UMAP1,UMAP2,zval,cluster
7.0058365,-3.7666671,0.400520513463791,beta_1
-8.543776,-1.8280346,-0.595989403392949,alpha_1
-8.7641735,0.5022334,0.314767581170009,alpha_1
0.12348274,0.79948324,-2,delta_2
-8.7274065,0.17459315,0.0984443204695238,alpha_1
7.9352694,-3.2688723,1.09525706670084,beta_1
7.9239554,-4.048155,-0.238853332829859,beta_1
7.933324,-1.9650836,0.131567873136786,beta_1
6.4652734,-2.8633294,0.834298645963451,beta_1
-9.099914,1.1104424,0.671259209701799,alpha_1
8.020062,0.68399227,-1.33160832473153,beta_2
9.602687,-1.7578648,0.0470077913527096,beta_1
8.674912,-2.3338737,-0.917942409997227,beta_1
-8.64441,-0.4722315,-0.289008794232945,alpha_1
6.921721,-1.717294,-2,beta_1
8.012655,0.9414332,-2,beta_2
9.872348,-1.0900232,0.282130300295964,beta_1
3.8544767,2.8433726,-2,beta_2
-8.7154255,-0.9533874,2,alpha_1
8.917351,-2.7913218,0.488664513198847,beta_1
6.639644,-1.5942584,0.572968077940458,beta_2
-5.482777,1.93667,-1.52829963279518,alpha_2
-8.529,-1.2222747,0.604180443236403,alpha_1
7.2645264,-0.44933915,-1.24411325113024,beta_2
7.8170333,-0.5443089,0.890150342424729,beta_2
8.549409,-1.2499838,1.07402533778949,beta_1
6.7324386,0.69711053,-1.8436391066969,beta_2
8.190277,-0.83935916,-0.908137951391102,beta_1
8.6723,-0.2068638,2,beta_1
7.1161447,-2.0371106,1.16944755830775,beta_1
2.2028236,3.6902614,-0.705142993311871,beta_2
8.734452,-3.6769955,-1.71254670231676,beta_1
7.156825,-3.299797,-0.383383029070814,beta_1
3.1278343,2.693247,-1.45623089528923,beta_2
9.178534,-0.7742392,-2,beta_1
-9.765498,-1.1870586,-0.776352110513577,alpha_1
8.626199,-3.7703564,0.417365329631903,beta_1
7.818464,-2.1349025,1.39482956686055,beta_1
4.690857,3.024308,-1.96878545890482,beta_2
6.6748304,0.03909848,-1.4145793348519,beta_2
4.448676,1.588564,-2,beta_2
5.798166,-0.25562817,0.709397596212364,beta_2
7.6328425,-2.7128763,2,beta_1
8.885124,-2.4670196,0.328903871643549,beta_1
-10.65353,0.24420188,1.95235677815881,alpha_1
9.592044,-2.9445617,1.84406127461613,beta_1
6.637656,-1.6966612,0.269938731519492,beta_2
7.97496,-2.1962762,0.351132894510221,beta_1
-7.432136,1.6626581,0.830936848286132,alpha_1
-9.822739,0.9294013,1.5979990505028,alpha_1
-8.584192,-0.83413625,-1.90757456585113,alpha_1
-9.460596,-0.326518,2,alpha_1
3.589298,3.037827,-0.509284902689154,beta_2
8.555331,-1.2890077,2,beta_1
-9.920345,0.99929935,1.6582442104991,alpha_1
4.2882924,2.6670883,-2,beta_2
6.449614,1.0891788,-1.97654138459743,beta_2
-9.061042,-0.39569703,2,alpha_1
7.5028324,0.8521614,0.00351870631765482,beta_2
-9.032112,-1.6479858,1.21752445726325,alpha_1
6.2251563,-3.6047387,0.449106366300644,beta_1
4.5768194,3.0683029,-2,beta_2
5.1540685,1.4193012,-1.71797312110097,beta_2
9.789467,-2.0663807,-0.549137848030567,beta_1
5.9073224,1.9002867,-0.392259007371664,beta_2
-6.91996,0.4419296,-2,alpha_1
-0.27655533,2.034297,-1.65325148137961,delta_2
-9.9747715,-0.21723138,-0.653689086636599,alpha_1
4.661018,2.477922,-1.84748643721364,beta_2
-5.4733763,1.8262589,-0.146970613834247,alpha_2
7.2001905,-2.2311842,-0.0640396580656196,beta_1
6.3967905,-3.7195976,1.60274818208172,beta_1
-7.890813,0.18891038,0.921700648312254,alpha_1
7.0130434,-3.0136752,0.766581054419634,beta_1
-8.480467,-2.0293443,-0.261322347587033,alpha_1
7.8021555,-4.150296,-1.21641308826368,beta_1
5.9853296,-0.62312317,2,beta_2
7.552301,-1.1866883,0.187605473934522,beta_1
-10.016226,-0.6429226,-0.329494835426988,alpha_1
-7.8260603,1.0286226,-0.443784606688911,alpha_1
-9.399544,-0.026728291,-0.210379972633208,alpha_1
9.122261,-1.675734,1.14143382418086,beta_1
5.503125,2.016403,-1.63700031513385,beta_2
7.8846483,-3.4415243,0.310886800905951,beta_1
-0.32252315,-0.75047153,1.71549094698707,delta_1
-8.5763,0.7400838,0.618834109300771,alpha_1
6.2979994,-0.916235,-2,beta_2
5.889249,1.788132,-2,beta_2
-0.36232844,-0.3807505,-1.69782194265268,delta_1
-9.997753,0.17027031,-0.213172248582381,alpha_1
6.334558,-4.3078756,-1.0716522991995,beta_1
7.069036,-0.30989537,0.385305706365616,beta_2
7.6325355,0.07795028,-1.3154141238463,beta_2
0.0364262,-0.24023598,-1.31083230470204,delta_1
-9.894877,0.04726625,1.37130257701144,alpha_1
6.7300763,-2.6098862,-0.147938001465044,beta_1
9.296885,-1.759072,-0.661117160347299,beta_1
-8.729128,-1.8321683,1.84219399960902,alpha_1
7.375786,-0.45551604,0.443123722804802,beta_2
-9.507918,0.2459021,-0.505101759255368,alpha_1
-7.4860134,1.387423,-0.419174550007223,alpha_1
6.399678,0.3342416,-1.41497549017313,beta_2
8.057347,-0.82425684,2,beta_1
8.942717,-1.4457885,-0.957223522905582,beta_1
-9.344368,0.7768243,-0.398330720395118,alpha_1
7.600284,-1.5653014,-0.373625529403358,beta_1
8.220645,-2.719052,-0.621470193905805,beta_1
7.491891,-3.187147,1.28529073990358,beta_1
9.35015,-3.0878842,2,beta_1
-8.02054,-1.646188,1.11249801232913,alpha_1
7.747894,-1.9857,-0.567083955255321,beta_1
-9.531996,-0.7742334,0.580355183961601,alpha_1
9.594349,-0.6121294,-0.322171829171604,beta_1
6.7072163,-1.0815493,-0.639972364298844,beta_2
7.158064,-3.62888,0.769168475003461,beta_1
5.4734406,2.6030998,-1.00905204149519,beta_2
7.926567,-1.0900759,2,beta_1
-3.9909277,3.607897,-2,alpha_2
-9.187796,1.9579637,0.0574016623060772,alpha_1
4.678793,2.4217033,-2,beta_2
5.202157,1.5485831,-0.943958425793158,beta_2
4.841112,1.0826409,-1.61981793826062,beta_2
-2.5921104,3.5434563,-0.21217738490401,alpha_2
-8.834867,0.5252062,-1.06275090408985,alpha_1
5.1389174,1.8115927,-1.72514951406365,beta_2
8.66042,-3.2505147,0.343915045340345,beta_1
6.4764667,-2.8367953,-1.61172451355869,beta_1
-0.16309528,-0.9293658,0.249478937248869,delta_1
8.291106,-1.5614078,0.141505485015257,beta_1
-9.27643,-1.0196928,-1.02559625054573,alpha_1
8.146224,-3.9765737,-0.790997428642574,beta_1
8.0526905,-1.1977551,0.257159411489794,beta_1
5.238799,1.3138323,-2,beta_2
-10.218916,-1.238389,-0.026411632359631,alpha_1
-0.37579644,-0.5485961,1.61163077930198,delta_1
8.297772,-3.7641864,0.494696433632634,beta_1
8.141247,0.6833573,0.124130316819854,beta_2
8.839229,-2.3177297,0.429468425563594,beta_1
-8.873773,-0.4777872,0.395590736680899,alpha_1
4.0984983,3.0452514,-1.48069757729652,beta_2
-2.8208609,3.322343,-1.56315297977888,alpha_2
9.079484,-1.905653,0.0630757839974559,beta_1
-9.323874,0.14229566,1.04163194180297,alpha_1
-9.434716,0.3901072,2,alpha_1
8.230047,-1.8579055,0.481429102833503,beta_1
-9.918146,1.318133,0.792638714865586,alpha_1
-9.830075,-1.1181464,0.938413876591885,alpha_1
5.335207,1.405234,-2,beta_2
-8.584021,-1.4356253,-0.325340583771314,alpha_1
4.2653484,2.6787927,-1.00314890592164,beta_2
-8.716494,-1.2163256,0.505114226969081,alpha_1
-7.9219627,-1.7920431,0.905264193282539,alpha_1
-8.414155,-2.154644,0.0839591314635105,alpha_1
-4.461556,2.665992,0.896433753697447,alpha_2
8.573833,-2.5495667,1.876883184264,beta_1
-9.19249,0.6237026,2,alpha_1
-9.600206,-0.90253085,0.235128797943055,alpha_1
-7.1983232,-0.647516,0.580485509153426,alpha_1
-2.5556116,3.5463064,-2,alpha_2
8.97159,-0.32909605,-1.91634582941049,beta_1
-4.160374,2.5530744,-2,alpha_2
-8.865165,1.0881215,2,alpha_1
3.5726619,3.2329166,-2,beta_2
6.685256,-3.4395616,1.21444607599132,beta_1
5.3939466,2.258025,-0.325058059409828,beta_2
-9.420618,0.07289857,0.154875256320856,alpha_1
-9.728065,-0.4810649,2,alpha_1
5.180837,1.729038,-2,beta_2
-9.317404,0.19354834,2,alpha_1
7.0015206,0.040412545,-1.75285865963036,beta_2
9.269599,-1.7519621,-1.98522557353858,beta_1
-3.8463895,3.4356506,-2,alpha_2
8.320861,-0.7065019,-2,beta_1
-8.504589,-1.3850102,0.119250634745699,alpha_1
-7.8944135,-1.7945803,-0.203834746864563,alpha_1
3.5574973,3.1270158,-1.69138723356718,beta_2
0.045882575,1.4178967,-2,delta_2
5.015807,2.8916087,-1.47391994775318,beta_2
9.223503,-3.5932636,-0.53598091067907,beta_1
6.555374,2.0307686,0.936514424801867,beta_2
6.7922306,-2.2658765,-0.611011704948429,beta_1
8.058635,-3.8665962,1.73690871251445,beta_1
4.8053293,2.0447185,-2,beta_2
-9.416027,-2.1498091,0.241558825112565,alpha_1
2.5405154,3.284765,-1.03180834538615,beta_2
-9.931939,-1.1246446,0.906163132295303,alpha_1
7.3360167,0.03326533,-0.331176080064878,beta_2
-9.189706,1.1006206,0.362934673144718,alpha_1
6.532047,0.105413266,-0.912510137684226,beta_2
8.9719,-2.1507077,0.437412895940862,beta_1
-8.509356,-1.6794134,-0.216077976959773,alpha_1
6.9743724,-2.9007404,2,beta_1
7.3411427,-1.8282299,1.89215179400602,beta_1
-9.329858,-0.82856643,-1.03141830958861,alpha_1
5.8196263,-2.4367676,-1.45253526905934,beta_1
9.602161,-1.1946154,1.44507603017941,beta_1
9.710592,-1.4002942,2,beta_1
9.420738,-2.0301855,1.64219111817142,beta_1
9.473262,-3.0486143,0.509246099822106,beta_1
-7.156991,-0.12660672,-2,alpha_1
-8.89567,-0.71338767,-0.180573047910059,alpha_1
-0.4252381,-0.44898775,2,delta_1
7.739304,-3.9145138,-1.11400244216296,beta_1
-10.9306755,0.046409275,-1.43536359569943,alpha_1
9.4515705,-2.8658807,2,beta_1
-5.2864122,1.5268975,-2,alpha_2
7.166327,-3.74942,0.176880448192088,beta_1
-9.561036,0.6825733,0.930217987291451,alpha_1
8.484339,-3.865157,-1.62282402359616,beta_1
5.4777226,0.7484755,0.871330683383697,beta_2
4.6448503,3.114281,-2,beta_2
-8.31623,-1.9631581,-1.31303230858919,alpha_1
7.5096087,-2.6851435,-0.9441370676057,beta_1
5.4979873,2.3149588,-2,beta_2
6.3834553,-3.9801748,-0.725670598107643,beta_1
8.530597,-1.6315353,0.213302489578163,beta_1
7.7613444,-3.8856487,0.356169510812571,beta_1
9.340562,-2.7332506,0.0301269214169427,beta_1
7.1311374,-1.7571181,-1.11397064668982,beta_1
9.382071,-2.8746486,1.71023740272715,beta_1
-8.8238945,0.4754922,-1.75256274325384,alpha_1
-9.734748,0.23663779,-2,alpha_1
7.3528185,-1.2229598,1.51111168657001,beta_1
6.358422,-3.9319196,-0.649022324062945,beta_1
-9.136629,-1.8285018,-0.132367215133204,alpha_1
-9.928059,-0.10435441,-0.0597760649055007,alpha_1
6.6520576,-4.2902875,0.367485052433452,beta_1
5.318451,1.1783218,-1.54026188620198,beta_2
8.014208,-4.0948772,-1.18680472110608,beta_1
4.701978,2.070351,-0.697069323154802,beta_2
1.907446,3.7143853,-0.491595442491185,beta_2
5.5096755,1.977988,-1.84145532261968,beta_2
5.164392,-0.017799422,-2,beta_2
8.349088,-2.2675629,1.29378961059227,beta_1
6.0094705,-2.8333864,-0.629870320216009,beta_1
6.9034085,-3.8265185,0.0932330996126452,beta_1
-10.416858,0.95042187,1.77687704161053,alpha_1
-9.687114,1.0702809,2,alpha_1
-7.8143573,0.24347284,2,alpha_1
-4.0710855,3.1205251,0.148088940637608,alpha_2
-7.739963,-1.069331,-1.14072222954272,alpha_1
7.437265,-3.1883612,2,beta_1
6.827429,0.77116287,-2,beta_2
-6.903674,-0.72776586,1.47381280571244,alpha_1
9.384849,-1.4064815,1.82733543155002,beta_1
-9.340339,-1.6506767,1.19128479562638,alpha_1
3.500158,2.2884767,-2,beta_2
-8.591762,1.0261266,2,alpha_1
5.334619,0.28798807,-2,beta_2
-10.2303,-0.582561,2,alpha_1
7.973747,-2.763569,-1.03801630956394,beta_1
7.435558,-4.2127113,-0.247404272501745,beta_1
5.6618686,1.7594067,-1.89322097420071,beta_2
9.128775,-2.3788238,-0.264491623485453,beta_1
-7.0365515,0.5030892,0.51592347102225,alpha_1
4.5420623,2.5581126,-2,beta_2
-7.4298654,-1.872443,0.275800754014004,alpha_1
4.496567,0.8515177,-2,beta_2
-10.297309,-0.8272599,2,alpha_1
-9.527803,0.7911846,2,alpha_1
6.498717,2.0334225,-1.33199545350012,beta_2
4.540538,2.6795278,-0.413056700689878,beta_2
-9.292432,-1.065311,-0.761117516117407,alpha_1
7.4823003,-0.46572545,1.94174483192571,beta_2
0.30048066,1.5871145,-2,delta_2
-9.040914,0.01612612,-0.0738000715678152,alpha_1
6.1780148,-1.9333043,0.85088241803099,beta_2
-9.960946,0.8358645,-0.605560232197788,alpha_1
-8.953994,-1.289048,1.02341073603611,alpha_1
5.5850697,-1.9772037,-1.2334658654114,beta_2
9.373102,-3.1642537,0.296077618607513,beta_1
7.3907003,-0.49763903,-1.07778265479604,beta_2
6.5452647,-3.8677778,-1.37741847486241,beta_1
8.09619,-0.635359,0.289532474158842,beta_1
-0.116150044,1.0622636,-2,delta_2
8.122625,-2.1522396,2,beta_1
7.280286,-2.8647206,0.376956169165267,beta_1
-9.643152,0.62782055,1.38589684221353,alpha_1
-0.34673798,-0.6103839,0.8630654112339,delta_1
-9.01327,0.47058257,0.990113662014126,alpha_1
-0.36032274,-1.0341948,1.33407599502965,delta_1
6.1435103,-2.1770985,-1.71376818614438,beta_1
6.5360684,-3.9280217,-0.0264063571900756,beta_1
7.914522,0.520026,-0.42329060880298,beta_2
9.006543,-2.8292572,0.125082762505149,beta_1
9.124018,-1.1201823,1.23091780313876,beta_1
5.5893693,1.657725,-2,beta_2
4.7863293,1.4850072,-2,beta_2
7.929232,-1.0451503,-0.763219995652018,beta_1
6.4059157,-1.5649083,-0.416891239041653,beta_2
8.95424,-3.478964,2,beta_1
-9.335503,1.4216031,2,alpha_1
-4.104131,2.8442683,-1.52181813337679,alpha_2
5.285994,0.27131662,0.996605117262026,beta_2
-8.375134,-1.9194238,-0.49766179674435,alpha_1
8.258555,-3.9337769,-2,beta_1
9.627433,-1.9584584,-0.295938521545108,beta_1
-3.8865502,3.2891464,1.0665864554293,alpha_2
7.2195063,1.3163779,-0.580174214560377,beta_2
6.722225,-0.28994775,-0.63186690268768,beta_2
-9.438734,-2.1239038,2,alpha_1
5.8835073,0.23815261,0.271545847283355,beta_2
-7.7892156,-0.3623758,1.96878406173375,alpha_1
-9.498142,-1.671705,-2,alpha_1
-9.874157,0.9851592,2,alpha_1
-9.669718,-0.6381925,2,alpha_1
-9.669663,-0.21735623,-0.388490464080251,alpha_1
8.618172,-3.215826,1.52001141842549,beta_1
-9.458048,-2.2555146,0.0638669332983797,alpha_1
-2.5652168,3.4218798,-2,alpha_2
7.6625032,-2.4353535,1.20638401535968,beta_1
-9.243718,-2.332804,-0.492675782266686,alpha_1
-9.722568,0.8885754,0.93982038428691,alpha_1
7.897588,-3.7246287,-1.07292059135508,beta_1
6.4064755,0.34554344,-1.67742711732259,beta_2
-8.115205,-1.1827759,0.210666302128042,alpha_1
-8.3966465,-1.4911766,0.45626938278334,alpha_1
3.936457,3.371194,-1.99800631647268,beta_2
5.84714,-0.67218566,-1.10346736323743,beta_2
-9.055356,0.8017909,1.98107785778227,alpha_1
-10.042528,-0.5758326,-1.2644731332774,alpha_1
-10.176483,0.64298695,2,alpha_1
3.108557,2.1525362,-0.401902930401459,beta_2
7.975514,-3.965126,0.0687923294642128,beta_1
6.529172,0.48001555,-1.8095662976679,beta_2
-2.8933141,3.9755626,-1.85495672304025,alpha_2
-8.925215,-1.9582753,-1.32479426140971,alpha_1
-8.223001,0.24517246,2,alpha_1
-10.226471,1.2342379,2,alpha_1
7.8706303,-1.5012094,0.10278805175465,beta_1
7.762483,-0.83460283,-2,beta_1
5.13527,3.1776576,-2,beta_2
6.6598334,-3.8008974,0.0255929839260187,beta_1
4.592672,2.0606859,-2,beta_2
-9.076525,-1.4812844,-0.0225810763322154,alpha_1
-8.509742,1.0607939,-0.431293348154849,alpha_1
4.5055118,2.9627478,-1.11496016377348,beta_2
8.156036,-1.0147368,-0.585580069968804,beta_1
5.3772664,1.3646454,-2,beta_2
8.574597,-1.2863591,2,beta_1
4.8295803,2.9748454,-1.1022259769786,beta_2
-0.14654626,0.8395519,-0.302301207546579,delta_2
-8.931321,-0.6025569,0.281206986787534,alpha_1
-8.82525,0.05901615,0.370715626845776,alpha_1
-9.334073,0.23985305,-0.145395114844599,alpha_1
6.054512,2.125026,-1.38178911491754,beta_2
7.121907,0.22530757,-1.81654031621443,beta_2
6.6327534,-2.5915868,-0.391138694684981,beta_1
-0.056541145,1.6761848,-2,delta_2
8.187221,-3.1997821,0.0319969357247051,beta_1
8.113146,-1.0927081,2,beta_1
6.834043,-2.8485057,1.12180368124699,beta_1
8.450946,-1.6284041,0.701466667393584,beta_1
8.952417,-2.9320188,1.97174265041937,beta_1
5.738832,-0.25663948,-2,beta_2
5.617589,2.5509353,-2,beta_2
6.2872105,-4.243533,-1.48471274670776,beta_1
-10.044078,0.8845308,0.133827543368766,alpha_1
-9.222868,1.2474811,1.0016416261146,alpha_1
9.877936,-1.6769073,-0.493229959493422,beta_1
9.682214,-2.1323004,0.627440776502847,beta_1
4.417279,2.738298,-1.09085373754402,beta_2
0.44646606,4.0917664,0.241859640728347,beta_2
7.9156036,-2.4280753,-0.475145348730745,beta_1
7.4745593,-4.52355,-2,beta_1
-4.9306726,1.8267721,-2,alpha_2
7.7363334,-3.5244746,-1.24725804077136,beta_1
8.417615,-0.13194951,2,beta_1
-9.461148,0.2386082,-0.412646910804121,alpha_1
7.6015773,1.1846026,-1.05925872219453,beta_2
7.425434,-3.162328,-0.696331441607837,beta_1
1.9007565,3.799699,-1.67846593203625,beta_2
7.800105,-2.3247232,-2,beta_1
-10.250167,-1.2350122,1.06835793233824,alpha_1
7.0805297,-4.138448,-0.260330959515974,beta_1
-7.2503514,-0.9929769,-1.70773750480856,alpha_1
-8.324229,-2.2161841,0.375193588008886,alpha_1
6.179962,-1.0342418,0.30242854043887,beta_2
4.8448687,2.4159536,-0.844748817789143,beta_2
-7.858215,-0.42511356,1.58997004575462,alpha_1
-9.320563,1.5155421,0.793932060422048,alpha_1
-10.0387535,0.7582092,0.489286422814888,alpha_1
6.9755335,0.51644117,-2,beta_2
-10.121174,1.3179077,-0.2083188253266,alpha_1
4.5152764,1.6247437,-2,beta_2
5.8672485,-0.39334285,-2,beta_2
5.8018713,1.5721434,-0.339053910715505,beta_2
-8.850502,-0.5591241,0.99683664129819,alpha_1
8.910952,-3.6420395,-0.934563687499889,beta_1
7.8368564,0.1285829,-1.23928921485944,beta_2
-10.0763,0.78616124,1.55446793763648,alpha_1
-8.476972,1.3909447,-0.913196854830737,alpha_1
-8.805403,-1.6094183,-1.0303906157311,alpha_1
7.1026077,-3.5662785,-0.681002180027165,beta_1
7.4997463,-0.23013948,2,beta_2
-9.814324,0.30559772,1.92750913577546,alpha_1
7.160428,1.470969,-1.71671488480846,beta_2
-8.97103,1.4016638,2,alpha_1
7.019569,-1.827122,0.889369340999754,beta_2
5.053549,1.4386257,-2,beta_2
-9.137126,-0.62103856,0.473900924677456,alpha_1
-7.4681497,0.40860742,-0.663528999696117,alpha_1
5.0451803,0.8577806,-1.52342272069008,beta_2
6.9832983,-3.6473272,-1.62083578683947,beta_1
5.27427,0.94738555,0.0358766871712314,beta_2
-9.37732,1.7703328,-1.13949772593613,alpha_1
6.7098746,-2.4157014,1.99493267075543,beta_1
9.227958,-2.9638405,-0.69451005330297,beta_1
-9.734503,-0.9762965,0.907319788979985,alpha_1
-8.814337,-0.72070783,0.83217686253475,alpha_1
9.35418,-0.72603685,-0.814765215481664,beta_1
8.569165,-3.6114986,0.0358013829129156,beta_1
-9.530838,0.11816173,0.698667110247634,alpha_1
8.250748,-1.9753039,-1.35982480087678,beta_1
6.7519307,-3.11587,2,beta_1
-7.026506,-0.41228706,0.0796247480590003,alpha_1
4.3408294,3.2900991,-1.05577702212665,beta_2
9.251158,-1.8424276,1.78885281897175,beta_1
-9.673665,-1.1955395,-0.896993858572611,alpha_1
8.251863,-3.8700542,-0.405961957605981,beta_1
-8.181089,-1.0935655,1.2700439562571,alpha_1
-10.624835,-0.26668286,-1.54885850979018,alpha_1
0.74582964,3.785788,-0.835683838837293,beta_2
-8.963647,-2.1819623,1.03682378166956,alpha_1
7.5944824,-3.519429,-0.575662515711519,beta_1
-10.527236,1.2194613,0.966840571112784,alpha_1
-8.133557,-0.9622375,-2,alpha_1
7.307846,-2.7256312,1.1588604280032,beta_1
5.077456,2.063678,-0.953767282251223,beta_2
9.393664,-1.2447836,1.75028985618274,beta_1
8.332591,-3.2848158,2,beta_1
-9.315335,-1.2778527,0.652790438299891,alpha_1
7.468791,0.99527127,-1.31023850199391,beta_2
0.07086174,0.8549595,-2,delta_2
-7.957114,-0.40756163,0.683968514181369,alpha_1
4.5898104,1.2709728,-0.762564437677358,beta_2
-9.416018,-0.6486201,-0.921910300767527,alpha_1
-9.653908,1.9055676,2,alpha_1
7.7278147,-0.043667294,-2,beta_2
8.289779,0.26049533,-0.432937070315474,beta_2
9.772417,-1.3876489,1.58853432258821,beta_1
-3.499152,2.7396145,-2,alpha_2
7.461853,-3.8293974,0.0499722532042104,beta_1
5.977288,-0.9868194,0.0133136372902025,beta_2
-9.579103,-0.3113947,0.510400155744691,alpha_1
2.362576,3.2954423,-1.31448065203228,beta_2
-9.05095,-0.22617504,-0.825370444564056,alpha_1
8.913777,-2.1663766,1.59471018417977,beta_1
8.45849,-3.462545,-0.186874573980292,beta_1
-9.163446,2.1871226,2,alpha_1
-7.6118307,-1.3834119,2,alpha_1
6.3486075,1.4904726,-2,beta_2
7.9058585,-2.9227908,0.63078727548159,beta_1
7.554554,0.016910344,-1.06787127634509,beta_2
9.042465,-3.7121952,-0.652205021303373,beta_1
1.7865417,3.8133342,0.786784413350108,beta_2
8.58747,0.3254122,0.683828100389751,beta_1
6.5813584,-2.953665,0.823409036616943,beta_1
-7.418358,-1.0699098,0.757166318349908,alpha_1
7.2963576,-3.265363,-1.04590050764857,beta_1
7.178601,-3.3168778,-0.274935680799017,beta_1
-7.5325017,1.2472618,-1.77924628123371,alpha_1
-8.674038,-0.20074964,0.638411265513036,alpha_1
6.882663,-3.1599743,2,beta_1
6.9566374,-4.481962,-0.327121848598836,beta_1
-9.011758,-0.76449,0.606897755520141,alpha_1
-7.4413986,-0.95937264,-0.447349526375974,alpha_1
9.209573,-2.3032758,-0.592019997880858,beta_1
-9.3848915,1.1007459,0.452432484713482,alpha_1
-0.3614358,-0.8908559,-0.598166476445423,delta_1
-4.7946434,2.0595229,-0.589520184400438,alpha_2
7.2220078,-3.4112017,1.3674295117354,beta_1
-10.079119,-0.23941116,1.11225308697031,alpha_1
9.157092,-3.0100086,2,beta_1
1.0812026,3.7518766,-0.90699144472939,beta_2
9.576192,-1.422226,1.89982386164104,beta_1
-4.465036,2.7513447,-2,alpha_2
-8.642583,-1.2001166,-0.333603953464312,alpha_1
-7.2713284,0.8080523,0.0694805573092463,alpha_1
6.1403813,2.012281,-2,beta_2
-9.359946,-2.246133,-0.458110642029972,alpha_1
0.55500114,1.6543763,-1.25788071961904,delta_2
-8.75976,-0.550133,-0.38331014934701,alpha_1
5.4418483,0.414828,-2,beta_2
6.4152627,1.6621515,-1.10426985466755,beta_2
-9.717752,0.04098927,0.10506519447905,alpha_1
-2.4783504,3.6492853,-0.527047811567583,alpha_2
9.744313,-2.1858904,-0.31819448822631,beta_1
7.7431607,-1.6008229,0.995555678573487,beta_1
-9.333185,-0.95220685,0.885638378119719,alpha_1
4.316485,2.746529,-2,beta_2
9.55406,-1.2106248,1.3295989062427,beta_1
7.979747,-2.4579782,-0.793236392332875,beta_1
-0.24035692,-1.0046468,-0.367784901453829,delta_1
7.1583195,-3.6006052,-0.00681923246860238,beta_1
-8.74363,-1.621568,0.877128040964464,alpha_1
-9.657823,-1.1161216,-0.56092991112848,alpha_1
-8.234891,-0.31854606,-0.0121923090196799,alpha_1
6.532249,-0.034273427,0.0833133597098623,beta_2
-9.583959,0.3262085,1.74973239468337,alpha_1
6.6378956,-2.0517488,-0.29116053394306,beta_1
-9.151079,0.14511041,1.04054303379969,alpha_1
4.841438,2.3042047,-2,beta_2
-9.291401,1.8339049,1.7898395396385,alpha_1
-3.9043581,2.9453416,-0.458160663011148,alpha_2
8.299306,-2.2545357,-1.79711507865902,beta_1
-9.370178,1.7346047,0.367009003342523,alpha_1
-0.62145746,-0.6846051,2,delta_1
5.9139767,-0.14632927,-0.715234732564469,beta_2
8.357633,-1.8743161,-0.760213734869424,beta_1
8.017084,-1.0908679,-1.69313582375224,beta_1
5.149809,1.5967886,-1.02196148221974,beta_2
7.8461757,-3.4266818,0.280459593248092,beta_1
8.158827,-1.7089466,1.22640849320448,beta_1
-8.580064,-1.1962371,0.0957423660059382,alpha_1
3.831247,3.2451801,-1.72273629755048,beta_2
6.817791,0.108372055,2,beta_2
-8.381125,-0.95980394,-0.110746722923566,alpha_1
7.8039093,-4.197673,-0.0951293980358209,beta_1
-8.26755,0.569144,0.306360176685419,alpha_1
7.1317945,-2.399443,0.939528091142826,beta_1
-9.8417225,-1.4636399,1.79177755403239,alpha_1
-8.754202,2.0741496,1.68588286641971,alpha_1
-7.1425347,-1.2448239,1.62732673929238,alpha_1
-8.55212,-1.2659318,0.857566730486884,alpha_1
-5.8006277,1.6616117,-1.54622036974349,alpha_2
-4.9594994,1.1830574,0.219362373327551,alpha_2
-9.910069,0.8690799,2,alpha_1
9.353802,-0.40372524,1.43712852733194,beta_1
7.2798576,-3.6611543,-1.50926623252088,beta_1
8.435257,-3.736893,-2,beta_1
-8.368679,-1.6928955,-0.466736396184176,alpha_1
-9.284298,1.3699278,0.854422030334232,alpha_1
6.5597095,-3.9847639,-1.79696271041742,beta_1
7.1329784,-2.5771065,1.07352557926353,beta_1
3.1824262,3.2170062,-0.976193817855868,beta_2
6.2171497,-3.0076678,1.15292705017414,beta_1
4.276452,3.083576,-1.37238586339704,beta_2
-9.064486,-1.507461,-0.406573206863291,alpha_1
-8.827375,-1.0436609,0.64030795292689,alpha_1
-0.0029833505,-0.8609429,1.28235596892759,delta_1
-9.124863,1.5979074,1.12584544884137,alpha_1
8.645835,-2.4441683,-1.62282235800171,beta_1
7.0655246,-0.88770646,-0.288061644378305,beta_2
7.745246,-1.405132,0.65030764542019,beta_1
8.24543,-2.3546605,-0.282954054276097,beta_1
4.445346,3.1451144,-0.214318151014432,beta_2
6.3693004,-0.83789146,-0.429026899906029,beta_2
9.315337,-2.2782223,-0.147604690805037,beta_1
8.498273,-0.31200275,-1.06757358214913,beta_1
9.32636,-1.2687907,2,beta_1
-9.94473,0.9784167,1.87301538214182,alpha_1
-8.746555,0.3953241,0.975516218501601,alpha_1
7.749884,-2.3070052,-1.69310385164093,beta_1
4.534663,2.3565986,-1.43439147087826,beta_2
-9.028346,-0.7277805,2,alpha_1
8.2497,-0.8992425,1.04834386961071,beta_1
5.4311075,3.0379243,-1.62007277339651,beta_2
7.0405197,-3.5435698,-0.114843188079682,beta_1
-7.98817,0.71542925,-0.775546467932216,alpha_1
-0.1751695,-1.0243597,1.930235197572,delta_1
