UMAP1,UMAP2,zval,cluster
-9.664385,-0.58265185,1.01845542255246,alpha_1
7.0601473,-3.9914997,-0.253751296851307,beta_1
8.254683,-2.7715738,-0.431408923780231,beta_1
-10.11647,-0.9751577,1.65027735135875,alpha_1
-8.170353,0.38653225,1.90978641084341,alpha_1
5.878697,2.3834338,-1.26103490327646,beta_2
-0.29601166,-1.0008626,1.14699739313559,delta_1
-9.748991,-0.44670528,1.59694399435539,alpha_1
-9.107175,0.06386818,0.476162465016037,alpha_1
-9.209388,2.0414798,-0.154315650467272,alpha_1
-10.274276,-0.022975482,-0.111814242643482,alpha_1
7.136941,-4.4533005,-0.0311943743288464,beta_1
-9.103175,-1.7264735,0.193844473822096,alpha_1
7.277397,-1.8252983,-0.080178759216004,beta_1
8.1052,-3.1597853,1.40567943076498,beta_1
7.4685235,-1.8030887,1.73842052681502,beta_2
6.873274,0.46724197,-1.89494408817824,beta_2
7.1767,-4.2257457,0.947494266715319,beta_1
-9.967024,0.677245,1.42748351812405,alpha_1
6.561188,0.18038411,1.35305266457289,beta_2
-0.007826816,-0.307673,2,delta_1
5.7315264,2.490611,0.0138608622099155,beta_2
-9.827878,1.1093104,-0.232199998408371,alpha_1
-3.3464599,3.6369777,-0.616006844818748,alpha_2
6.3492,-1.6983163,-0.417072893349549,beta_2
-2.954587,3.2290163,-0.795482576251858,alpha_2
3.0974193,3.2184346,-0.0923948524059252,beta_2
-0.16618626,-0.76472783,1.79060927233354,delta_1
-3.5441906,4.3468633,-1.5508812155538,alpha_2
6.1191797,1.1391987,-1.86972628561894,beta_2
8.322364,-3.6852286,1.63171088022889,beta_1
8.791265,-1.1761546,2,beta_1
9.294129,-2.342849,-0.0911028818423163,beta_1
-10.134583,0.55101496,2,alpha_1
-0.07726523,-0.40275115,-0.0317930481700724,delta_1
6.6018524,-2.8323867,0.347136550744482,beta_1
9.651533,-3.1340919,2,beta_1
-10.024701,0.13611406,-0.815025321562141,alpha_1
-9.024622,-0.6940309,-0.165592817557103,alpha_1
-2.1099005,3.837914,-1.18010476126156,alpha_2
-4.663573,2.3714097,-2,alpha_2
-0.036859255,-1.1138971,0.10723271323343,delta_1
6.8592186,-0.08708825,-1.3727764258734,beta_2
-8.153902,-0.93540984,1.07273194471185,alpha_1
8.733078,-2.3545682,1.03217072902059,beta_1
-9.833602,1.131722,1.83379218309804,alpha_1
7.029064,-2.9785526,0.702343674018974,beta_1
7.026225,-3.712674,0.905383344754887,beta_1
0.3520983,0.60552406,0.759121208299255,delta_2
-9.802753,0.43759942,1.18225067422553,alpha_1
9.328838,-2.5785491,1.71164843379488,beta_1
7.7076316,-0.8576092,2,beta_2
4.2709403,3.1462219,-0.455046167182733,beta_2
-10.406227,-0.3386664,2,alpha_1
3.7789485,2.1287107,-0.418874675682121,beta_2
-7.4581957,1.3188047,-0.0923225325635313,alpha_1
8.775263,-3.0510972,2,beta_1
7.373209,-0.48852575,0.480364062075302,beta_2
-9.435999,-0.89643466,0.849360294088715,alpha_1
5.803497,-2.7861407,-1.81991465146091,beta_1
3.2027943,3.0171323,-2,beta_2
-10.414229,-0.61173445,1.5668642799854,alpha_1
2.1641197,3.2524972,0.244948739696719,beta_2
0.14941663,1.0599495,-0.202861613171714,delta_2
5.7508054,1.476857,-2,beta_2
-8.854182,0.14946403,-0.536011991960787,alpha_1
-7.7853155,-2.0156124,-1.5774238941308,alpha_1
-9.748998,-0.5872578,-1.41634942893658,alpha_1
8.109675,-1.8388003,0.522776880534532,beta_1
-8.984641,-2.4323938,-1.28398125169104,alpha_1
-8.005016,0.67505157,2,alpha_1
-8.443398,1.001261,0.311373742930023,alpha_1
-8.816247,-0.9441307,0.0890754709476206,alpha_1
-9.71404,0.7466228,0.558609140679872,alpha_1
6.2899466,-2.7995071,-1.4795120084937,beta_1
4.9367576,2.4667206,-0.386428379602324,beta_2
7.1364303,0.9965365,0.577592760735691,beta_2
-7.5295854,1.2714908,-2,alpha_1
6.841711,-3.172052,0.433467574855058,beta_1
7.6505566,-1.5416517,2,beta_1
-0.12193481,0.05852348,1.35962760324474,delta_1
-8.896573,-1.3576338,1.1710714603485,alpha_1
-3.0691576,4.6127596,-0.748233459660078,alpha_2
-0.42630064,-0.5730846,2,delta_1
9.473503,-2.4300208,0.189229424254026,beta_1
5.307943,1.7619735,0.616259210295446,beta_2
6.0570364,1.3274068,-0.512268725542362,beta_2
7.126158,-1.1177882,1.5279151230063,beta_2
-8.913631,-2.2531548,1.42072219426572,alpha_1
5.106009,1.3193135,-0.991289517929948,beta_2
-9.469328,-7.366891e-05,0.686825524285885,alpha_1
-7.832286,-2.082445,1.44503616725941,alpha_1
-8.771848,1.5095603,1.46451485574369,alpha_1
7.9442086,-1.9324077,-1.97311881971152,beta_1
6.536816,-2.0594473,-0.241348738522604,beta_1
7.557737,0.20272703,-0.395173825833818,beta_2
-9.844804,-1.1957655,0.808958331700271,alpha_1
8.729252,-3.214513,1.93657574947373,beta_1
6.564023,-3.3779821,-0.0470672642639696,beta_1
-9.979805,-0.3041834,0.384931615581471,alpha_1
7.048944,-2.3295934,0.859536876812615,beta_1
6.3288827,-4.0508738,2,beta_1
-9.399236,1.4765842,0.691507533387623,alpha_1
5.9002934,0.13991944,-1.06023619678248,beta_2
5.7832127,-3.6846535,-0.0773010798351839,beta_1
7.570117,-4.0139976,0.197853073859574,beta_1
-10.087043,-0.49518827,1.6358169524304,alpha_1
-4.622003,2.7421713,-1.17097349326914,alpha_2
-8.159228,-2.4525096,-0.142155313355136,alpha_1
-8.571537,-1.1948502,-1.26681159354787,alpha_1
0.12515233,1.0593488,1.22738584437422,delta_2
0.07491677,-1.0555457,2,delta_1
-9.185818,-1.3084441,1.65773135269742,alpha_1
-7.131472,-0.48177534,2,alpha_1
-9.67603,1.502009,-0.796707090515512,alpha_1
9.141035,-0.09315999,-0.408527240217758,beta_1
5.331182,1.7071772,-2,beta_2
6.894244,-4.1988416,0.390783047439016,beta_1
6.6889076,-1.452847,-2,beta_2
-5.2940474,1.2700982,-1.20689657837372,alpha_2
-0.11697042,-0.60199356,1.15298117523796,delta_1
-10.12543,1.1865019,0.368048113806926,alpha_1
4.2818594,2.388068,-1.59799838789493,beta_2
4.024607,1.3855703,-0.871304898143853,beta_2
-9.587837,-1.8526675,-0.860269005509429,alpha_1
3.528,2.1549428,-0.828063544358673,beta_2
8.491529,-0.58913785,0.248751404123301,beta_1
5.620068,1.5259055,-1.49209657642737,beta_2
-8.623864,-1.1788522,-0.345621114115379,alpha_1
5.989005,-4.065854,2,beta_1
7.3673115,0.34839788,0.34746756445319,beta_2
-4.130624,3.0010982,-2,alpha_2
8.51618,-1.8221623,0.159407505459399,beta_1
-3.3147087,4.5964956,-0.0124460691128293,alpha_2
-9.03489,1.5136226,1.27362996894078,alpha_1
8.975715,-1.0840163,1.2167356606786,beta_1
-9.046135,2.090811,-0.825334877742811,alpha_1
-3.0317762,4.685098,-2,alpha_2
6.994477,-0.47320473,-0.593379198606666,beta_2
-9.130505,-1.4247007,0.482583065471918,alpha_1
1.8532212,4.003611,-1.78768236829265,beta_2
8.562085,-3.9306889,-0.313351725532705,beta_1
6.0603547,-0.0071403226,0.308144294357149,beta_2
4.512864,2.9324462,-1.00967382572665,beta_2
-9.452195,-0.66977245,0.39731721211173,alpha_1
7.1934686,-4.078067,1.08430166603218,beta_1
6.0457096,1.6594445,-0.024760750313614,beta_2
6.2753925,1.3815703,-0.466690375542897,beta_2
-10.206642,0.86053354,0.917914834275397,alpha_1
-9.158906,-0.9226417,0.206261917265927,alpha_1
-7.83555,-1.6395897,-0.296622563429564,alpha_1
5.924875,0.60779196,-2,beta_2
8.4649935,-1.6749868,0.84886783049283,beta_1
5.3711224,2.259043,0.623166197653315,beta_2
6.0412555,0.62990123,-0.246749538522965,beta_2
0.34362373,0.14161025,2,delta_2
-7.7346134,1.0111829,0.0603168268290071,alpha_1
-9.599256,-0.44008574,0.716088613347348,alpha_1
8.036147,0.6338096,2,beta_2
9.143242,-1.9135767,1.10078675902806,beta_1
4.551508,1.9741417,-0.0112598836799803,beta_2
7.828026,-3.767565,0.883702806158397,beta_1
-7.16521,0.8466432,0.0420442848907959,alpha_1
5.568664,0.6181458,-2,beta_2
6.5255103,-1.1938791,1.23393789849211,beta_2
-10.066466,1.4476703,-0.761083069070682,alpha_1
6.856285,-2.8751972,1.23914657566524,beta_1
-7.732672,-2.6250365,0.954750231879248,alpha_1
5.7682,2.2364929,1.0321721655133,beta_2
7.536807,-3.0326223,2,beta_1
6.3232694,1.1304605,-0.700562770674118,beta_2
7.307803,-3.0189006,-0.538234397735104,beta_1
-9.743917,0.16279362,-0.0844649230674625,alpha_1
6.736948,-3.4120333,1.62592146013384,beta_1
7.181681,-0.30446807,0.594842072106015,beta_2
8.020704,-0.7450311,0.807134516669636,beta_1
-7.902553,-0.5169039,-0.242288556827042,alpha_1
-10.602223,0.104617685,1.26198415490092,alpha_1
5.300554,1.6174879,-1.20522503716216,beta_2
-0.033979323,0.8868835,1.10403783693303,delta_2
-10.68996,0.32062066,1.20719190450747,alpha_1
6.489664,-2.6895514,-0.313778950121027,beta_1
-0.088510334,1.500053,-2,delta_2
4.896241,1.1249095,0.440801959640939,beta_2
8.455104,-0.6875765,-0.0918046435841461,beta_1
-5.3538594,1.7490852,-2,alpha_2
0.039882686,0.82350326,-2,delta_2
7.7483244,-3.4400797,2,beta_1
8.070052,-2.9982126,1.93907164934828,beta_1
6.386657,0.24548616,0.0680278148626099,beta_2
3.7889636,2.8947613,0.294863953844062,beta_2
6.502146,-3.8362963,1.14263693059547,beta_1
-9.400188,-1.9741958,-0.0659615764223975,alpha_1
6.2340403,-3.2788696,-0.917547407407109,beta_1
-9.309196,1.0345339,2,alpha_1
-10.209987,-0.08917989,-1.0559855011983,alpha_1
-9.076469,-0.97650886,1.08555157025966,alpha_1
1.7798157,3.772939,-2,beta_2
4.954053,2.0155797,-1.00616061569275,beta_2
7.31368,0.711813,0.390508713955671,beta_2
-9.7231455,0.08924687,0.186536279321334,alpha_1
-9.5708275,-0.82236546,-0.96642537888264,alpha_1
-4.5023875,2.6513112,-2,alpha_2
8.793096,-1.6677865,0.136432176599899,beta_1
4.9222236,0.6996716,-1.0519277554887,beta_2
-9.098997,1.1463223,0.301018537785343,alpha_1
-8.31672,-2.3053527,-0.407785219034719,alpha_1
-9.062655,-0.016258687,0.662129169807812,alpha_1
-6.6491914,1.1417974,0.191769521071693,alpha_2
-6.7650213,-0.4302051,-2,alpha_1
7.9595604,-0.5702589,-0.0979621395028212,beta_1
6.9151387,1.5071846,-2,beta_2
-8.2923975,-1.8463496,2,alpha_1
8.035473,-3.108216,-0.650652221474989,beta_1
-9.814238,0.45167485,-0.302844306350436,alpha_1
-9.776376,-0.9544096,1.09649820556312,alpha_1
-9.409049,1.6785316,0.145833838028841,alpha_1
-9.120442,-1.3196428,1.06948754334689,alpha_1
-9.963971,-1.6782671,1.76692886435571,alpha_1
-8.556677,1.8006585,2,alpha_1
-3.3452435,4.34826,0.501569683828841,alpha_2
-10.2876835,0.72613966,2,alpha_1
6.015459,-3.162271,2,beta_1
7.4602776,-3.1574938,1.06448889798936,beta_1
6.6388445,0.40624583,-2,beta_2
7.6869044,-1.6420197,-0.497479751146861,beta_1
-9.507986,-1.55156,1.38251570827988,alpha_1
-9.851128,-1.0252028,1.05652550658914,alpha_1
-9.149099,-1.0292603,2,alpha_1
6.3301206,-2.533633,0.697376618935456,beta_1
-8.931794,-0.8348121,-0.700301491335051,alpha_1
4.928931,1.250184,0.0174735747101232,beta_2
8.525936,-0.9190527,0.40593616341431,beta_1
8.588886,-3.1691952,-0.317391131283863,beta_1
6.680796,-0.009242667,0.720491621589043,beta_2
7.1665063,-0.33945855,2,beta_2
-8.837188,-2.5338802,0.754926463834008,alpha_1
6.059484,-0.5360614,-0.562652294271095,beta_2
6.497824,-0.41016513,-1.4577447941713,beta_2
-9.203742,-1.9300271,-0.128939438855269,alpha_1
5.652841,-2.448294,0.746820637645716,beta_2
5.8927746,-1.4555302,0.962903971730552,beta_2
-10.427418,0.31261173,2,alpha_1
6.3783736,0.6481745,-0.77089077213247,beta_2
9.4488945,-2.3642714,0.493501869368448,beta_1
-8.787576,-2.0277746,-1.31053677672921,alpha_1
-7.844886,0.9283149,-2,alpha_1
7.9444027,-2.0374835,-1.43530761795686,beta_1
-9.423063,-0.92535174,0.351974758100772,alpha_1
6.7090635,-0.22489458,0.276576682236369,beta_2
-8.487371,1.1293551,-0.23217400336775,alpha_1
7.843722,-0.9791459,1.16001401048274,beta_1
4.777069,0.63214004,0.629607805913508,beta_2
1.3647901,4.082416,-2,beta_2
7.006046,-0.12887004,1.13471751808985,beta_2
8.091837,-3.525732,0.596563696084994,beta_1
6.70056,0.3684897,0.738267787112136,beta_2
-9.806894,-1.7651511,2,alpha_1
-10.392174,-0.25864458,2,alpha_1
6.1101575,0.0018835834,-1.39493406057652,beta_2
-8.944887,-1.1466788,1.32707280451473,alpha_1
5.0169916,1.0537163,-1.54052897687776,beta_2
6.256683,1.3137825,-1.1474038818631,beta_2
-8.127345,-1.9591007,0.0364660891346953,alpha_1
-8.561156,-1.6348815,-0.253926115388083,alpha_1
7.442409,-2.4088674,0.569498300865208,beta_1
-9.134564,-1.1454899,-0.369885984690386,alpha_1
-9.332867,1.805458,0.336197359081243,alpha_1
7.4539423,-4.138839,1.05340276520098,beta_1
-9.431141,-1.7700639,2,alpha_1
9.702861,-1.128146,-1.34794583980922,beta_1
-5.405211,1.6834874,-1.60653036378293,alpha_2
-9.03857,-2.1116385,2,alpha_1
6.9435315,-0.013404953,2,beta_2
1.9398226,3.7439237,-2,beta_2
6.420808,-4.3548355,-1.16444909686354,beta_1
-10.36607,-0.9095348,0.513201242162297,alpha_1
7.868779,-0.635496,-0.967889308740581,beta_2
9.633679,-0.8991804,0.965145883558532,beta_1
8.317983,-2.948768,1.23826552219592,beta_1
-9.504988,-1.2396411,2,alpha_1
6.2283463,1.153057,-1.54331352958914,beta_2
-7.8651304,-0.45261145,0.669368987389907,alpha_1
6.887191,1.2764984,-0.468246779325845,beta_2
-7.857249,-1.6785207,-2,alpha_1
-8.581194,-1.207239,-0.159668531458352,alpha_1
-8.0681,1.5606526,1.72236614142834,alpha_1
-5.2475357,1.2150365,-2,alpha_2
-8.799332,1.9066406,0.171277291332173,alpha_1
6.3875957,-3.4331923,-0.702697651634153,beta_1
-8.466632,-2.4139745,0.519057745430968,alpha_1
7.1664686,0.14363989,-0.522678002779076,beta_2
7.1693316,-0.46435058,0.508061601077047,beta_2
6.1428,-0.42896158,0.597761471225194,beta_2
6.3244033,1.6473038,-0.353370980126828,beta_2
5.4067826,2.7428694,-2,beta_2
8.690412,-2.7314932,0.409443546179975,beta_1
-7.9080467,0.09149642,0.788855002720587,alpha_1
9.070792,-1.0362735,1.65432972258166,beta_1
-9.642987,0.52426034,-1.58923993885824,alpha_1
-7.9083276,-2.4138112,0.53106385426285,alpha_1
-8.432479,-2.5021312,-2,alpha_1
4.534081,2.2111225,0.566240098654838,beta_2
-9.316564,-1.7390124,0.135569208800553,alpha_1
6.8194003,-3.242741,1.24068865310113,beta_1
-8.709213,0.19823343,-1.42831725757643,alpha_1
7.6104,-3.7484138,-0.224215037409382,beta_1
6.126653,-1.2359215,0.876835939729457,beta_2
-9.197188,-0.5327588,0.219053520407178,alpha_1
5.9386144,-3.2524962,-1.10073095726608,beta_1
-9.29821,0.77924,-0.311091616275706,alpha_1
-9.622364,-1.6107593,2,alpha_1
-8.557845,-2.469173,1.09533155668824,alpha_1
8.510132,-0.73200226,0.158204623279258,beta_1
9.383626,-0.5731296,0.369014380551131,beta_1
-8.536693,-0.6233656,-0.613405853188879,alpha_1
-7.9322147,1.6279874,-1.33295675236709,alpha_1
5.36061,1.1529751,0.366795453655489,beta_2
-4.837348,1.566892,-2,alpha_2
-10.077745,-1.5134188,1.00125665401371,alpha_1
0.008146347,0.778971,-1.52662575499879,delta_2
-7.0600767,1.0041181,-1.03472957548523,alpha_1
4.4160504,3.2339802,-1.0449538006829,beta_2
5.284588,2.533542,-1.79351760429903,beta_2
-9.914515,-0.17325576,-0.78658788491847,alpha_1
8.750349,-2.1501205,1.94992262546323,beta_1
5.9097447,-0.11350822,0.905691125317068,beta_2
5.185814,0.1803785,-1.51922552305859,beta_2
4.934574,2.0298834,-0.150037739955569,beta_2
-10.061741,-1.675441,1.96266022403774,alpha_1
7.368395,-0.30942658,0.717058117514066,beta_2
9.469181,-1.7895279,2,beta_1
9.306786,-1.2805169,1.66215451217145,beta_1
7.504594,-2.4767723,-0.440029401951084,beta_1
6.342522,-2.1520495,0.503074372252518,beta_1
-5.3245835,1.6561906,-1.66210372458969,alpha_2
6.486252,1.2103056,-1.27128754225429,beta_2
7.5099764,-4.508722,0.9197920418514,beta_1
-8.796829,1.0455035,-0.0600904228619068,alpha_1
-4.472039,2.70276,-2,alpha_2
7.915716,-0.65898347,1.82464277213162,beta_2
-0.058782585,1.341603,-0.953468044769296,delta_2
-9.017532,-0.13386016,0.0318137762748457,alpha_1
6.3587217,1.5989089,-0.337850413567477,beta_2
-8.707438,0.867824,1.62737539432333,alpha_1
6.1522617,-1.7890939,1.22458011733923,beta_2
-4.2777867,2.7254035,-1.69889240663153,alpha_2
-4.1463003,2.5475862,-2,alpha_2
8.452777,-0.81203634,0.792707599349771,beta_1
-9.089179,-0.7219185,-0.511687904062735,alpha_1
-9.728691,1.0685767,0.706167995545672,alpha_1
6.9505167,-1.8238465,0.728665298045086,beta_1
2.481972,3.4537063,-1.88183137653089,beta_2
8.757656,-2.1022904,2,beta_1
6.186786,-1.8929164,-0.696577678865532,beta_1
-8.561352,-1.6777143,1.05113795922345,alpha_1
-5.7042136,1.5878252,-1.72082988273312,alpha_2
6.9159274,-0.89707637,-1.12504294708449,beta_2
5.2378674,2.338738,-0.398556937763651,beta_2
0.35013047,-0.44381177,2,delta_1
-9.010605,0.34987956,0.111843249726047,alpha_1
8.0510645,-1.7003073,2,beta_1
0.05432926,1.3342029,1.58572920164086,delta_2
4.5286117,2.2340283,-0.496407364500068,beta_2
6.2995806,-3.5673368,2,beta_1
5.530331,0.89291567,-0.538160544325496,beta_2
5.9528265,1.8613571,-2,beta_2
6.156545,1.6636405,-1.92409026458401,beta_2
-0.0792308,0.061013915,-0.239010787830988,delta_1
2.8404613,2.0562892,-2,beta_2
-9.797656,1.4109288,1.08926520782782,alpha_1
-9.127976,-0.7918949,0.387157233926316,alpha_1
-9.151794,-0.95349425,-0.564732126113143,alpha_1
7.653465,0.37422332,-0.244311040518553,beta_2
-8.04348,-0.5903968,-1.02647860294643,alpha_1
-4.7284384,1.8750943,-0.367711380150207,alpha_2
8.833053,-2.807891,0.220054473463143,beta_1
-8.276858,-0.22701694,2,alpha_1
-10.423776,-0.53322893,0.513502944039147,alpha_1
8.206767,-1.7278069,2,beta_1
-10.176259,1.0949191,0.0991063749805836,alpha_1
7.4963956,-0.78710604,2,beta_2
7.572956,-3.7704942,1.41296112827559,beta_1
-0.2258025,-0.5556555,0.403668248877958,delta_1
8.876907,-0.27944252,0.961662348994452,beta_1
6.5012474,2.1202261,-0.577041509224963,beta_2
-5.5965443,1.4877154,-0.26833881805326,alpha_2
8.74118,-2.2705758,2,beta_1
5.5173573,2.0210361,-1.67110919803951,beta_2
5.6077967,2.1897218,-0.878942353545576,beta_2
-3.5734253,4.062144,-1.14737190796377,alpha_2
-7.5632763,-2.4842675,-1.43934343709438,alpha_1
7.475549,-2.1987667,1.89843146272363,beta_1
7.1285524,-2.1891863,1.71451327629578,beta_1
-8.454141,1.5716007,0.406905625148772,alpha_1
7.2422853,0.99692726,0.755954709766328,beta_2
7.0676165,-3.4122467,0.729680552288101,beta_1
8.182804,-2.7969353,0.111632989738411,beta_1
7.6207438,-2.0197964,1.33109427046783,beta_1
-9.771189,0.945436,1.85379252804585,alpha_1
3.591614,3.4218607,-0.691472188781213,beta_2
8.786068,-2.3759947,0.906981503603922,beta_1
6.6395464,1.017975,1.60597569793845,beta_2
8.140777,-3.8895366,1.41867518241182,beta_1
6.8381033,-2.2198,0.607266965980425,beta_1
-5.1509857,1.2933273,-0.0451917434139898,alpha_2
-8.647419,0.29966402,2,alpha_1
-9.587844,-0.56722116,-1.09365061545294,alpha_1
-9.304565,0.56180537,2,alpha_1
-9.352374,-1.7010102,2,alpha_1
-4.1376305,2.3114038,-1.21731333924374,alpha_2
7.18637,-4.2472205,2,beta_1
-4.895961,2.1455913,-2,alpha_2
-9.431727,-0.7505197,2,alpha_1
6.689744,-2.6762795,2,beta_1
6.774364,-3.0034451,-0.561992458844663,beta_1
2.7311456,2.8627877,-0.565077688757403,beta_2
4.768224,1.6906956,-0.974455222727344,beta_2
6.457532,-3.6581862,2,beta_1
-8.637819,1.5515863,0.427870116473404,alpha_1
-0.3429387,-0.27297777,2,delta_1
6.1638327,-3.1251853,1.51441314476328,beta_1
6.8912954,-0.22031906,-1.61632239121034,beta_2
9.430323,-3.1973772,1.74717444509278,beta_1
5.3434844,0.10698317,-1.36811578346325,beta_2
-4.7076526,1.8962654,-1.3378848289649,alpha_2
7.239343,-4.139758,2,beta_1
-3.448749,4.5157895,0.229271772083703,alpha_2
4.8974667,1.2473764,0.786874347983866,beta_2
6.208433,-1.0988933,0.778357708982271,beta_2
-5.255116,1.5135808,0.0255344939303763,alpha_2
8.591635,-3.560953,1.73405313207503,beta_1
-9.638734,1.1257862,-0.00328106251886055,alpha_1
-9.576605,0.1791987,0.854877618112756,alpha_1
-9.792348,-0.4690958,0.809907931455057,alpha_1
-8.496948,-1.5044888,-2,alpha_1
5.7866573,-2.261361,2,beta_1
0.27058855,3.776399,-0.57014371882028,beta_2
6.6099267,-0.21262883,-1.17943435121667,beta_2
-8.642182,-0.12004228,-0.904482600396234,alpha_1
7.80993,0.237744,0.0925756068147991,beta_2
-10.33434,0.13603245,1.82474467143077,alpha_1
-4.8011603,1.7288011,-0.0117928533586817,alpha_2
5.343201,0.5419045,-0.562331238820542,beta_2
4.8656726,1.9396241,-1.28120511619539,beta_2
0.9395096,3.5894904,-0.456923148573449,beta_2
6.2978454,-2.648903,0.0612773883717103,beta_1
5.9538584,1.0918472,-0.887415908915286,beta_2
4.388399,1.8954695,-1.14510601135813,beta_2
-8.065418,-1.7471617,2,alpha_1
7.25874,-3.4160264,-0.105874505431405,beta_1
6.6162434,-0.067017026,-0.564084505179746,beta_2
7.3943105,-2.3794396,-0.328354309742752,beta_1
-3.3774729,4.5010257,-1.94205560608065,alpha_2
7.954927,-1.9614717,1.22164844502264,beta_1
6.156329,-3.8534193,0.154877164866419,beta_1
6.4466467,0.083306074,-0.86234444689593,beta_2
-4.5628047,2.6665432,-2,alpha_2
-10.546859,-0.16202842,0.993541060202942,alpha_1
5.8568134,-1.6332198,1.68001668883538,beta_2
6.7420735,-2.853306,0.801722792253049,beta_1
-9.808458,1.5724446,2,alpha_1
-7.1303205,1.8318672,-1.00605556001426,alpha_1
-8.31855,-0.8072758,1.14065470809667,alpha_1
4.811773,2.4868207,-0.0794750598852128,beta_2
8.059585,-2.9789357,0.672644912638131,beta_1
6.3780165,-4.4151196,0.452921481998667,beta_1
0.19082794,-0.6288831,0.289188277890565,delta_1
5.0781026,2.8063052,-2,beta_2
7.60562,-3.659851,-0.256049372304718,beta_1
-9.605793,-0.8605394,0.409686442723364,alpha_1
6.193632,-4.1994157,1.68291781719146,beta_1
8.041641,-2.3322105,1.12064764310668,beta_1
-9.915196,-0.7625327,0.799476175934328,alpha_1
-7.1194067,-0.102581084,1.45672188554612,alpha_1
4.0714426,3.4621432,-2,beta_2
7.3933835,-1.7466214,0.614564407874033,beta_1
7.102633,-0.16371182,-0.567060093227869,beta_2
1.5224943,3.5944383,-1.84488765307896,beta_2
8.974172,-2.7800298,0.840934648591928,beta_1
6.3976917,-4.3743534,1.48376595650316,beta_1
-2.9154088,3.2733479,-2,alpha_2
5.1758385,1.5578918,-1.79834959256694,beta_2
3.4265637,3.0721414,-0.730684684073035,beta_2
7.117692,0.7575108,1.51590090228643,beta_2
7.7320642,0.33666262,0.173121075324081,beta_2
-9.118242,-2.2260003,1.00928650548543,alpha_1
5.97424,-1.4603767,-0.243567689212135,beta_1
-5.8588986,1.7839324,-1.14056579322254,alpha_2
7.7090936,-0.68696004,-0.739764137600348,beta_2
-3.3653314,3.6316743,-1.4457952835195,alpha_2
5.9883475,0.4767666,0.353562593097444,beta_2
7.363983,-0.96838975,-0.608968981733597,beta_2
8.56033,-4.0480533,-0.232111772347582,beta_1
-8.59818,-1.5146757,1.26082334767886,alpha_1
-4.477547,2.737495,-2,alpha_2
-3.7116523,4.411794,-2,alpha_2
6.317553,-3.985821,0.791181565914971,beta_1
-8.630897,-2.0015006,0.140975602809126,alpha_1
-9.682419,-1.0207031,-0.31706927518376,alpha_1
-8.262229,-0.8194282,-2,alpha_1
9.694328,-1.5646468,1.38532189512233,beta_1
6.9640756,-2.5274017,0.799551189221285,beta_1
6.3265915,-0.7309264,-0.731366282628719,beta_2
6.317759,-2.6754978,-0.864299536708399,beta_1
9.511881,-2.136464,-0.687084389681797,beta_1
-8.87011,-2.110778,1.46808340912813,alpha_1
-3.671479,4.6251383,-2,alpha_2
4.0300274,2.2802346,-0.592781038338996,beta_2
5.2213693,1.5410264,0.115296666755687,beta_2
6.733362,-4.3241515,1.23101167983268,beta_1
-9.26658,0.7487762,0.56458154527436,alpha_1
8.195653,-1.0248145,2,beta_1
3.6133955,2.6988182,-0.849578134860076,beta_2
7.8533235,-3.7561386,2,beta_1
-10.1348915,0.7111371,1.07775269254018,alpha_1
6.720512,-2.1172204,0.520173332121589,beta_1
-8.37847,-1.1657356,-0.736167469127381,alpha_1
-9.038795,-1.2159474,-0.952935413635615,alpha_1
-9.732135,0.12061805,1.52619909992444,alpha_1
5.7049274,1.0793619,-0.0520573963681838,beta_2
-4.2426453,2.5394037,-0.305162802185936,alpha_2
-8.163722,-1.3062084,1.6359938427996,alpha_1
-8.124551,-0.5000142,-0.212875701184283,alpha_1
5.125301,1.6253434,-1.15882347146424,beta_2
-4.448266,2.8580365,-2,alpha_2
-6.1920433,1.3634075,-2,alpha_2
-9.613925,-1.2498507,-0.241334599025669,alpha_1
7.6682405,-0.87468433,0.302218603860749,beta_2
9.214131,-0.9512811,1.42375636426102,beta_1
6.3185887,-0.007401306,-2,beta_2
-2.941388,4.604814,0.49334727006935,alpha_2
0.09421937,-0.043275476,-1.08875576897519,delta_2
8.389947,0.67796475,-1.07648271735417,beta_2
-0.06960829,-0.764852,1.17661884260342,delta_1
7.2106977,-4.2690215,1.72967060775474,beta_1
9.222439,-1.3797176,0.0460315790142646,beta_1
9.084119,-1.7157437,1.83476808727048,beta_1
6.6774864,1.4841045,-2,beta_2
-8.535038,0.24968652,-0.491776583207543,alpha_1
8.769078,-2.554375,0.959656746574576,beta_1
9.208394,-3.502172,1.7613863479941,beta_1
7.2589555,-4.004425,1.58689448999823,beta_1
-9.013593,-0.7175727,1.82127881701876,alpha_1
-10.430622,-0.18995725,1.13731531151432,alpha_1
8.058285,-3.6717138,2,beta_1
-8.762313,0.055486307,-1.19963255435968,alpha_1
-9.364106,0.81838375,0.248948421066493,alpha_1
-8.179338,-1.4013839,1.01904741616699,alpha_1
-8.875527,0.65270764,-0.618235985495835,alpha_1
7.261719,-2.6734536,1.11927497338463,beta_1
6.8197985,-3.2547958,0.183168252245261,beta_1
-10.3541765,0.66600585,1.88777067814647,alpha_1
-9.888372,-0.36520386,0.228261117900492,alpha_1
-0.19579911,-0.034852058,-2,delta_2
7.958672,0.7433489,0.868726184519235,beta_2
-9.361106,-1.2332641,-0.607524516717079,alpha_1
