UMAP1,UMAP2,zval,cluster
6.4059157,-1.5649083,-0.260639435535363,beta_2
8.95424,-3.478964,-0.196874886764102,beta_1
-9.335503,1.4216031,-1.6003198802256,alpha_1
-4.104131,2.8442683,-1.63114746521411,alpha_2
5.285994,0.27131662,-0.396466617956831,beta_2
-8.375134,-1.9194238,-0.349155315963164,alpha_1
8.258555,-3.9337769,0.264972023321534,beta_1
9.627433,-1.9584584,-3.07918832191652,beta_1
-3.8865502,3.2891464,1.81096433444209,alpha_2
7.2195063,1.3163779,-0.796325088875481,beta_2
6.722225,-0.28994775,-0.865935894207079,beta_2
-9.438734,-2.1239038,0.69259737610386,alpha_1
5.8835073,0.23815261,-0.136810205032627,beta_2
-7.7892156,-0.3623758,-0.5528448480535,alpha_1
-9.498142,-1.671705,-0.264097671929824,alpha_1
-9.874157,0.9851592,-1.15975165808798,alpha_1
-9.669718,-0.6381925,-0.599697925906251,alpha_1
-9.669663,-0.21735623,0.0376303420595399,alpha_1
8.618172,-3.215826,0.160741814176271,beta_1
-9.458048,-2.2555146,-1.53486592523247,alpha_1
-2.5652168,3.4218798,-1.0434972522387,alpha_2
7.6625032,-2.4353535,-0.854987583203845,beta_1
-9.243718,-2.332804,1.83058203734459,alpha_1
-9.722568,0.8885754,-0.508390397219824,alpha_1
7.897588,-3.7246287,0.387421151920206,beta_1
6.4064755,0.34554344,0.211727566480489,beta_2
-8.115205,-1.1827759,-1.07319283911043,alpha_1
-8.3966465,-1.4911766,-1.36224371440582,alpha_1
3.936457,3.371194,4.66256568839288,beta_2
5.84714,-0.67218566,1.02170480671129,beta_2
-9.055356,0.8017909,0.495511687941064,alpha_1
-10.042528,-0.5758326,-0.173000523195443,alpha_1
-10.176483,0.64298695,0.326223179714628,alpha_1
3.108557,2.1525362,1.42440516762668,beta_2
7.975514,-3.965126,0.25140806279034,beta_1
6.529172,0.48001555,-1.23662160516505,beta_2
-2.8933141,3.9755626,1.62353015623624,alpha_2
-8.925215,-1.9582753,0.647231406845052,alpha_1
-8.223001,0.24517246,-0.349699927897709,alpha_1
-10.226471,1.2342379,0.485920699058367,alpha_1
7.8706303,-1.5012094,-1.49230674410285,beta_1
7.762483,-0.83460283,1.55413468873228,beta_1
5.13527,3.1776576,2.21140272131187,beta_2
6.6598334,-3.8008974,0.339272859758479,beta_1
4.592672,2.0606859,1.71899063709716,beta_2
-9.076525,-1.4812844,-0.225358549593015,alpha_1
-8.509742,1.0607939,-1.13227473603729,alpha_1
4.5055118,2.9627478,1.14131739879944,beta_2
8.156036,-1.0147368,-0.291267076519733,beta_1
5.3772664,1.3646454,0.0332337285163145,beta_2
8.574597,-1.2863591,0.26650820598261,beta_1
4.8295803,2.9748454,0.924311935842863,beta_2
-0.14654626,0.8395519,-0.000413382073848875,delta_2
-8.931321,-0.6025569,-0.386824525785478,alpha_1
-8.82525,0.05901615,-0.396228389643373,alpha_1
-9.334073,0.23985305,0.332418958696271,alpha_1
6.054512,2.125026,0.785479193452034,beta_2
7.121907,0.22530757,-0.932794978680865,beta_2
6.6327534,-2.5915868,1.46645309334358,beta_1
-0.056541145,1.6761848,1.88566459462418,delta_2
8.187221,-3.1997821,0.212215149992928,beta_1
8.113146,-1.0927081,-0.540116499997707,beta_1
6.834043,-2.8485057,-1.69287563487133,beta_1
8.450946,-1.6284041,-0.808456390564891,beta_1
8.952417,-2.9320188,0.299712438631299,beta_1
5.738832,-0.25663948,1.36291683866189,beta_2
5.617589,2.5509353,2.67703288987347,beta_2
6.2872105,-4.243533,1.18589517855422,beta_1
-10.044078,0.8845308,-1.52506797162326,alpha_1
-9.222868,1.2474811,0.870220442032819,alpha_1
9.877936,-1.6769073,-1.53512948696188,beta_1
9.682214,-2.1323004,0.548518097813321,beta_1
4.417279,2.738298,0.311015775351264,beta_2
0.44646606,4.0917664,-1.7680363473268,beta_2
7.9156036,-2.4280753,-0.79878477304069,beta_1
7.4745593,-4.52355,1.31227213426379,beta_1
-4.9306726,1.8267721,1.75132862380694,alpha_2
7.7363334,-3.5244746,0.768814937376719,beta_1
8.417615,-0.13194951,-1.50577604027585,beta_1
-9.461148,0.2386082,-0.438088286149901,alpha_1
7.6015773,1.1846026,0.337228232062363,beta_2
7.425434,-3.162328,2.26872392630284,beta_1
1.9007565,3.799699,-0.0374350441379946,beta_2
7.800105,-2.3247232,-0.562806656277069,beta_1
-10.250167,-1.2350122,1.67592115371869,alpha_1
7.0805297,-4.138448,-1.95661705574086,beta_1
-7.2503514,-0.9929769,-1.08752310540226,alpha_1
-8.324229,-2.2161841,-1.07602421466445,alpha_1
6.179962,-1.0342418,-0.730552146860666,beta_2
4.8448687,2.4159536,1.3254797093308,beta_2
-7.858215,-0.42511356,-0.941871533289031,alpha_1
-9.320563,1.5155421,0.192351784940018,alpha_1
-10.0387535,0.7582092,-0.166135198166437,alpha_1
6.9755335,0.51644117,-0.104671828932718,beta_2
-10.121174,1.3179077,-0.908469547083513,alpha_1
4.5152764,1.6247437,1.37216418496547,beta_2
5.8672485,-0.39334285,-1.65998814989568,beta_2
5.8018713,1.5721434,-0.216270169690685,beta_2
-8.850502,-0.5591241,0.357467019569383,alpha_1
8.910952,-3.6420395,0.491311951892208,beta_1
7.8368564,0.1285829,0.095809035987572,beta_2
-10.0763,0.78616124,1.01713553363534,alpha_1
-8.476972,1.3909447,2.36099485896901,alpha_1
-8.805403,-1.6094183,1.16627580554137,alpha_1
7.1026077,-3.5662785,0.753697636346017,beta_1
7.4997463,-0.23013948,-1.03126778427302,beta_2
-9.814324,0.30559772,-1.16727491714095,alpha_1
7.160428,1.470969,2.21001944563836,beta_2
-8.97103,1.4016638,0.604761449526104,alpha_1
7.019569,-1.827122,1.17453650935526,beta_2
5.053549,1.4386257,-0.00738828305846972,beta_2
-9.137126,-0.62103856,-1.19832274860239,alpha_1
-7.4681497,0.40860742,1.89136602467814,alpha_1
5.0451803,0.8577806,-0.662344778496935,beta_2
6.9832983,-3.6473272,0.818762585521384,beta_1
5.27427,0.94738555,0.32413678692437,beta_2
-9.37732,1.7703328,-0.530509583488077,alpha_1
6.7098746,-2.4157014,-1.28756626975399,beta_1
9.227958,-2.9638405,0.408277881752972,beta_1
-9.734503,-0.9762965,1.33153463823927,alpha_1
-8.814337,-0.72070783,-0.0886865398275997,alpha_1
9.35418,-0.72603685,1.26943077836947,beta_1
8.569165,-3.6114986,-0.948610718946268,beta_1
-9.530838,0.11816173,0.620818361091295,alpha_1
8.250748,-1.9753039,-2.57039256890642,beta_1
6.7519307,-3.11587,0.160245877109414,beta_1
-7.026506,-0.41228706,-1.58811365855805,alpha_1
4.3408294,3.2900991,0.208993234562899,beta_2
9.251158,-1.8424276,-2.48389958047986,beta_1
-9.673665,-1.1955395,-0.678088176993019,alpha_1
8.251863,-3.8700542,-0.740110454573679,beta_1
-8.181089,-1.0935655,0.692743696058689,alpha_1
-10.624835,-0.26668286,0.135607061589567,alpha_1
0.74582964,3.785788,0.287996963301823,beta_2
-8.963647,-2.1819623,0.419239851662398,alpha_1
7.5944824,-3.519429,-2.12600850322671,beta_1
-10.527236,1.2194613,-0.320585767119702,alpha_1
-8.133557,-0.9622375,-1.80071088207957,alpha_1
7.307846,-2.7256312,-0.99771797301206,beta_1
5.077456,2.063678,-0.124185730460524,beta_2
9.393664,-1.2447836,-0.318482168267345,beta_1
8.332591,-3.2848158,-3.15587838782768,beta_1
-9.315335,-1.2778527,1.21699299008144,alpha_1
7.468791,0.99527127,-1.37976487142275,beta_2
0.07086174,0.8549595,1.45128926668539,delta_2
-7.957114,-0.40756163,-1.33792266862115,alpha_1
4.5898104,1.2709728,0.875808671379938,beta_2
-9.416018,-0.6486201,-0.819706322741876,alpha_1
-9.653908,1.9055676,-0.298954489280836,alpha_1
7.7278147,-0.043667294,0.612221728216372,beta_2
8.289779,0.26049533,0.700973171751067,beta_2
9.772417,-1.3876489,-0.846039818584568,beta_1
-3.499152,2.7396145,1.46693235741648,alpha_2
7.461853,-3.8293974,-0.782912638047747,beta_1
5.977288,-0.9868194,-0.386668032375847,beta_2
-9.579103,-0.3113947,-1.70150716283096,alpha_1
2.362576,3.2954423,-1.13271787573071,beta_2
-9.05095,-0.22617504,0.674781618612986,alpha_1
8.913777,-2.1663766,-0.0913300939956204,beta_1
8.45849,-3.462545,1.8010507219173,beta_1
-9.163446,2.1871226,0.101077361672731,alpha_1
-7.6118307,-1.3834119,0.533395582819947,alpha_1
6.3486075,1.4904726,-0.0812191054593833,beta_2
7.9058585,-2.9227908,0.0709925589648199,beta_1
7.554554,0.016910344,-0.139478202100791,beta_2
9.042465,-3.7121952,-1.71100697842826,beta_1
1.7865417,3.8133342,1.88324761845018,beta_2
8.58747,0.3254122,-2.2562212145238,beta_1
6.5813584,-2.953665,-1.61779624613287,beta_1
-7.418358,-1.0699098,0.241940652277843,alpha_1
7.2963576,-3.265363,0.627326823456721,beta_1
7.178601,-3.3168778,-0.228698610715579,beta_1
-7.5325017,1.2472618,-0.55035512008737,alpha_1
-8.674038,-0.20074964,-2.12519674813229,alpha_1
6.882663,-3.1599743,-1.12361982590315,beta_1
6.9566374,-4.481962,-0.113426880529022,beta_1
-9.011758,-0.76449,-0.843181438345045,alpha_1
-7.4413986,-0.95937264,1.14475611223673,alpha_1
9.209573,-2.3032758,2.18000614119415,beta_1
-9.3848915,1.1007459,-1.70586035238937,alpha_1
-0.3614358,-0.8908559,-1.48253313423699,delta_1
-4.7946434,2.0595229,0.838727307492805,alpha_2
7.2220078,-3.4112017,0.0305888264058493,beta_1
-10.079119,-0.23941116,2.04192317357841,alpha_1
9.157092,-3.0100086,-0.182734629225643,beta_1
1.0812026,3.7518766,-1.58836638147,beta_2
9.576192,-1.422226,-1.1941252389951,beta_1
-4.465036,2.7513447,2.8945508615132,alpha_2
-8.642583,-1.2001166,0.134753272708102,alpha_1
-7.2713284,0.8080523,0.0613927828771842,alpha_1
6.1403813,2.012281,2.47494928448114,beta_2
-9.359946,-2.246133,0.571901368518832,alpha_1
0.55500114,1.6543763,2.72894451176382,delta_2
-8.75976,-0.550133,1.89368190697537,alpha_1
5.4418483,0.414828,-1.20395362915037,beta_2
6.4152627,1.6621515,-1.12316639494475,beta_2
-9.717752,0.04098927,2.61453967999693,alpha_1
-2.4783504,3.6492853,-0.063043324270889,alpha_2
9.744313,-2.1858904,-0.182951844004216,beta_1
7.7431607,-1.6008229,-0.695799763534941,beta_1
-9.333185,-0.95220685,0.333100562332886,alpha_1
4.316485,2.746529,-0.117827439712854,beta_2
9.55406,-1.2106248,-0.00527249698101091,beta_1
7.979747,-2.4579782,1.11646430446253,beta_1
-0.24035692,-1.0046468,-0.58154494919938,delta_1
7.1583195,-3.6006052,-0.911154918479693,beta_1
-8.74363,-1.621568,-0.871342119055646,alpha_1
-9.657823,-1.1161216,1.13470301215517,alpha_1
-8.234891,-0.31854606,0.96162006752979,alpha_1
6.532249,-0.034273427,-0.125832286890843,beta_2
-9.583959,0.3262085,0.594873498024717,alpha_1
6.6378956,-2.0517488,0.200913318683028,beta_1
-9.151079,0.14511041,0.367879522490554,alpha_1
4.841438,2.3042047,0.675813086793249,beta_2
-9.291401,1.8339049,-1.06445565277984,alpha_1
-3.9043581,2.9453416,-0.81762498515366,alpha_2
8.299306,-2.2545357,-1.1290350180107,beta_1
-9.370178,1.7346047,-1.02800228454124,alpha_1
-0.62145746,-0.6846051,-1.94604502849147,delta_1
5.9139767,-0.14632927,-0.264880861734524,beta_2
8.357633,-1.8743161,-2.45022975079213,beta_1
8.017084,-1.0908679,-0.575929585760213,beta_1
5.149809,1.5967886,0.524560946186673,beta_2
7.8461757,-3.4266818,0.230288833323568,beta_1
8.158827,-1.7089466,-2.45669266758006,beta_1
-8.580064,-1.1962371,0.79269681666533,alpha_1
3.831247,3.2451801,-1.14871837185556,beta_2
6.817791,0.108372055,-0.643563102226657,beta_2
-8.381125,-0.95980394,-1.34645828123655,alpha_1
7.8039093,-4.197673,0.0608681765911557,beta_1
-8.26755,0.569144,1.4806560886323,alpha_1
7.1317945,-2.399443,-0.593329411916149,beta_1
-9.8417225,-1.4636399,0.290153265761542,alpha_1
-8.754202,2.0741496,-0.498417756844343,alpha_1
-7.1425347,-1.2448239,-1.12917873471037,alpha_1
-8.55212,-1.2659318,0.347596738349348,alpha_1
-5.8006277,1.6616117,0.955101540322022,alpha_2
-4.9594994,1.1830574,-0.483711076404723,alpha_2
-9.910069,0.8690799,0.756703921231465,alpha_1
9.353802,-0.40372524,1.78880191485531,beta_1
7.2798576,-3.6611543,-0.195354391534335,beta_1
8.435257,-3.736893,1.68173339987648,beta_1
-8.368679,-1.6928955,0.74296688425966,alpha_1
-9.284298,1.3699278,1.71367956608989,alpha_1
6.5597095,-3.9847639,-0.792263590951637,beta_1
7.1329784,-2.5771065,1.84669754095759,beta_1
3.1824262,3.2170062,1.22030338623714,beta_2
6.2171497,-3.0076678,-0.956464007947921,beta_1
4.276452,3.083576,1.13157377335877,beta_2
-9.064486,-1.507461,1.94320418628414,alpha_1
-8.827375,-1.0436609,-0.230372586023276,alpha_1
-0.0029833505,-0.8609429,-2.2632683368373,delta_1
-9.124863,1.5979074,-0.467054848074098,alpha_1
8.645835,-2.4441683,-2.21111194851365,beta_1
7.0655246,-0.88770646,0.885972200264786,beta_2
7.745246,-1.405132,-0.465034835800956,beta_1
8.24543,-2.3546605,0.0892547824440127,beta_1
4.445346,3.1451144,0.166579643033391,beta_2
6.3693004,-0.83789146,-1.2188151355988,beta_2
9.315337,-2.2782223,-2.06307597865438,beta_1
8.498273,-0.31200275,-1.09132549324571,beta_1
9.32636,-1.2687907,2.1267673946164,beta_1
-9.94473,0.9784167,-0.0486053685553192,alpha_1
-8.746555,0.3953241,-1.26652789741091,alpha_1
7.749884,-2.3070052,0.140016617414259,beta_1
4.534663,2.3565986,1.64687159628435,beta_2
-9.028346,-0.7277805,0.064937482167757,alpha_1
8.2497,-0.8992425,-0.233341987971115,beta_1
5.4311075,3.0379243,1.62833466182919,beta_2
7.0405197,-3.5435698,-0.757485161542186,beta_1
-7.98817,0.71542925,0.348151443233657,alpha_1
-0.1751695,-1.0243597,0.716684934934913,delta_1
7.2546334,-2.0814948,1.00780637824716,beta_1
-9.672487,1.667717,-1.00655931395742,alpha_1
-8.6805935,-1.2536246,-0.553752147675943,alpha_1
7.706756,-4.032051,0.169990352518842,beta_1
-4.4001484,2.46622,3.395823474084,alpha_2
-8.84441,0.7088647,1.07304365298439,alpha_1
-0.21883687,-0.34477767,-2.30443735279666,delta_1
-3.3961792,2.811783,1.48122346661668,alpha_2
9.248418,-2.8379564,-0.593300356308938,beta_1
-8.702796,-2.0660172,0.721102400201254,alpha_1
-9.50618,1.5706302,0.524799170719026,alpha_1
-8.290887,1.3653785,0.771845662483637,alpha_1
5.2189803,1.4473176,2.41962126257024,beta_2
-0.11344129,1.7723504,2.47840392056233,delta_2
-10.06249,0.23887542,-0.72784978116642,alpha_1
9.254616,-1.2799313,-1.07230048842412,beta_1
6.6320434,1.6133151,0.187565023972274,beta_2
-9.432535,1.6153375,0.430662741937255,alpha_1
-8.8266945,0.4938873,-1.14448318550996,alpha_1
-8.452304,-2.251112,-0.371863109379462,alpha_1
5.9796057,0.5895646,-0.496650549097965,beta_2
9.067277,-3.267969,-0.11699862008631,beta_1
-0.07576308,1.6885601,1.79570705181729,delta_2
7.7488484,-2.8202438,-0.264976118724294,beta_1
-8.958387,0.08748937,0.712113349315138,alpha_1
4.476324,2.7086942,1.40797977714802,beta_2
-5.1215334,2.1064448,2.72744514503061,alpha_2
5.2471247,0.59097797,1.88993207417894,beta_2
-0.24314682,-1.249559,-1.73071505326909,delta_1
9.843064,-1.3815447,-0.963374303909806,beta_1
-8.424653,-1.6778208,0.370186771306766,alpha_1
7.780418,-3.8675098,0.437634509107168,beta_1
7.0004187,-2.4401617,1.18318482223791,beta_1
-8.302734,-1.6878508,0.494865972969219,alpha_1
-8.1803255,0.3688196,-0.714073951800039,alpha_1
7.0108294,-1.2374257,0.214751244692532,beta_2
-9.764996,-0.865621,0.921432744063675,alpha_1
-9.563476,1.1285826,0.931528875939058,alpha_1
-4.7497997,2.094978,1.59582117554359,alpha_2
-8.830788,1.0368887,-0.0686069770114441,alpha_1
-8.9904995,-0.042692263,1.43442337734816,alpha_1
-7.7572384,-0.7160013,-0.640964435708587,alpha_1
9.230949,-2.7778733,1.74881166619492,beta_1
7.412947,-3.6566608,0.475729598908893,beta_1
-9.037482,0.12449855,2.07369304172197,alpha_1
-9.540207,0.28264064,-0.141604606426345,alpha_1
-4.1701913,2.6278787,-0.662404958863421,alpha_2
6.6563087,-3.6669185,-1.06194918799381,beta_1
6.3579273,-0.37533784,1.58920532543835,beta_2
7.941201,-1.3929925,0.204091980173806,beta_1
6.346282,-0.37497744,-0.901996577810747,beta_2
5.743602,-3.8676417,0.943726539853821,beta_1
-8.719048,-0.68972784,-1.34654478209307,alpha_1
-7.8374557,-1.8461841,1.35258060036402,alpha_1
9.410393,-2.7603884,0.219625133214108,beta_1
-7.947216,-2.016904,-0.307996411621424,alpha_1
-10.2068615,0.18988247,-0.225584243664279,alpha_1
-10.028735,0.2910134,0.0370605514911023,alpha_1
7.174695,-1.0051824,-0.481971249199294,beta_2
-9.483029,-1.3733808,0.261291547627041,alpha_1
8.427546,-0.9367767,-2.04785766369476,beta_1
-7.4291024,-1.5000626,-0.357576198462196,alpha_1
3.2719266,2.767675,-1.37951725962967,beta_2
-4.5634127,2.6510043,0.638546628255842,alpha_2
0.8854695,4.087858,-0.208116450199897,beta_2
-3.04666,3.3700316,0.502469206242465,alpha_2
5.880758,0.6102744,0.493292159823018,beta_2
7.5227194,-1.366402,-0.308865663010212,beta_2
1.2595308,4.1331573,0.330579010217879,beta_2
-10.299281,-0.8587564,-0.806036211825837,alpha_1
-10.040353,-0.4678238,1.2138215065864,alpha_1
9.564794,-0.9304545,-0.0877594576638871,beta_1
-9.529849,-0.28493127,-0.446548079388358,alpha_1
8.827724,-2.1682363,0.477436639590643,beta_1
6.9115987,-1.9534974,-1.08645311277795,beta_1
-9.129116,-0.091438,1.93045479714268,alpha_1
-5.180565,1.3473563,1.20071712852235,alpha_2
6.819654,-2.246198,2.46928572512039,beta_1
-10.090944,0.8566692,-0.732693373705157,alpha_1
-9.455959,-0.52385587,-0.308761436246053,alpha_1
8.691614,-1.6459907,-2.69762151811733,beta_1
5.3356147,2.3398397,0.634361718371214,beta_2
5.490131,2.2388248,0.618704866473279,beta_2
-9.738051,-0.04530926,-0.340356361090606,alpha_1
-10.2578745,-0.28496298,0.570368087555929,alpha_1
5.169023,2.8182626,1.65866962345557,beta_2
7.75023,-2.146488,0.598529755872615,beta_1
9.37407,-1.3378654,-0.894871623447921,beta_1
6.4293814,-3.525788,0.251469132042174,beta_1
7.4439416,-1.6510669,-0.496627715963302,beta_1
-8.56536,0.32695022,0.107847519393418,alpha_1
8.184019,-3.6474335,1.14388179179542,beta_1
9.730817,-2.3241544,1.89232495176913,beta_1
-8.487108,-1.5526544,0.211441214955025,alpha_1
6.439103,0.22075494,-1.56214171284131,beta_2
5.927232,-2.7698343,-0.298817005297614,beta_1
7.028725,-3.5426543,-0.380853131722578,beta_1
8.449211,-3.9902675,-0.0771412850599166,beta_1
7.551482,-2.15835,-0.328520672436752,beta_1
-9.543444,-1.0740105,-0.0365855424464193,alpha_1
-8.719807,-0.856234,1.35336727052626,alpha_1
8.130999,-2.051835,-1.68017879990602,beta_1
5.5279007,2.9455843,-0.130631453522237,beta_2
5.2397847,1.8131732,1.13376129885812,beta_2
-9.4454775,1.4463507,-2.04896348952656,alpha_1
9.339841,-3.2553031,-0.98461934673212,beta_1
6.6751757,0.7694077,-3.27910908249783,beta_2
6.1149564,-1.6411397,0.32277303163127,beta_2
0.0857173,0.84070987,-0.0106386264326042,delta_2
6.7650356,-0.03159829,-0.835191347521619,beta_2
8.333492,-0.09989663,-1.54882626869769,beta_1
-8.06869,0.4433473,-0.497730116265119,alpha_1
5.327447,-0.08675498,1.17141481885516,beta_2
8.679204,-0.5725211,-0.0937897499125154,beta_1
7.248603,-3.68175,-1.71826224832575,beta_1
-10.70818,1.0245968,-0.963321302113598,alpha_1
6.098595,1.8687031,0.778972065321014,beta_2
-9.373301,-0.34566706,1.23699300074576,alpha_1
9.048463,-1.1984421,0.73197357733467,beta_1
5.1577444,2.4788606,0.426308031572573,beta_2
6.8829336,-3.305398,0.915809064459668,beta_1
6.9187922,2.0003495,0.071657614965612,beta_2
5.344255,0.7637092,0.304273673261067,beta_2
-9.3669195,1.864554,0.345831876609969,alpha_1
9.5007715,-2.6412592,-2.37123209037296,beta_1
3.4840472,2.4991603,1.65483747417895,beta_2
9.698536,-1.1243151,-1.14632581379626,beta_1
9.177299,-0.92536926,0.606603535228197,beta_1
-9.598389,-0.49575123,0.577612374846709,alpha_1
0.08200185,1.4583571,1.66060890740443,delta_2
4.717486,3.1816247,1.49894505393045,beta_2
5.6877823,-1.7861731,-0.163955474883181,beta_2
8.706862,-3.4935486,0.0362793008141861,beta_1
-7.94549,-0.3032173,1.45306734498667,alpha_1
-9.72691,1.1267067,1.92246061263872,alpha_1
6.780556,2.031115,0.151623153853872,beta_2
5.7271576,0.37563556,-0.245270654670095,beta_2
4.7434506,1.1985397,0.194239043125448,beta_2
6.8769455,-1.36784,0.0155913935613907,beta_2
-8.337508,0.84034705,0.64454341296576,alpha_1
6.826457,1.0703456,-1.56116534337542,beta_2
-0.089787886,1.0650669,2.00392818464568,delta_2
8.411618,-1.3688803,-0.608091466388074,beta_1
7.620548,-1.6483008,0.803247252378938,beta_2
9.666064,-1.7149545,-1.85713324985927,beta_1
-9.51561,0.1346628,-0.417560870789434,alpha_1
-8.641622,0.2927169,-0.347061418464393,alpha_1
-9.926037,0.13887241,-0.602931968004951,alpha_1
6.682436,-3.2969432,0.0478125351895265,beta_1
7.8923874,-3.4456081,-0.902756784510811,beta_1
7.3486524,0.65915024,0.805025712355801,beta_2
9.846906,-1.6005977,-1.70521276789176,beta_1
9.043283,-1.6393988,0.521860648844131,beta_1
-3.1402166,3.7261992,0.904824304966703,alpha_2
8.46729,0.6982818,3.59266204896442,beta_1
6.946435,-2.8112657,2.59394803396641,beta_1
8.51529,-4.009516,-0.236254853531708,beta_1
9.709266,-0.920631,-1.80501474022693,beta_1
-8.625362,-0.9134701,-2.41962210019685,alpha_1
8.441886,-3.1458292,-1.03124026591715,beta_1
3.0435197,2.8118708,0.156988743946728,beta_2
5.231153,1.8197112,1.07919490481825,beta_2
8.872892,-3.5829756,-1.01988923571094,beta_1
-8.3796015,0.25940123,0.963537408647195,alpha_1
-3.6419125,3.2805583,-2.48287765971906,alpha_2
-9.4028425,1.8643074,-0.23919993888454,alpha_1
-3.372478,4.0839996,0.966731549717228,alpha_2
-9.392631,1.9006578,-0.751807765961807,alpha_1
7.5054507,-0.358735,-1.41183248091438,beta_2
7.059216,1.7520387,-0.649523793701919,beta_2
9.7908945,-1.1610594,0.265127909058742,beta_1
8.8340025,-1.2213111,-1.88226034451375,beta_1
-0.26968652,-0.8944706,-1.30981738557376,delta_1
-5.2381835,2.4111187,2.20745353180478,alpha_2
6.6811624,-3.3169534,-0.203497437679046,beta_1
7.375762,0.34857762,0.641760958237282,beta_2
-3.4857285,4.2646422,1.53860476405581,alpha_2
-0.18588185,0.14960682,1.18346624000688,delta_2
-8.182617,-2.1816509,0.897846592133391,alpha_1
8.900514,-3.317189,2.0730385737651,beta_1
6.2864056,-3.6535997,-0.164352245216643,beta_1
8.113376,0.7417871,-1.56447454270048,beta_2
8.654036,-1.860493,1.17850188373927,beta_1
6.9085836,1.489861,-0.922107016944976,beta_2
-7.3022847,1.354523,-0.0380048091525594,alpha_1
9.129758,-0.3782219,0.859809149911094,beta_1
8.94428,-2.7411401,-0.378748851577718,beta_1
5.644313,2.2941363,2.35119764311107,beta_2
-8.045596,0.6145064,-0.577760280520662,alpha_1
-8.434462,-1.4903424,-0.9791084039696,alpha_1
8.68439,-1.0656556,1.86735371644223,beta_1
8.321865,-0.67897934,-0.0533823911866781,beta_1
8.7910185,-0.764597,-0.598982906046306,beta_1
7.866428,-1.3879032,-1.70436355687199,beta_1
-0.4309623,-0.85966426,-0.656643418494045,delta_1
5.286307,2.8764262,2.05608766347263,beta_2
9.147835,-1.3153639,-3.16179665494008,beta_1
8.631052,-0.89815027,0.37943989540359,beta_1
-10.018275,1.0439998,0.108318563608335,alpha_1
-4.8643613,1.7929608,4.16144149633575,alpha_2
-4.1067524,2.9437978,0.506377618289215,alpha_2
-9.798009,0.0030774053,-0.0509303234772109,alpha_1
9.1133,-3.0809617,0.668771628154607,beta_1
-4.730652,2.1021125,3.49729957621006,alpha_2
0.29384407,-0.8316014,-1.431333375215,delta_1
8.852215,-1.3587017,-0.371413396189793,beta_1
8.828525,-2.6281948,-0.408064962577026,beta_1
-8.446706,0.41656706,-0.93305244208323,alpha_1
8.524736,-3.7713308,-0.147195042372071,beta_1
7.8189955,-0.49960917,-0.715787305871414,beta_1
-8.719901,1.6056453,0.279646411735327,alpha_1
-6.174613,1.0377421,0.762365375401796,alpha_2
6.981627,-1.889037,-0.994158177835663,beta_1
7.83412,0.8865685,-0.861835166376426,beta_2
-9.285932,1.2055819,1.90593642672905,alpha_1
6.459794,-1.3314704,-0.612365245594907,beta_2
-10.391256,-0.0005327269,0.651309515013222,alpha_1
9.455716,-1.5725294,-0.200491704273791,beta_1
-9.442286,-0.030073807,-0.533696003860929,alpha_1
9.103462,-2.2958305,1.47076118950705,beta_1
6.9379697,0.5303142,0.758042182619676,beta_2
4.815048,2.8603573,1.11416714394227,beta_2
8.215908,-1.248217,-0.955018663675846,beta_1
-9.589741,1.6069477,-1.57729435919069,alpha_1
9.632799,-0.62599623,-0.289373020087389,beta_1
7.618194,-0.34322602,-0.108452320839707,beta_2
-10.151605,1.155257,-0.270797987291183,alpha_1
-7.8489847,-0.6966933,1.55676202119134,alpha_1
-9.970924,-0.45400393,-0.0277266381513535,alpha_1
4.5093493,2.0816362,0.288795451558624,beta_2
8.578486,-0.83078647,-0.227389782332086,beta_1
-8.361622,1.1178389,1.30163287080946,alpha_1
6.4783535,0.42479172,-0.170466791964325,beta_2
-3.736968,4.411833,0.569097306440012,alpha_2
6.895802,-0.61613864,-1.13659314738678,beta_2
6.496321,2.2253506,0.0330704007055092,beta_2
-9.464657,-1.2887352,0.608106370047043,alpha_1
-8.366196,1.7425894,-0.0516230117707617,alpha_1
7.8218527,-0.69006026,0.00429606938365239,beta_2
7.438822,-4.1176524,-0.616315715009786,beta_1
7.9750457,-2.6839871,0.378242005422016,beta_1
9.170847,-2.1278315,-1.04486417635672,beta_1
-9.600383,1.9489263,0.2569829566349,alpha_1
9.097328,-0.8672307,-0.109631252899112,beta_1
3.7405767,2.8507667,2.46839866920391,beta_2
3.4459414,3.2586207,2.49365188756983,beta_2
9.622824,-0.55069286,-0.426712309565584,beta_1
-10.148919,-0.048634946,0.693703450320562,alpha_1
7.7693405,0.7509065,0.329670773783259,beta_2
9.303846,-1.8973325,0.77799197997446,beta_1
3.0952609,2.4415593,-0.0570531006677408,beta_2
0.4584253,4.203642,0.651587727191635,beta_2
8.698782,-0.6253002,-1.3826796782375,beta_1
-10.140369,1.6651527,-0.0467384960296217,alpha_1
8.520321,-1.962575,-0.587059889772714,beta_1
5.625577,2.914831,1.71542769200184,beta_2
6.480906,1.6805314,-0.586048864734166,beta_2
-9.345898,0.819192,0.281065572611864,alpha_1
-9.126127,-0.24072872,2.18590102317422,alpha_1
8.920299,-0.1760058,-0.341988926047826,beta_1
5.104816,2.1573668,0.608204252821156,beta_2
7.012777,1.8499371,0.700300850118606,beta_2
