UMAP1,UMAP2,zval,cluster
-9.084691,-0.7574426,-0.236382517233947,alpha_1
-9.326877,-1.7310174,-1.71844094606479,alpha_1
4.318708,2.9139361,1.30754198146137,beta_2
-9.515278,-0.505307,-1.7723675638416,alpha_1
6.099004,-2.7449834,-1.30116890487114,beta_1
-0.3556596,-0.97664785,-0.148145435559427,delta_1
-9.356497,-1.5099765,-2.2991768113519,alpha_1
-9.898582,0.6467808,-0.837036358896464,alpha_1
6.9573164,-3.523821,-0.113952843183532,beta_1
7.0700507,-2.1659973,-0.138669008326205,beta_1
5.864893,-0.9297911,2.15933053233697,beta_2
-7.0666947,-1.136614,0.050897203094654,alpha_1
-10.261191,-0.67298377,-0.777600715417008,alpha_1
4.1492653,1.4065992,1.8176430594636,beta_2
5.348701,2.2638183,0.164849219734979,beta_2
6.9633713,-1.83946,-0.439616106538588,beta_1
-9.41737,0.028404882,-2.06117981203711,alpha_1
7.8482437,-3.8622224,0.142070865434536,beta_1
6.7847347,-3.6314278,-0.820969803109296,beta_1
4.734634,2.3732266,3.85606902864906,beta_2
5.3036733,-0.020786755,1.30369781570188,beta_2
-9.66858,1.6750752,0.368730525479684,alpha_1
5.2341,-0.21092114,-3.13105498228596,beta_2
1.2532896,3.614863,1.87141890341924,beta_2
7.1150246,-3.9928026,-0.363671170045399,beta_1
8.939517,-2.0231667,-1.35884135179105,beta_1
6.500773,1.7305361,1.35244752169536,beta_2
-10.440871,0.43491557,-3.2332821379807,alpha_1
-8.525231,-0.058205772,-1.42207808094652,alpha_1
6.097243,-1.6364105,-0.762675545149267,beta_2
-10.232737,0.9880159,-2.20875979824828,alpha_1
-9.597562,-1.1503974,-0.776317965028197,alpha_1
6.883558,-3.7230537,-2.6377364112424,beta_1
-3.5809844,3.0166533,0.92388417734661,alpha_2
-3.6492774,2.6496356,0.745947056883941,alpha_2
-8.942376,-1.0681899,-0.753783966676205,alpha_1
-7.852687,-0.51081264,-1.82395585071162,alpha_1
0.2008503,1.0986496,2.25655733544771,delta_2
-9.527971,-1.265218,-2.99634981682029,alpha_1
-9.816655,-1.0445815,-0.587651465100813,alpha_1
-5.2118196,1.5170789,1.2426740110757,alpha_2
9.351101,-3.0298126,-0.554016721650359,beta_1
-9.874891,-1.8072124,-0.794600762217315,alpha_1
6.71521,-2.6852038,-1.08675044799671,beta_1
-9.435737,-1.4249244,-1.19831063199612,alpha_1
6.8798056,-4.2931447,-0.895617480177641,beta_1
5.5068483,2.1210945,1.87625035742154,beta_2
-8.067712,-1.670587,0.682545237154091,alpha_1
5.8389554,-3.771119,-1.63509211358584,beta_1
6.446351,-2.0636158,-1.85710037284607,beta_1
-8.4549265,-2.6218286,-1.155606513147,alpha_1
6.9943233,-4.2193046,-0.61451777048406,beta_1
-0.104502656,-0.8445637,-0.379204380663461,delta_1
5.1994114,3.2329497,1.30512644425331,beta_2
7.855318,-1.5262161,1.07153738660177,beta_1
6.2647457,-3.2427723,-1.01102342602417,beta_1
7.073934,-3.8668818,-0.390379118394873,beta_1
5.068247,0.74934644,0.128005883815584,beta_2
6.9177265,-0.11866601,-0.236042539089209,beta_2
-4.1678658,3.0985508,0.206829102417158,alpha_2
6.8553743,-0.24251315,2.72149804615356,beta_2
-5.785623,2.194461,-0.785172811986979,alpha_2
-8.695243,-2.1317677,-1.36539741435529,alpha_1
0.19264655,3.9709642,-0.264809695353157,beta_2
-8.846724,-1.0070293,0.655736928976544,alpha_1
-8.211265,-1.5676866,-0.328468319275645,alpha_1
9.425673,-2.10167,-3.55065773916675,beta_1
7.682806,-4.1542172,-1.27074351929784,beta_1
7.4401894,-3.6349998,0.744747566508781,beta_1
-8.849532,-1.1602341,-0.902938132341088,alpha_1
-8.717964,-1.1989928,0.567617230737219,alpha_1
6.671798,-2.327133,0.0912427040169979,beta_1
6.9458523,-3.725896,-0.188363209792531,beta_1
-9.541887,-1.7683427,-1.61044896269858,alpha_1
5.1058097,-0.17471239,2.33014027668783,beta_2
-8.467528,-2.5770915,-1.49206537979671,alpha_1
4.939467,1.5822101,3.49627554669442,beta_2
5.9901237,1.7276896,2.29104014640328,beta_2
6.5209446,0.1164093,1.64428611619758,beta_2
6.060424,-1.8603466,0.392231286029151,beta_1
6.231846,1.4378917,1.4829091085545,beta_2
-9.233322,-1.5593139,-1.52521056157591,alpha_1
6.7785144,-2.631031,-0.633172706492682,beta_1
5.3973684,2.36786,0.0257218557178217,beta_2
5.6237764,2.0576358,3.05372256249506,beta_2
5.439121,-2.0334775,-1.66269652222575,beta_2
-10.341986,0.18759961,-0.410367304123931,alpha_1
6.245912,-3.5804017,-1.009724337483,beta_1
-8.763717,-0.39524284,-0.158204161348598,alpha_1
-10.338925,-0.03218842,-3.47105701240157,alpha_1
4.5826893,2.2701552,0.967583846133845,beta_2
6.976733,-2.2582054,0.0446703747076787,beta_1
-8.740071,-0.15691571,-3.06455473727861,alpha_1
6.3647337,-1.6540596,1.98653357186902,beta_2
-2.7902772,3.2501657,0.710605983581448,alpha_2
5.28366,2.4282508,4.80703887538849,beta_2
-5.0892205,1.3484051,-0.290483104024084,alpha_2
-9.230954,0.23001365,1.26746166435396,alpha_1
-10.209599,-1.319786,-0.611767829507392,alpha_1
6.8851705,-4.3012037,-0.334726667864345,beta_1
4.5131397,2.2761338,2.14296107302108,beta_2
9.291841,-2.0913177,-0.652922897307141,beta_1
-9.336488,0.11029595,-1.83248332225041,alpha_1
6.992699,-1.078202,-1.26766905666629,beta_2
-9.408544,-0.8783955,-1.15169202277263,alpha_1
-10.23567,-0.7985168,-0.910517117159545,alpha_1
-9.835961,-0.15306354,1.01674803105762,alpha_1
8.202974,-2.5334373,-0.489128241298838,beta_1
7.394593,-3.646277,0.902128280164384,beta_1
-8.482942,-0.47820738,-0.464565298183308,alpha_1
4.314288,2.199179,6.08227110237515,beta_2
7.6564016,-2.156418,-1.86834042728961,beta_1
4.251896,2.343221,0.969366404282666,beta_2
6.0918217,-2.1751847,-0.994360944152377,beta_1
6.339042,0.5409341,2.04719331638433,beta_2
6.5394993,-3.0337863,-1.51515022140242,beta_1
5.9487267,-3.5183618,-0.618708848656534,beta_1
3.5490637,3.4495003,1.36939614357958,beta_2
4.6961865,1.8351603,6.10195948761015,beta_2
-8.177889,-2.053932,-1.83910927836636,alpha_1
6.552839,-3.3709462,-0.447982885741923,beta_1
4.587178,2.747821,2.33515841973876,beta_2
-4.298262,2.487254,0.266553554005148,alpha_2
4.9542236,0.34678763,2.49298480500586,beta_2
-9.110876,-1.4798605,-0.516376457592666,alpha_1
5.5691586,0.12689652,-2.65498179260774,beta_2
2.9891183,3.0168839,2.38028230255297,beta_2
4.8643646,1.4500184,1.00256688629512,beta_2
7.0438833,0.40160263,0.0630105105162398,beta_2
6.3113546,1.1983109,0.949523729237817,beta_2
8.571742,-0.0149627365,1.73549898912759,beta_1
-9.654606,1.5759196,-0.538275858645841,alpha_1
5.3261404,2.231822,-0.552951360703269,beta_2
6.185136,-0.6810776,0.0454548430450363,beta_2
7.247473,-2.4543834,-1.0514259608012,beta_1
6.1075983,-2.6088808,-0.538698558623924,beta_1
1.242133,3.732668,-0.0802238350333981,beta_2
-7.0000725,-0.7788663,0.337879691007895,alpha_1
5.492072,-0.20315139,-0.629767283680018,beta_2
-8.927315,0.96267664,-2.18554768953188,alpha_1
-9.205444,-2.0355556,-2.29077994454864,alpha_1
-0.12901148,0.105503716,-0.86927730879178,delta_1
8.647875,-3.7032905,-0.508294860726088,beta_1
8.265544,0.659445,0.694401576550696,beta_2
-6.889607,-1.5830791,0.625571326622069,alpha_1
6.2134924,-3.5413628,-1.22641063277211,beta_1
7.072567,-0.74706495,-1.37797931253954,beta_2
5.5134215,0.26187885,-0.560721269172232,beta_2
-9.008715,-0.12569165,-1.691951532196,alpha_1
-9.0309925,-1.7412685,-0.237479920983274,alpha_1
8.251822,-2.857598,-1.42985356194713,beta_1
-9.825372,1.6999128,-0.779624786180778,alpha_1
-9.916566,-1.0219955,-0.524907999732963,alpha_1
-8.234093,-0.5668202,1.74260957594551,alpha_1
7.5802937,-3.0675728,-1.92197840756732,beta_1
7.8338113,-2.9611235,0.179187169186104,beta_1
6.295473,-3.2413788,0.520864112536198,beta_1
-9.596465,-1.666274,0.245813114444834,alpha_1
-9.554481,0.84631914,-2.31572222836005,alpha_1
-5.2412486,2.1669292,0.0857277350852184,alpha_2
-9.814859,0.29370436,-2.95379945878634,alpha_1
7.6859155,-3.7470953,-0.265583268611125,beta_1
8.117489,-1.6358266,-0.784788803782943,beta_1
6.14739,-0.05455467,-0.447064647924682,beta_2
-4.8276587,1.4101831,0.392285940269043,alpha_2
7.6228,-3.5687354,-0.633131727559366,beta_1
5.8044043,-0.8195416,-0.606781593998549,beta_2
7.8616858,-4.0982,0.107349742140979,beta_1
-9.113864,1.0473207,-0.594572509946021,alpha_1
6.436812,-0.0373987,-0.240986291884672,beta_2
6.026843,-2.5090117,0.766350685389844,beta_1
-9.386662,-1.7308697,-2.43730828539773,alpha_1
7.225322,-4.0042796,0.418756054239539,beta_1
6.1864376,-2.6500387,-1.5088032874634,beta_1
6.113486,-2.3595164,-0.490371383285831,beta_1
-8.114956,-1.349527,-0.198130038200221,alpha_1
9.130368,-2.846935,-2.51561756890813,beta_1
-10.35186,0.2505865,0.501853356569329,alpha_1
4.1573315,2.190852,2.55638897966939,beta_2
6.9012322,-1.2463344,0.54084468242988,beta_2
5.4294443,1.2560208,0.311185774520094,beta_2
8.942442,-1.6942816,-0.854353687899743,beta_1
-8.936773,-2.0333714,-2.20501288120444,alpha_1
5.8910108,-1.5914438,-0.526553506696161,beta_2
-9.014718,-0.79370934,0.601309005548777,alpha_1
-9.011537,-1.756544,0.186089142851681,alpha_1
-0.11977548,1.6014166,1.9757505251717,delta_2
-10.040226,-0.14780909,-1.84184318967481,alpha_1
4.942994,1.3209001,0.288174444405919,beta_2
7.0145526,-0.0489689,-0.958885394653823,beta_2
5.982126,-0.5328549,-2.22025355013305,beta_2
-9.355871,-0.25712138,-1.64166428479739,alpha_1
6.753246,-3.547049,0.541955649678599,beta_1
7.8517723,-3.17825,0.530475513628014,beta_1
7.6152153,-3.902248,0.485221292387547,beta_1
5.0216866,1.4456578,-1.30480680387158,beta_2
5.5240154,1.4643651,1.27070589224106,beta_2
5.9232483,-2.7650425,-1.32354477785854,beta_1
5.78236,-0.9167663,0.0319852067869933,beta_2
-5.3017936,1.4047296,0.0172779534533934,alpha_2
5.363901,-0.15845121,-0.83505630609878,beta_2
6.7547603,-3.4944594,-0.874091865534797,beta_1
-8.421962,-0.036586966,-2.17380996849192,alpha_1
7.2706275,-2.2612016,-1.07461912197284,beta_1
-9.780003,-0.2169537,-1.69518279196626,alpha_1
5.644114,0.85647047,-0.466927278454326,beta_2
-9.499735,-1.0707581,0.755065238509606,alpha_1
6.9390635,-1.5721762,-1.48753676436365,beta_2
6.5094314,-3.9748478,-0.448853957904465,beta_1
-6.930158,0.24976292,-1.55689740182741,alpha_1
7.9303617,-2.1029546,-1.15210762659197,beta_1
0.10823199,0.7693881,0.216441477558436,delta_2
7.287464,-0.9000478,-1.23995847759833,beta_2
4.79613,2.0605762,1.13852110413569,beta_2
7.0398173,-0.11567845,-0.254761466388572,beta_2
6.8292847,0.18897776,-0.505013270339477,beta_2
-8.95623,-0.65445834,-1.01051384715376,alpha_1
-8.914402,0.610579,-0.936612315805446,alpha_1
-9.9996395,1.1067495,0.664788106666965,alpha_1
7.2021723,-2.8091936,-1.46286753908824,beta_1
7.252609,-2.578772,-1.8190244312829,beta_1
-8.146177,0.45196468,1.1394670516626,alpha_1
6.545108,0.23719756,-1.20140541392123,beta_2
6.9548345,-3.4982188,-1.20867027406111,beta_1
7.0975213,-4.2663493,-0.996579769869071,beta_1
6.0775642,-3.8164725,-2.50133241018393,beta_1
4.8640976,1.4879639,3.64172964294625,beta_2
-9.617509,1.3234361,-1.1895129439597,alpha_1
-8.788391,-2.5195887,-1.84012957199869,alpha_1
-9.747708,0.38535142,-1.57137917240673,alpha_1
-10.419836,-0.59833986,-0.142105895908833,alpha_1
6.2797613,-3.1119506,-1.65672023506241,beta_1
4.6215496,1.4846324,2.77697767094733,beta_2
-8.801209,-0.35780123,-1.62708618839517,alpha_1
5.9357634,2.2769134,-1.51943582930094,beta_2
9.280443,-2.4642878,-1.02555335325436,beta_1
-3.988965,2.6879604,0.844109363006697,alpha_2
-9.756025,-1.4823575,-1.11096087623323,alpha_1
7.572453,-2.4468453,-0.00250426492663573,beta_1
-8.759045,-0.8029143,-0.836611128747948,alpha_1
7.37694,-0.121177696,-0.387519089914317,beta_2
-9.410043,0.94337976,-1.14435483929887,alpha_1
-9.600222,0.6346523,-1.75314068497668,alpha_1
-2.372561,4.1744084,-0.857124570097073,alpha_2
-3.615297,4.530469,0.264479425184499,alpha_2
5.4560633,1.6305985,0.230879380791835,beta_2
-9.218948,0.8307784,-2.32598408690122,alpha_1
-7.44244,0.30272543,0.512420647405258,alpha_1
6.5093827,-3.6045895,-0.248365826346122,beta_1
-8.500825,-2.2308757,-2.29276500878565,alpha_1
-9.0376215,-2.1787758,-0.870502520299615,alpha_1
-7.000953,1.4375978,0.0334289945220075,alpha_2
-7.2269273,-1.5264512,-0.356968417802692,alpha_1
4.3864584,2.2449524,2.01536726533922,beta_2
7.4113092,-2.7331727,-0.210574340232175,beta_1
7.3049383,-2.6675544,-1.87882216020847,beta_1
8.504163,-1.5048313,-1.37835302865704,beta_1
-9.382529,-0.5603618,-1.55822870385007,alpha_1
1.5566604,3.2110465,-0.438864450833228,beta_2
-8.461015,-1.9452118,-2.48178942592448,alpha_1
-10.18805,-0.11230793,-0.981917035283949,alpha_1
-9.007764,-0.45447645,-1.85042287344913,alpha_1
7.2159166,-0.54969776,-0.684603592589242,beta_2
7.2362275,0.122176774,0.124769985386692,beta_2
-9.380486,-0.23486555,-1.13581989249288,alpha_1
-9.634622,-1.582738,1.56788266276643,alpha_1
4.7757916,1.3069284,2.00396088866164,beta_2
-7.6352797,1.6520022,-0.348196880139973,alpha_1
-8.267475,-0.86505705,0.628548212661856,alpha_1
8.517774,-3.3508327,2.01976842912371,beta_1
7.6559706,-3.511798,-0.184479456277238,beta_1
-6.9401445,-0.015771523,-1.36426290817459,alpha_1
-9.110243,0.31750298,-1.75681776217066,alpha_1
-9.144604,0.69771165,0.101888092488517,alpha_1
2.3400505,3.5958126,0.191634138090056,beta_2
-9.639856,-1.7250079,1.74456664083848,alpha_1
5.46815,1.1791623,2.94154326339583,beta_2
-5.204267,1.6392016,0.0128805326740177,alpha_2
3.8476346,2.3835316,-0.395287380595729,beta_2
-10.227646,-0.72302353,-2.22132589044795,alpha_1
4.7456036,2.1609437,3.34438108239421,beta_2
5.7350106,1.5334226,-0.0428225624543502,beta_2
4.7984905,1.4273303,1.75203412550681,beta_2
8.952123,-3.4458108,-0.749328089507754,beta_1
7.3725953,-4.0466585,-2.05071767608765,beta_1
7.1688776,-3.2853184,-1.02590593646251,beta_1
-4.4672008,2.1363876,0.565975039918363,alpha_2
-9.027806,-0.6213283,-0.447693992251326,alpha_1
-0.15386006,-1.0668722,0.582778711660593,delta_1
-7.690029,-1.0563648,0.0297693567658166,alpha_1
6.3902955,0.984129,0.356258924904212,beta_2
7.9374065,-1.7165387,-2.44624327164195,beta_1
8.556764,-2.1068347,-1.47307440457777,beta_1
8.994594,-1.0174649,0.0943104822751897,beta_1
5.213741,-0.99461603,0.410606022582181,beta_2
7.748336,0.65877795,0.110339728770332,beta_2
-9.6016865,-1.7006301,0.0143466502430006,alpha_1
-9.072906,-2.1685047,-1.98885379555928,alpha_1
5.511793,2.1429324,2.39661353361075,beta_2
-9.047319,0.87726337,-1.95816597654943,alpha_1
6.800934,-1.6163483,-2.15700872448783,beta_1
-9.071357,1.458601,-1.43760249679554,alpha_1
6.4386344,-2.6994033,-0.322014017519054,beta_1
5.10221,0.3264171,1.41893926147785,beta_2
3.8940945,2.3859248,1.09203995520118,beta_2
-9.225632,-0.30731428,-1.27032145560965,alpha_1
7.432264,0.5388104,2.18800609773559,beta_2
-4.670823,1.6508934,0.747275882660886,alpha_2
5.0806594,-0.5845822,-0.731916309363221,beta_2
8.090892,-1.7379963,-1.39198183838048,beta_1
6.114098,-0.5916803,-1.50308933907389,beta_2
-8.398484,0.08693499,-0.544268143604967,alpha_1
-9.344692,-1.9043411,-2.08803994652049,alpha_1
6.81787,-3.3725975,-0.899102748424141,beta_1
1.7999166,3.7268543,0.376064108977327,beta_2
5.833412,1.5809788,1.58112651932383,beta_2
7.218909,-4.166997,1.35766418349614,beta_1
6.4616213,-3.5340662,-1.06937785431835,beta_1
-8.752431,-2.327779,-0.173753196765526,alpha_1
9.425491,-2.9161856,-3.57682625952436,beta_1
-7.4307237,-0.050007638,3.73440278682701,alpha_1
-9.345331,0.6996058,-1.82573491478361,alpha_1
-9.2291565,2.028758,-0.48616895319993,alpha_1
-9.439723,-0.46567255,-0.654711899178349,alpha_1
8.475654,-3.332102,-0.324861503260878,beta_1
-9.403882,0.64395446,-2.08509818042668,alpha_1
-7.718464,-0.4001896,-0.604213001897526,alpha_1
8.203969,-2.450846,-1.72583216369432,beta_1
-8.294458,-0.21109115,0.478992645366428,alpha_1
5.271658,-1.4537829,-0.999862628906749,beta_2
-10.280685,0.47164804,-1.93256088169258,alpha_1
8.74133,-1.6140102,0.590281728701322,beta_1
-9.220432,-1.7147864,-0.727745004583258,alpha_1
2.9521737,2.5200295,0.0319917847613139,beta_2
-8.64909,-1.7369932,-3.46576099404988,alpha_1
6.425137,-3.546397,-0.925860391760674,beta_1
-4.175799,3.3749888,2.92420523954509,alpha_2
7.1766553,0.067802325,-0.367106508372359,beta_2
8.5133295,-2.6755927,-0.493739777229466,beta_1
8.500793,-1.8718429,-1.56604833707315,beta_1
0.06828683,-0.9306788,-0.706886174840719,delta_1
7.6274056,-3.8622344,-0.587961835873931,beta_1
7.8941245,-3.2784898,-1.26420956556704,beta_1
8.975506,-0.16120498,0.314238767208508,beta_1
8.049916,-0.99563473,1.20345445675317,beta_1
-0.41659835,-0.37813333,0.75981393956154,delta_1
-9.531772,1.5299906,-1.14896875692469,alpha_1
7.3965607,-1.0960454,-0.228084319237377,beta_2
-9.800995,0.7469672,-0.739623284431352,alpha_1
-8.3803425,-1.8878454,-0.765515491798058,alpha_1
6.502678,-2.0148172,-2.61888029135189,beta_1
8.859165,-3.5111034,-1.27629453362775,beta_1
7.5610332,-3.7505956,-0.089369772923144,beta_1
3.5227551,2.3637254,1.56486689918242,beta_2
9.632849,-3.0232818,-0.813941512137082,beta_1
-8.435564,-1.1346743,-1.14038152925872,alpha_1
7.380314,-2.7539694,0.312345528692522,beta_1
-8.916265,-1.8715155,-0.647100243172296,alpha_1
-9.3644905,-0.93242663,-0.65863443237048,alpha_1
-2.9450498,3.5228302,2.3668467566799,alpha_2
9.767793,-2.609072,-0.437381028569305,beta_1
-10.103652,1.3382418,-1.48842122854277,alpha_1
7.741614,-1.0932908,2.78900041481599,beta_2
5.9500165,0.4717843,0.26647671173454,beta_2
-9.728468,-0.8280072,-1.15363955757029,alpha_1
-8.671206,-0.7304699,-1.42494716309921,alpha_1
7.6610484,-3.8644452,-0.379420476202318,beta_1
9.073355,-0.44496474,1.62972968045434,beta_1
9.248482,-3.066536,1.59956185088233,beta_1
-3.1555147,3.6083612,-1.02077719025857,alpha_2
9.031238,-3.7665148,-1.74120547443475,beta_1
-8.613602,1.9487236,-0.0200089684306131,alpha_1
4.2259274,3.001082,3.05485814211883,beta_2
8.383952,-2.7295144,0.546292573560467,beta_1
8.071215,1.0110433,2.11895519477363,beta_2
6.348782,-2.6025403,0.393705505398976,beta_1
-9.308639,-0.7254216,-0.210483988542574,alpha_1
-5.061192,1.6984719,0.444151852073353,alpha_2
-8.302441,-2.4551563,-1.51964906245331,alpha_1
5.7208033,-0.07332451,-0.0696031631639682,beta_2
-7.842453,-2.3351102,-1.36400484918481,alpha_1
8.844011,-2.4575706,-1.44607338933549,beta_1
-9.391512,0.1840033,1.46677472388265,alpha_1
-5.5987434,1.6922524,1.68562110261785,alpha_2
5.204034,0.72890204,0.582432423938139,beta_2
-9.523511,-1.9937727,-0.529177339632501,alpha_1
9.124019,-2.6165857,-1.94026010163898,beta_1
0.19715065,0.2670539,0.084987577643217,delta_2
-8.458752,-0.9893624,-1.50549788193187,alpha_1
7.4568806,-2.455656,-0.472882531754548,beta_1
-2.459565,3.4009135,-0.550437933275224,alpha_2
6.246302,-3.4083798,-0.88141512323213,beta_1
8.387874,-3.5774405,-2.03385336458213,beta_1
6.224079,-2.7274706,-2.8687735888566,beta_1
8.060062,-3.6996322,0.100013042332988,beta_1
-8.963604,-2.5218942,-0.156860637668694,alpha_1
-9.561176,-0.9302385,-0.157627234402688,alpha_1
-3.365928,3.6312408,0.97529307086983,alpha_2
8.525112,-3.5675063,-0.296686377875517,beta_1
7.30437,0.14600116,-1.00529124265197,beta_2
-4.85471,1.377301,-0.134382064268096,alpha_2
-9.345419,-2.1557393,0.191828259601002,alpha_1
-8.402318,-1.227042,-1.3184829517443,alpha_1
8.035177,-1.4860992,0.253698301980639,beta_1
-9.007854,-1.4555131,-0.919078645831116,alpha_1
4.2540565,1.3328757,1.25467063356615,beta_2
7.207704,-3.2647498,-0.191996475248175,beta_1
0.083263114,-1.0889951,0.554581363459519,delta_1
-10.270524,-0.58423626,-0.228551658148434,alpha_1
-3.6343117,3.388405,3.01740275211761,alpha_2
-8.839179,-1.9781992,-0.814889312791966,alpha_1
-9.120227,-0.60521245,0.627275958904778,alpha_1
6.1544995,-1.2293756,0.43269297036869,beta_2
4.508222,3.155258,2.62801088214869,beta_2
8.281151,-2.984386,-0.977961149041301,beta_1
6.965004,-0.81956196,-0.0939915004917562,beta_2
-5.41248,1.9872137,3.53472396739348,alpha_2
-9.731961,-0.7334039,-0.678208933149897,alpha_1
5.1082597,1.7564782,3.97901660408571,beta_2
6.473679,-0.9938913,-0.528930948614139,beta_2
-8.613209,1.6645709,0.0715966703231627,alpha_1
-0.43945405,-0.8822083,-1.01268597174891,delta_1
7.654984,-4.4673014,0.108824893466802,beta_1
-10.156935,1.2993205,-0.254569578902355,alpha_1
6.2826905,-1.5596536,3.80612554270764,beta_2
7.3100414,0.13316737,0.0456970178643899,beta_2
6.7579474,1.6343932,1.61680707902463,beta_2
8.247715,-0.81691784,1.70099541807229,beta_1
8.146745,-2.0403068,-0.669398688806867,beta_1
-9.2300415,-0.8511111,-1.50593110252601,alpha_1
7.7862606,-0.11009454,2.92114063948131,beta_2
8.087489,-2.4666986,-1.23297622988817,beta_1
-8.77461,-2.2644706,-1.01933933413836,alpha_1
5.5940146,-2.10594,0.757879335955369,beta_2
6.8397975,-2.3693516,0.453635743605532,beta_1
-9.087021,0.4759726,-0.633096304141512,alpha_1
9.622214,-2.046192,0.311364664415093,beta_1
-0.41242355,-0.80349123,-1.30723965986229,delta_1
9.675704,-2.040555,0.747757372465017,beta_1
-4.597905,2.055816,1.82885894716439,alpha_2
8.112985,-1.1994071,-0.158065747465757,beta_1
-7.6385202,1.5558338,2.04350123906584,alpha_1
5.7511806,0.9297345,1.02632587679363,beta_2
-8.488189,0.6348322,-2.1950669900088,alpha_1
-8.683261,1.7890439,-1.1659442842287,alpha_1
-9.097648,-1.6570425,0.346418885635437,alpha_1
-0.4835115,-0.7007322,-1.80498442895548,delta_1
-10.527461,-0.76464456,0.374813618296258,alpha_1
7.0109215,0.66846716,2.72231730914576,beta_2
3.1052737,2.9945047,-0.820743587635632,beta_2
4.6547947,2.8795934,2.77446311213393,beta_2
6.660125,-4.4230175,-1.9860356311341,beta_1
4.8907304,2.614146,6.17991301178916,beta_2
-8.347471,0.7307523,-1.98768851422264,alpha_1
7.308771,-3.3149524,-2.44369609388475,beta_1
9.184905,-1.1408491,-2.40077760327912,beta_1
-0.0041103684,1.6568165,-0.206958402453928,delta_2
8.819229,-1.4983925,-2.16523947999613,beta_1
6.268424,1.9259157,1.5750584150096,beta_2
6.4956064,-0.18424766,3.79045667214012,beta_2
-8.242093,-1.9157838,-0.389441241517342,alpha_1
7.108642,-2.6192353,-0.87211123083172,beta_1
-9.371806,-0.77092636,-1.5415676257175,alpha_1
5.4085073,0.0678687,-0.3677856858155,beta_2
-9.185773,0.7726826,-1.66898332240326,alpha_1
5.3538747,2.7964149,-0.291242783454778,beta_2
-8.996623,-1.4882537,-1.07473033551699,alpha_1
-10.031552,-0.5895782,-1.05077264672509,alpha_1
-9.138971,-0.6696692,-0.682480979195772,alpha_1
6.0452876,-3.9211578,-1.88204290973054,beta_1
-9.52885,-2.0767038,-2.00078221387408,alpha_1
5.3355365,2.1330006,0.598849479738598,beta_2
6.8462596,-0.16126269,2.30566848926394,beta_2
-7.7220564,-1.6326337,-1.34626433624926,alpha_1
6.1833835,-1.7958627,0.312764006677366,beta_1
7.526205,-2.663619,-0.322427477228668,beta_1
-7.077408,1.4153669,1.24508502577299,alpha_2
5.918111,-0.61219645,-0.0834313439904042,beta_2
7.9105806,0.7838447,1.83651865931188,beta_2
6.186013,0.51704174,0.159764393275713,beta_2
3.4488118,2.206557,-0.361839144981502,beta_2
6.749249,0.8872301,-0.326460297059152,beta_2
6.369229,-3.5729227,-1.79664230756233,beta_1
-8.8583,-1.1605806,-0.414418912881563,alpha_1
1.2916958,3.8936684,1.44950606093257,beta_2
6.81709,0.5195289,-1.37176932969001,beta_2
8.040044,-2.6150212,-0.716484355966963,beta_1
8.036692,-0.49179274,1.91228930144331,beta_2
6.588526,-4.1102257,-0.950534319714472,beta_1
-9.247071,1.8942488,-1.98218849429629,alpha_1
-10.098369,0.176983,-2.22590956756725,alpha_1
0.2940065,-0.148766,-0.0621009346856065,delta_1
-9.490163,-0.55944633,0.488162893162031,alpha_1
-8.649064,-0.023580572,-0.351872855142358,alpha_1
-7.6325035,2.111795,-0.394325476301108,alpha_1
-9.597156,-1.7183326,-0.688492787645815,alpha_1
-9.650299,-0.6188008,0.757757169012671,alpha_1
6.7151537,-2.1245508,-1.23253380602859,beta_1
9.434155,-2.8764532,-1.34759081554809,beta_1
8.429167,-3.6323528,-1.95802813608373,beta_1
-9.962041,-0.96768546,-1.44809538956203,alpha_1
7.6231394,-1.0306417,-0.635330228734244,beta_2
6.7813125,-2.1243267,0.103205580759654,beta_1
-7.925954,-1.7490023,0.240472822632155,alpha_1
8.516637,-0.6570366,-1.59126846228076,beta_1
8.323446,-1.9470546,0.240849890434486,beta_1
7.4793377,-4.057093,-0.906950745748761,beta_1
-0.4543821,-1.0597062,-0.872198278693015,delta_1
-9.044692,-0.9211034,-1.49445546422379,alpha_1
-8.811782,-2.6174154,-2.22438849616134,alpha_1
8.780622,-2.596911,-0.8268798209824,beta_1
-8.496789,0.5563903,0.664871243613515,alpha_1
-9.128733,-0.24444015,-0.589957365807523,alpha_1
3.7784383,2.271127,-0.181423101394124,beta_2
7.4740543,-2.9875915,2.34807687866716,beta_1
4.9550943,1.1861076,0.244897566827525,beta_2
-7.754235,1.6641724,-0.51494445170802,alpha_1
5.1703935,1.6083256,2.58623419559438,beta_2
0.38281184,-0.36611876,-0.191778102217592,delta_1
-8.889556,-1.7991058,-1.78257894613508,alpha_1
7.674915,-3.0749998,0.362550603621686,beta_1
-8.75413,-2.5274887,-1.04259777937136,alpha_1
8.280005,-0.9704708,-1.32933086195637,beta_1
7.5783296,-0.74665153,-1.01380101131465,beta_2
8.035154,-1.4329711,1.42717376025829,beta_1
-8.652708,-1.6284772,-1.60632800292899,alpha_1
-9.413091,-0.55410254,0.465467949737767,alpha_1
7.1985793,-4.103629,-0.434818608194418,beta_1
-9.385234,-0.63147604,-2.44318445232816,alpha_1
-9.654693,0.69819605,-0.810314043413204,alpha_1
