UMAP1,UMAP2,zval,cluster
-9.166376,-2.6614118,-0.563998570533926,alpha_1
-7.8875794,-1.7971321,0.797046859844343,alpha_1
8.541635,-1.65076,0.26860617290797,beta_1
6.718627,0.9244648,0.0321670383601259,beta_2
5.7603374,-3.3249002,1.22679470963974,beta_1
8.573485,-3.3243144,1.50258177295494,beta_1
6.938048,-3.5281062,0.695857676692153,beta_1
0.1915086,-0.77092755,-0.61845471295943,delta_1
8.239168,-2.30457,0.240534197539314,beta_1
8.46378,-3.3697774,1.21458562715441,beta_1
6.820838,-3.6161652,1.30863860767587,beta_1
9.019138,-2.7177148,0.137345125433038,beta_1
-2.4318514,-1.7746086,0.670914495461449,gamma
-10.136183,1.8659393,-1.48875231031358,alpha_1
0.30902153,3.9975057,0.337845641795943,beta_2
-9.819297,-1.3342541,-0.434429756178998,alpha_1
7.1215425,0.9306213,-0.723876283810398,beta_2
6.063279,-2.410693,0.0779919230618253,beta_1
-9.186181,1.2127151,-0.12549438716726,alpha_1
7.5216804,-0.64465755,1.41865712678465,beta_2
5.422869,-0.25099844,1.37239792077775,beta_2
-9.639095,0.0732184,0.656105848736344,alpha_1
-7.5928164,8.322537,-1.80735629041335,ductal
8.168095,-3.204276,3,beta_1
6.3775215,-4.188982,1.91704671710937,beta_1
8.240063,-1.2022812,-1.18777860862416,beta_1
-7.6765504,-0.3793731,-1.69011616423114,alpha_1
9.332436,-2.0391486,1.62063329019577,beta_1
-0.10184898,1.5760106,-0.45547072173933,delta_2
-10.037828,-1.1857406,-0.689895569977032,alpha_1
7.1163926,-4.519017,2.88954795583844,beta_1
-0.17323649,1.7253482,0.28430685288333,delta_2
6.9672856,1.7943004,1.31482904373648,beta_2
6.5275435,-3.6673532,0.0733876206616993,beta_1
-3.9736824,2.953275,-1.86652223478149,alpha_2
-7.798414,-2.3518944,-0.502272045886727,alpha_1
-8.304509,0.9073873,-1.09001312822355,alpha_1
-2.606108,-2.1439059,-1.50882640220474,gamma
6.338488,-3.0805805,0.860115345136877,beta_1
2.703032,2.6335943,-2.64327708859457,beta_2
7.6499643,-2.689616,-0.475134178232501,beta_1
3.5289578,3.0628119,0.274582379283302,beta_2
-7.662198,0.22654058,-1.47090771602387,alpha_1
7.204388,-4.340239,0.586278236210988,beta_1
5.8240333,1.8787788,-0.249627979588942,beta_2
7.9254074,-0.04673415,-1.65923491370674,beta_2
5.417773,0.0058427076,1.96763204132235,beta_2
6.8654304,-3.783139,-0.415635055680474,beta_1
4.591184,2.7075756,-0.0482455294813594,beta_2
5.489586,1.2316201,-0.241561509985849,beta_2
-0.4754858,-0.95107555,0.373037900467627,delta_1
-9.082471,-0.12473193,-0.0403223584123457,alpha_1
-3.4692543,4.1156573,-1.02323500907098,alpha_2
-0.3564997,-0.872694,0.616801096492194,delta_1
-9.8989315,-1.5992808,0.637962450271395,alpha_1
-3.1634943,4.2360654,-0.765545889092825,alpha_2
0.10294526,0.538892,0.368658854546231,delta_2
-0.0056804344,0.7737447,1.50874749816367,delta_2
6.584741,-2.0235028,2.47305292019418,beta_1
-9.065642,-2.3837411,-1.19821819158351,alpha_1
-9.097364,0.94275165,-1.25024302817821,alpha_1
-9.91964,-2.0697308,-0.603742351950122,alpha_1
9.199624,-1.1005806,0.0861850005079694,beta_1
-4.6667175,1.8572439,-0.442171278264465,alpha_2
9.653566,-1.0177324,-1.16588647022862,beta_1
-10.302665,0.91251016,-2.02379722339048,alpha_1
6.7369194,-3.1174054,0.907145609672505,beta_1
5.6483655,0.10067173,1.60659786807668,beta_2
-8.525634,-2.6446676,0.356818229141072,alpha_1
-10.928094,0.1326176,-0.765679669068118,alpha_1
7.832064,-1.7943623,-0.0111581086608582,beta_1
5.833401,0.10958099,1.64506071831699,beta_2
4.5282106,2.768212,1.4812639567674,beta_2
8.69893,-2.3744214,-0.223241566521186,beta_1
-3.6584866,3.6111183,0.0853819412961781,alpha_2
8.240517,0.74168974,-0.276860055389219,beta_2
-9.307501,-0.9600652,-1.20486912955081,alpha_1
-0.17681652,1.177076,1.85950661444755,delta_2
-9.470962,0.94675446,-1.5446771392688,alpha_1
4.1501245,3.0678582,1.39378836331225,beta_2
8.33972,-1.6028321,1.81456716182178,beta_1
-2.2035196,10.521147,-0.677581337759647,endothelial
-10.606999,0.11142349,-2.02886109471879,alpha_1
-10.663616,-0.56371474,-2.05900468407783,alpha_1
-8.60342,0.6157986,-0.0842352705217905,alpha_1
6.111395,-4.4093833,0.96633431258147,beta_1
6.149907,-3.201321,-0.441750935528667,beta_1
2.0063627,3.6593077,0.720639950211509,beta_2
-2.5284395,-1.9152559,1.18756810384376,gamma
-5.01574,1.3966869,-1.10769780919852,alpha_2
-8.486308,0.5998272,-0.535496453061033,alpha_1
-2.7562811,-2.6339688,-1.51779176264022,gamma
-7.5161066,-2.2165673,1.59491609983827,alpha_1
6.069195,-3.8490603,0.751651742921521,beta_1
-9.153651,-1.5840816,-0.0788125119979039,alpha_1
-8.676219,0.13238174,-0.314619838135002,alpha_1
7.5187774,-1.3849949,-1.09027813950284,beta_2
7.457891,0.9393292,0.41101134908508,beta_2
-7.32185,-0.97300464,-1.32870683987941,alpha_1
7.522098,-0.08548804,-1.65179874078942,beta_2
-9.710543,-1.6070176,0.524775356018883,alpha_1
5.998172,-3.730194,-0.994315590363998,beta_1
-0.020579591,-0.7225063,0.816081346703649,delta_1
8.590421,-1.195773,-0.00838503998749381,beta_1
-8.891051,1.0976533,-1.50962599123434,alpha_1
5.9822226,-3.4986234,1.13250494692866,beta_1
5.684487,-0.38209596,-0.828762041740714,beta_2
-10.418889,1.7584755,-0.860128521226637,alpha_1
-4.250598,2.3954983,-1.75917429316387,alpha_2
5.870005,-3.424604,0.120314481749766,beta_1
9.114593,-2.1233435,-1.92133393873493,beta_1
0.28356075,1.310047,-0.654114239661518,delta_2
-10.129616,-0.29406118,-1.04984735453626,alpha_1
6.962244,0.17234403,0.914928655916036,beta_2
-7.0563717,-0.2826179,-2.83081402111771,alpha_1
-9.485627,0.22758245,-1.63258049673582,alpha_1
8.857153,-2.7310994,-0.391431702193605,beta_1
9.455403,-2.1739235,2.25406276895037,beta_1
8.3862095,-2.4845335,1.31724214485402,beta_1
0.15254714,1.4630479,2.30431071229404,delta_2
5.195945,1.4939203,1.39378590451193,beta_2
0.20544055,-0.535685,2.77283609981205,delta_1
-7.1587434,-1.8148258,-0.777451022954037,alpha_1
7.820116,1.0957519,-0.519155709656832,beta_2
0.0080656195,1.0426651,-0.079908351746368,delta_2
-7.1838465,-1.8241645,-0.439114234437225,alpha_1
-8.244444,-2.4715035,-1.01064714094078,alpha_1
6.955066,-2.2291791,-1.03983406017577,beta_1
6.8477254,-0.46041754,-1.00132881626557,beta_2
5.2435136,2.5978537,-0.471609925737099,beta_2
1.8996552,3.8681743,0.494668343791062,beta_2
5.848573,-4.099397,1.61323718144364,beta_1
-8.307672,1.3745314,-0.81157583661633,alpha_1
8.988761,-3.472227,2.53865247693036,beta_1
-9.221356,-2.1236422,-0.0416810695406882,alpha_1
-7.1443753,-1.2468284,-0.265221588242156,alpha_1
-8.415939,1.3020557,-0.399617946735436,alpha_1
5.6879873,2.4367075,-1.62560025652627,beta_2
0.1599188,-1.1442252,1.04112775114145,delta_1
5.4635444,2.2360444,0.0712652574856143,beta_2
5.133546,-0.14833121,-0.297329364344063,beta_2
-7.6524296,1.706942,-1.50159469133237,alpha_1
-7.395311,-2.244634,-1.22675355291048,alpha_1
5.626411,2.2825456,-0.306294594243352,beta_2
0.19313756,1.2053726,0.630147060224911,delta_2
-9.427042,1.3105947,-1.21536753233229,alpha_1
5.9142685,-4.1899896,-0.240844919309785,beta_1
-7.651686,-0.25860888,-0.460375767826194,alpha_1
-8.79047,1.0221225,0.392071570451211,alpha_1
2.2224817,3.5848413,0.934532749307104,beta_2
8.312299,-3.931507,1.86559155710473,beta_1
6.356277,-0.36430395,0.64397741417006,beta_2
-7.0735216,0.55439204,-0.953521820717555,alpha_1
-3.1356273,4.8117504,-0.521479802880593,alpha_2
-2.6421328,3.2398145,-0.444548579751949,alpha_2
5.3425045,0.10603614,-0.148695158672552,beta_2
-9.002787,-1.182263,0.34247738362449,alpha_1
8.502814,0.48977154,0.822232295002094,beta_1
-7.781259,-1.6188891,-0.845719243235083,alpha_1
-9.99183,-1.3243392,-0.820122227038014,alpha_1
-10.512684,-0.209899,-0.870184829276396,alpha_1
-8.717945,-2.5225844,1.16032713687472,alpha_1
-8.043144,-1.6642802,1.08756865129961,alpha_1
-8.329143,-2.7276924,-0.225125526346448,alpha_1
-5.0871964,2.0160904,3,alpha_2
-9.469006,1.7978872,-1.5307834797126,alpha_1
-8.114657,-2.5059555,0.23817801112492,alpha_1
-6.9396152,-0.2109973,-1.473935011929,alpha_1
-0.10529451,1.3014832,0.906299691663792,delta_2
5.96366,-2.7908313,1.60483607124179,beta_1
-7.039122,0.3187604,-1.64669520081673,alpha_1
-2.6072688,-2.319128,-0.691777545020121,gamma
-8.444057,-2.477284,-0.360105507058042,alpha_1
5.5767345,-1.594257,-0.120701834053669,beta_2
7.3117504,-3.9768856,0.0329887016699576,beta_1
5.7035203,-3.4811025,0.795745864200473,beta_1
-8.346014,1.018321,-0.879309875259449,alpha_1
-4.3436522,3.0576513,0.49504422444411,alpha_2
-8.273565,-2.4788396,-1.24570221601612,alpha_1
0.3131727,-0.93840957,-1.33952679549952,delta_1
0.110070184,0.95310324,1.00953510383124,delta_2
-9.85702,2.0590224,-0.105759346195651,alpha_1
-8.823412,-0.9891245,0.0824859929837884,alpha_1
-10.261387,-1.5081342,-0.271307760372169,alpha_1
1.3079875,3.6258101,-1.40051061081908,beta_2
-3.9697716,2.4238303,-2.91660351999626,alpha_2
-9.430441,1.8342234,-1.33431854235627,alpha_1
-7.316216,-1.5421761,-1.43567565909626,alpha_1
-2.2509665,10.463597,0.818431886413804,endothelial
-7.1544433,0.23649473,-1.01701802449418,alpha_1
7.5236297,-4.3708324,0.469135352342053,beta_1
7.606832,0.9292146,-1.35396862216624,beta_2
-5.2236505,2.748874,-0.49342744146831,alpha_2
-9.90712,-0.2944567,-0.34969764762217,alpha_1
0.5294097,-1.0887574,0.484620378302038,delta_1
-2.4806478,-2.4003048,-1.85549481379063,gamma
-8.084901,-1.2581033,-1.52159564774431,alpha_1
7.4653287,-2.4632046,0.457819945928393,beta_1
7.6965237,-4.118289,1.27535765432876,beta_1
-8.147518,-0.2874673,-1.45738025983787,alpha_1
-3.2954204,3.2552497,-2.04517320448176,alpha_2
9.106,-2.3288162,0.277626517946598,beta_1
-8.446307,-1.9579871,-1.07282663773198,alpha_1
-7.1608186,-1.4008764,-0.914596673718831,alpha_1
8.209952,-3.2041087,-0.305620213380741,beta_1
4.8975797,2.4371588,1.64831199999682,beta_2
5.9882975,-4.240093,2.86710345261765,beta_1
4.829956,3.4640772,-0.280254568482745,beta_2
-9.46237,1.6089065,-2.92992524058733,alpha_1
-0.032170676,-1.0180475,0.951613168695967,delta_1
6.3383307,-3.828917,-0.199560129133119,beta_1
3.9217286,2.928095,-0.0702925138485231,beta_2
-0.017730357,-1.0048828,1.38509687811789,delta_1
5.1499395,1.736239,1.72670207090382,beta_2
9.857598,-1.7242874,-0.433483560381738,beta_1
8.425193,0.84627503,-0.707498051154825,beta_1
4.0296326,2.5432847,1.69174406040192,beta_2
7.282956,-2.2252808,-0.464498025513231,beta_1
6.6448483,-3.8249936,0.493568134146729,beta_1
-7.8900495,-2.151878,-0.366347385642277,alpha_1
-10.229282,1.4714357,-2.65727529918917,alpha_1
6.753579,1.4903381,0.252861344541725,beta_2
6.691638,-2.5096903,-0.18416028434662,beta_1
-7.2186713,-0.49925283,-0.622093067182766,alpha_1
-8.501967,-2.854394,-1.39783339924467,alpha_1
8.525105,-3.0830636,0.238586171714346,beta_1
7.4168057,0.6868473,2.95701857258828,beta_2
-7.770432,-1.1693211,-2.10833330870659,alpha_1
4.5174284,1.5314566,0.0808774844384782,beta_2
0.23194215,-0.7239719,-2.26661766954177,delta_1
-7.5726957,-1.743908,-1.06008144288413,alpha_1
-8.174909,-0.45805165,0.538591815776407,alpha_1
3.999374,2.7081027,0.37542691013548,beta_2
-3.4418283,4.686084,0.256618649010951,alpha_2
-7.932093,-1.0496948,-1.47028835719276,alpha_1
-7.019912,-0.3140088,-0.813850295267405,alpha_1
6.554685,-3.2075958,1.7243521443557,beta_1
4.7556524,1.3245739,0.852178735493371,beta_2
5.5885153,1.1218603,0.25797932680301,beta_2
-7.098695,-0.16796184,-0.936634700415682,alpha_1
6.5625505,-3.3862119,1.61292749418561,beta_1
0.09119166,-1.144556,0.547793114070534,delta_1
-5.8215995,1.5969867,-1.4291747244369,alpha_2
5.997702,-0.2793308,0.160867954031466,beta_2
-7.4028535,-1.304623,-0.833475945025761,alpha_1
-9.3303385,-0.9225352,-0.0846149557753002,alpha_1
6.6160216,-4.314198,0.697500441283672,beta_1
-7.232784,-1.7747418,-1.65340948682288,alpha_1
5.91377,0.48940128,-0.270090519532382,beta_2
-8.072023,-2.686924,-0.289097727378721,alpha_1
7.456178,-0.67413,-0.0560782845214497,beta_2
-2.353306,10.234546,-0.147480279409654,endothelial
5.856258,2.4366686,0.0410870472105621,beta_2
-9.614822,-1.4237862,-0.721372113358032,alpha_1
6.1176567,-4.2558317,0.0683806781515249,beta_1
-2.4680474,-2.0056026,-0.959715156678345,gamma
6.0437493,-0.60243034,-0.00732048163424927,beta_2
2.2686937,12.998538,-1.78903672721171,stellate
-9.258948,1.3961695,-0.250971013768672,alpha_1
6.243849,-4.1575465,0.821418309098647,beta_1
-8.818604,-2.4970407,0.159189313676661,alpha_1
9.464815,-0.87359023,-2.04758793591611,beta_1
5.7685885,-3.1056094,1.36813149261287,beta_1
9.315855,-2.6887348,-0.477668585221926,beta_1
7.603286,-1.9309448,-0.108712428683992,beta_1
6.2757473,-3.7452672,1.46750006498866,beta_1
9.52147,-2.9976258,2.6262254994097,beta_1
-9.331763,-2.2408602,-1.29025171012542,alpha_1
8.772962,-2.4396012,0.807694874226769,beta_1
7.6614695,-2.8541212,0.444446876662555,beta_1
-9.845755,0.42902648,-2.0009791588599,alpha_1
-7.967207,-0.7957583,0.409031835333971,alpha_1
5.5816674,2.419904,0.952887169051974,beta_2
7.826475,-3.737794,-0.362879758953335,beta_1
5.516416,2.7842443,-0.295070457045317,beta_2
6.58165,-1.9970299,-1.23303747550335,beta_1
8.965629,-1.5308039,-1.4416597362252,beta_1
-2.0044727,-1.8656902,1.26606081449117,gamma
0.3788018,-0.8095095,0.432936315705082,delta_1
8.658329,-1.034292,3,beta_1
-9.2001505,1.214614,-0.509903078036051,alpha_1
5.7828355,-3.805732,-0.412682686108912,beta_1
-10.173858,-0.61751837,-1.30651806545754,alpha_1
-10.292569,-1.5015264,-0.243082258237614,alpha_1
6.8163137,-0.8594389,-0.754610976725395,beta_2
5.2104726,-0.08877081,1.57502070359834,beta_2
-3.7125506,4.2649894,-0.214760941616373,alpha_2
7.2658114,0.74850893,-0.349066768391307,beta_2
-9.151721,1.5835353,0.568989372946334,alpha_1
-7.9069924,0.5131643,-0.516506296426337,alpha_1
7.974274,0.057441607,0.383254565224522,beta_2
9.712419,-1.3938141,-0.378587693136999,beta_1
-0.6801382,-0.59497166,1.15900579164554,delta_1
-7.602488,1.9790871,-0.366614316391466,alpha_2
-9.120992,1.6406105,-0.897351806557443,alpha_1
7.97263,0.30624554,-0.758961757037866,beta_2
-9.03082,-2.5269244,0.12229277550702,alpha_1
4.5621257,1.7231616,-0.522754136896563,beta_2
-7.070146,-0.81432915,0.769015860702057,alpha_1
5.089372,1.295751,2.37583219515861,beta_2
-8.0897875,0.21229999,-0.197937331012908,alpha_1
6.340591,-1.9122821,0.174815401780035,beta_2
-2.4587646,-2.4330559,-0.32988899154745,gamma
-3.3044028,4.3358493,-0.254534789258609,alpha_2
-9.54019,-2.2586102,0.85153726583912,alpha_1
-9.14666,-2.5655901,-0.502595024951822,alpha_1
0.06898808,1.5905347,-0.622921626109649,delta_2
-8.139208,-1.4103665,1.86013989702257,alpha_1
-9.345998,2.0159292,-2.30547725131699,alpha_1
7.4328694,-0.42221573,1.53063822952666,beta_2
7.8772874,-1.8771542,-0.944802407044712,beta_1
-8.349828,-2.7732193,-0.0661072529711145,alpha_1
-9.514942,1.2633768,0.307173459594276,alpha_1
6.290906,-2.6855776,-0.642497306684073,beta_1
-8.265943,-2.4478207,0.596795288014159,alpha_1
8.540152,-3.7656307,-0.114141760304359,beta_1
-8.151663,1.3141891,-1.45807884846796,alpha_1
6.5308642,0.66010696,0.90153373643774,beta_2
5.4649262,0.6043965,1.779798857519,beta_2
-2.640124,3.4037745,-1.76497926891434,alpha_2
-10.088859,-0.2901311,-1.40014532123269,alpha_1
6.375344,-4.1177883,0.588798421731243,beta_1
6.9061804,0.12581818,0.863505421940655,beta_2
-7.9528565,-1.0942749,-0.406156618579928,alpha_1
-8.327925,-0.63426775,-1.39933384452232,alpha_1
0.38153842,-0.49419567,-0.113612123203149,delta_1
-5.4223104,2.212193,-1.42799074451762,alpha_2
8.978388,-2.477953,-0.600801362302856,beta_1
5.105632,-0.04903029,-0.422276193733796,beta_2
6.3416724,-3.9392183,-0.369235951320761,beta_1
8.390806,-2.1764424,2.68817060943285,beta_1
-7.9292126,-0.8320158,-1.90195829320508,alpha_1
7.20742,-3.5105674,0.513830085942125,beta_1
5.9823346,-3.7251933,0.518972283671927,beta_1
6.5168247,-3.0668023,2.27974228257133,beta_1
-8.382503,0.82877266,-1.33001004262197,alpha_1
-7.383563,-1.4353572,1.77818939291703,alpha_1
-8.0352125,-2.513437,-2.25890735613726,alpha_1
5.985625,-2.8290017,0.868573755147455,beta_1
-9.661759,-1.6556531,-1.51336151128561,alpha_1
5.3836775,2.593169,-0.179079478429474,beta_2
-9.771043,-1.9500327,-1.27844534534579,alpha_1
4.0439095,1.735291,0.937983802035758,beta_2
1.0471153,4.0575233,0.254563776728172,beta_2
-5.769491,1.4975181,-2.47255238181114,alpha_2
9.059041,-1.8102214,-0.67533784509628,beta_1
3.9715064,1.7093796,1.61554451196112,beta_2
6.3059845,-3.4117718,0.904700640596182,beta_1
6.530068,-1.8909754,-1.04868028580387,beta_1
4.832581,1.8839998,0.360661083040561,beta_2
-9.996554,-1.0038724,-0.648098828383946,alpha_1
-7.7808676,-0.3540711,-2.01932108560792,alpha_1
7.176719,-2.9896586,-0.349487175633782,beta_1
-8.475262,-1.6019815,-0.367054104863813,alpha_1
-9.430873,0.4957787,-1.52547117864336,alpha_1
-10.162322,0.6744958,-1.40600433927439,alpha_1
5.9788227,-3.7798193,-1.89190077819958,beta_1
-8.855168,0.549093,0.096509084457071,alpha_1
8.864657,-0.61368114,0.41501088760984,beta_1
-9.406163,1.6127892,-0.206750845138074,alpha_1
4.369085,2.690269,2.82399148035042,beta_2
0.05118517,-1.0385628,-0.203221900008414,delta_1
0.44990495,1.3362988,-0.070511347556111,delta_2
-0.02525513,3.8630161,-1.90746624123377,beta_2
8.914169,-0.65446687,1.20816365196236,beta_1
-9.393709,1.3771434,0.461303352889205,alpha_1
-8.86175,-1.5228856,-0.282613949480722,alpha_1
-10.361302,-0.7114148,-0.769120837427494,alpha_1
8.7717,-0.5252523,0.286597257990072,beta_1
-8.470122,-1.8692021,-2.40001323621818,alpha_1
8.362158,-0.30656832,-0.813788307764698,beta_1
6.491466,-3.136126,-0.421848173210786,beta_1
-10.268616,1.23449,-1.20640181176577,alpha_1
0.8215283,4.0030155,0.048613295561592,beta_2
-0.14969847,-0.026476735,2.09416353869259,delta_1
5.07575,2.2801087,-0.2306906345056,beta_2
-7.6719623,8.453305,-1.6237097196045,ductal
6.125804,-4.2752185,1.15488314297894,beta_1
-8.83485,-2.5012248,0.4734406923207,alpha_1
8.01703,-1.0973202,-0.0536706120019978,beta_1
5.036488,-0.2488291,-0.405611230877302,beta_2
6.519722,-0.93313265,0.440160677649085,beta_2
6.1511903,-0.44367242,0.627751111927895,beta_2
-7.3512473,-1.7648509,1.07752201099072,alpha_1
7.496217,-1.761911,0.109723272798933,beta_1
7.8577614,-1.8234186,2.49300140906436,beta_1
7.919122,-3.608928,1.78986883115659,beta_1
-8.602646,-1.1630467,-1.034878286429,alpha_1
-8.1754465,-2.4611123,-0.69091746410909,alpha_1
2.1653113,12.887173,-0.763837812055488,stellate
8.48372,-2.5843809,-0.602599318493983,beta_1
-9.6937685,-1.3937565,0.86631692292172,alpha_1
-7.8527436,-0.82713985,-0.221585715143723,alpha_1
6.0733576,-4.1564054,-1.12048433379128,beta_1
9.422724,-2.5735533,-0.256908269499258,beta_1
8.223746,0.78270155,-0.706242572043611,beta_2
6.5126247,1.0741252,0.60452572924829,beta_2
6.4633236,-3.5102005,1.36422833392096,beta_1
-10.294481,1.7686692,-1.41966157923683,alpha_1
-0.405183,-0.9377731,-0.599614062467365,delta_1
-7.8014297,0.3513229,-1.75216566579514,alpha_1
-0.44645,-0.83688873,0.487641641907035,delta_1
-10.231526,0.42875218,-1.24277433647257,alpha_1
7.1962924,-0.41928077,-0.0847963074064338,beta_2
-5.1142464,2.273402,-0.114706728242323,alpha_2
8.219114,-2.5361176,1.68893185405344,beta_1
-7.0484853,-2.1367881,0.495285223338492,alpha_1
-7.9532437,0.5068261,-3,alpha_1
-2.5986645,3.3410177,2.84347944614842,alpha_2
7.740606,-1.9420034,2.88848224854256,beta_1
6.6467557,1.8742936,0.834160273963778,beta_2
7.1064525,0.696539,0.984762834940771,beta_2
0.21113285,-1.0076451,2.08090134490095,delta_1
8.211626,-0.6854802,1.91799050238637,beta_1
6.894031,-0.40332097,1.19137007897494,beta_2
-10.598425,0.59013796,0.690479713607302,alpha_1
-10.069842,1.188206,-2.86103295679851,alpha_1
-4.086223,2.6125422,0.19012436930115,alpha_2
-10.538343,1.1657122,-0.765537180923397,alpha_1
-7.0266914,0.115138404,-2.4817573691432,alpha_1
2.2252433,12.946022,-0.410919628115538,stellate
6.4353776,0.64526784,0.265855695259509,beta_2
9.150628,-0.22442934,-0.300127028698084,beta_1
-10.575444,1.2731705,-0.387532412547122,alpha_1
9.76062,-0.77339125,0.224848989645279,beta_1
-10.49446,1.105389,-0.888455657780007,alpha_1
-6.919018,0.117304556,-2.16721818050696,alpha_1
4.7078676,2.8615503,3,beta_2
-3.3477936,4.6046,0.551574537909711,alpha_2
-10.318506,-0.26915336,-0.865686858193707,alpha_1
-9.993489,0.3859836,0.474767834238213,alpha_1
-2.2472296,-1.7764777,-1.28399387504987,gamma
8.912052,-2.4451022,-1.51103166543697,beta_1
-0.56443477,2.059093,0.0211897746539936,delta_2
-0.13035102,-1.0891625,-0.0808419710316805,delta_1
7.732802,-4.165254,0.37564168982911,beta_1
-10.221649,-0.011927505,-0.60919889278109,alpha_1
8.925876,-3.1693177,0.290908630270061,beta_1
7.6153145,-0.15620704,0.903799910270245,beta_2
-9.488699,2.0591195,-0.952879681331586,alpha_1
4.2746887,3.007986,-0.645342246644055,beta_2
8.423394,-2.1611214,2.18461855042914,beta_1
9.211104,-0.36857516,-0.702215581733126,beta_1
-10.262477,0.11409502,-1.15748210373912,alpha_1
4.880483,2.712471,0.815732359482542,beta_2
-4.995845,2.1420162,-2.28461852471332,alpha_2
8.594732,-1.2845185,-0.504192790260194,beta_1
-0.0032185323,0.8186398,0.710158067326826,delta_2
