UMAP1,UMAP2,zval,cell_type_overall
-9.918114,0.4575283,-0.424380553082769,alpha
-9.353294,0.7548023,-0.447077621192623,alpha
-8.53188,-0.5748654,-0.187030680924507,alpha
-4.7171016,2.0602827,-0.585391196764058,alpha
-7.8550525,-0.84269726,1.2198108007302,alpha
-7.156233,0.4107142,0.43200489251647,alpha
-9.132942,-2.2207072,-1.01214718181051,alpha
-9.774128,-1.5294126,0.324753334361404,alpha
-8.7948475,-2.0007198,1.48292838392731,alpha
-8.997994,-0.85253376,-1.50129097889044,alpha
-8.563448,0.50493854,-1.52519861838134,alpha
-9.838024,1.0571926,-0.878952881829598,alpha
-9.034682,-2.1699839,0.153086424700013,alpha
-10.056879,0.11765481,-0.676016051782721,alpha
-8.771276,-0.846014,0.0559907918261476,alpha
-7.5102234,-0.08378686,0.2076457969941,alpha
-9.7256155,-1.0104595,-0.525252088111282,alpha
-8.812674,-1.9712352,-0.476558336017869,alpha
-8.59179,-2.3380082,0.443360093490041,alpha
-9.52501,-1.9932773,0.490114855455767,alpha
-5.1337194,1.9838939,0.451030907531239,alpha
-7.6638627,-1.2217383,-1.51767566499088,alpha
-9.022975,-1.4849539,-0.0197507782739312,alpha
-7.4970255,-1.4606359,-0.555460645461649,alpha
-9.171599,-0.84657204,-1.02336502152045,alpha
-8.468434,-1.1233009,0.248471264112249,alpha
-3.388292,3.8933022,1.67562830602112,alpha
-5.9499907,1.6168783,-0.352496800053298,alpha
-9.798643,-1.2302223,0.547093198591066,alpha
-8.869315,-1.8882861,0.20394672208833,alpha
-9.836718,1.2239292,-1.36883406912462,alpha
-9.334508,-1.6326646,0.831796688960151,alpha
-9.6913595,0.3824771,0.2393155715421,alpha
-10.204364,-0.47236535,-1.38773785059147,alpha
-8.358605,-1.0138406,-1.18495457601623,alpha
-9.276897,1.9644979,-0.720111753632012,alpha
-9.208652,2.0584319,-1.61223915805892,alpha
-9.342937,1.1284444,-0.433860308739813,alpha
-9.9754505,0.3137671,-0.0902697251977933,alpha
-9.762848,-0.9781901,0.0333445269156434,alpha
-9.539108,1.6098278,-1.26230273334315,alpha
-7.9464746,-1.8365608,0.411595907353176,alpha
-9.948923,1.8497283,0.1201681929031,alpha
-9.755786,-1.7990377,0.313267403240098,alpha
-8.156501,-1.2590635,-0.141333248101014,alpha
-2.8175483,3.9515245,0.903620589859785,alpha
-10.26304,-1.1708093,-0.246754343496605,alpha
-8.408587,-2.1882308,-1.20181348918593,alpha
-9.69378,0.79177666,-0.753292743590221,alpha
-9.888042,-0.030878637,-0.432721184219745,alpha
-8.758519,1.1797085,-0.227400890992152,alpha
-8.929254,-1.9129379,0.077781871577331,alpha
-9.237757,-0.8846613,-1.7006197586826,alpha
-8.238087,0.20357937,1.42867410376505,alpha
-8.437936,-1.7454586,0.194307470022717,alpha
-3.7087486,3.5105522,-0.287653999278636,alpha
-8.471306,-1.361476,1.69747690741117,alpha
-9.252437,-1.9999484,-0.33972914814331,alpha
-9.445667,0.4466862,-0.58905514688914,alpha
-9.514445,0.22838351,0.248104219469224,alpha
-8.868234,-1.2011667,-0.728759201214839,alpha
-9.29946,-0.14631729,-0.987075597365822,alpha
-8.897618,-2.0901566,0.492782756067977,alpha
-8.047111,-2.0597997,-1.29314705639996,alpha
-8.786765,-1.0856833,-1.7877368972925,alpha
-8.466775,-1.1892637,0.0921112210215164,alpha
-7.699293,-0.17139024,1.88593885761004,alpha
-9.564123,0.21424071,-0.115570692072439,alpha
-8.572693,-0.09749901,-0.346520363634949,alpha
-9.599904,0.3016271,-0.504301678645504,alpha
-8.646978,1.5831294,-0.762521762003971,alpha
-8.443051,-1.835457,-0.438673344726292,alpha
-10.058886,-0.95321023,-0.245545376709249,alpha
-9.531157,1.0567458,-0.766835407748366,alpha
-8.060378,-2.3855505,0.0136614701488306,alpha
-6.035436,1.3573269,0.443848976886189,alpha
-8.990114,-0.27403808,-0.438078297390667,alpha
-3.0922847,3.7438765,0.386578391823285,alpha
-9.1076565,-2.026456,-0.448881868692887,alpha
-6.6676474,0.9825319,0.206126705573565,alpha
-8.789086,-0.25006813,0.439481669315967,alpha
-9.129285,1.0340289,-0.471281745359026,alpha
-10.016805,-0.25064227,-1.03383439732656,alpha
-9.451558,-1.933455,-0.584155484140276,alpha
-7.056518,-1.0894545,-1.17744742772315,alpha
-9.867881,0.46230364,-0.420927880618069,alpha
-9.506654,-1.3121492,-0.334360530463059,alpha
-2.6758065,3.4753075,-0.70996755182291,alpha
-8.659885,-1.2479143,-0.0497805380363016,alpha
-9.070724,-2.0796247,-0.315624451019863,alpha
-9.532429,0.1903046,0.263481813452307,alpha
-7.6851215,1.1797785,0.011650350209759,alpha
-9.593656,-0.21487023,-0.367831466088044,alpha
-9.473616,-0.715443,-0.534641082445159,alpha
-9.576592,1.203934,0.0135952611129916,alpha
-9.161494,-2.004899,-1.67007292046077,alpha
-2.7848701,3.3384464,-2.1551422546194,alpha
-8.300067,-2.680463,-1.61940445283909,alpha
-9.144547,-1.4884387,-1.06446561887511,alpha
-9.365775,0.31237715,-0.90146201960298,alpha
-8.163537,-2.142952,0.232811278669851,alpha
-9.936286,-0.4192299,0.922043161527007,alpha
-8.280388,-2.1084237,-0.213641841987828,alpha
-9.757879,1.4155283,0.499290412039731,alpha
-7.621223,0.3820629,0.556724875955492,alpha
-8.369741,-1.9125679,-0.157914268306386,alpha
-8.195303,-2.6961625,1.04485424730874,alpha
-9.429695,0.21869808,-0.586490256414181,alpha
-9.645707,1.9117305,-0.753974372265373,alpha
-4.3396378,2.8013718,-1.29143238761339,alpha
-10.102626,-0.77023935,-0.737831106606562,alpha
-8.614407,-1.4632995,-0.381644703416026,alpha
-8.465321,0.31440404,-0.341433559793001,alpha
-9.881945,1.1410412,-1.50134454991616,alpha
-9.415862,0.8768616,-0.838355074915524,alpha
-9.819716,-0.8621722,-1.53582554007234,alpha
-9.771497,1.0156235,-0.630857729020613,alpha
-8.955924,-1.4829514,-0.259070026004145,alpha
-9.437727,-1.2214284,-1.49321911073884,alpha
-8.074925,-1.8326287,-0.174824193200024,alpha
-9.879521,-0.088972524,0.382570868160849,alpha
-8.432498,-0.703544,-0.846162696794238,alpha
-10.0656395,0.03482032,-0.0308402665072196,alpha
-9.154204,-1.4424511,-1.26584741412571,alpha
-10.399926,-0.44861045,0.366357325016492,alpha
-8.729136,0.72263837,-0.524892366691241,alpha
-8.5435095,-2.786065,0.241728181078782,alpha
-8.8981495,0.35905793,1.08788471331371,alpha
-9.507426,-2.1731653,0.143441556364283,alpha
-7.7209105,1.6734886,0.631950530149,alpha
-10.275063,1.6788208,-0.631387049114483,alpha
-8.996833,2.0632021,-0.562052628242378,alpha
-8.135929,-1.2315372,-0.0372305019880628,alpha
-4.589139,2.674372,-0.938704779302831,alpha
-9.087457,1.4035933,0.507348871864081,alpha
-7.6265855,0.4609518,-1.11438970567298,alpha
-9.024102,2.0825417,-0.661015471570323,alpha
-2.296644,-1.7814335,1.83035459978225,gamma
-9.595565,-0.56423753,-1.03681629980133,alpha
-9.845313,-0.8421884,0.957575554306643,alpha
-10.049841,0.51962525,-0.315088197345254,alpha
-9.372403,0.9834233,0.368959045717261,alpha
-9.754122,-1.4089056,-0.559849851229103,alpha
-10.284916,-0.07633712,-0.862955780468262,alpha
-8.688021,-0.097718194,0.35348070028684,alpha
-8.0927105,1.5132395,0.38808977646381,alpha
-8.915721,-0.15260033,0.368250869019249,alpha
-8.085386,0.6745071,-0.286800488539177,alpha
-8.953867,1.1302584,-1.26873890937911,alpha
-9.002243,-1.2946413,-0.0508264537866787,alpha
-8.517552,-1.7573725,0.465418718852715,alpha
-9.649134,-0.48135102,1.84670878425393,alpha
-8.925375,1.1009647,0.844044231797346,alpha
-5.7611556,1.956305,-0.600912426255743,alpha
-9.580303,-1.956645,-0.218786374661483,alpha
-9.6723795,-1.2768397,0.392257383551334,alpha
-2.5647874,3.448661,-1.33127437338655,alpha
-4.15943,3.147972,-0.551612083780117,alpha
-9.535859,0.816582,-1.18440670253951,alpha
-8.993792,0.95637566,0.648866654798668,alpha
-2.3779268,-2.010982,1.63890573958159,gamma
-9.835887,-0.5478115,0.269650234693005,alpha
-7.0825157,0.38661557,0.849159040583378,alpha
-9.447662,1.3843362,-0.598113031658335,alpha
-2.538885,-2.0083985,0.118923734964773,gamma
-10.055284,0.6884509,-0.836510708368396,alpha
-10.051363,-0.13514833,-1.79591296349621,alpha
-9.384956,-0.801509,-1.17607773446133,alpha
-9.5264015,-1.8952286,-0.316464822174296,alpha
-9.2123785,-1.1756002,-0.608675438381474,alpha
-9.487438,-1.8102355,-0.291877608147856,alpha
-8.773513,1.9167373,-0.141186766179254,alpha
-10.260471,1.0331465,-0.0486056417485068,alpha
-8.887719,-0.6890415,-0.472466520662636,alpha
-8.091829,1.3220955,-0.386162262337293,alpha
-10.167592,-0.7804487,-1.49608556798749,alpha
-9.898122,-0.3478019,-0.270018530977704,alpha
-9.124154,-0.93548495,-0.098432868330648,alpha
-4.8610635,2.1256642,-0.239947200080739,alpha
-4.489449,2.7365127,-2.01575938277322,alpha
-3.5784414,3.137098,0.403577557539416,alpha
-8.5364275,-0.9409248,0.374700279631496,alpha
-9.723367,0.57806367,-0.948562241497106,alpha
-9.864381,0.86340994,-1.25941513592725,alpha
-9.8157835,-0.8109114,0.0992955806166448,alpha
-7.8174996,-0.88269645,0.61926016362995,alpha
-9.89189,-1.150146,-0.590938008930631,alpha
-2.6038928,3.5174994,-0.0774144687022608,alpha
-9.326306,1.97168,0.53960237451973,alpha
-9.892672,1.6081339,-0.0929443503335,alpha
-8.445655,1.2075772,-1.21374106621516,alpha
-9.204233,-1.1095036,-0.049590651232478,alpha
-5.1282,1.7286584,0.220469968770818,alpha
-9.024552,-0.96760356,-0.280147371744666,alpha
-8.11012,-1.2074194,-0.651396925444369,alpha
-9.058445,1.5452133,-0.950981858337125,alpha
-9.26387,1.0586432,-2.2756610642602,alpha
-4.846408,1.3940265,-0.151439934268862,alpha
-2.906408,3.1473866,-1.19862535438676,alpha
-8.974984,0.028668765,0.127260284756299,alpha
-9.339475,1.7997788,-0.0834046913190996,alpha
-5.1528254,1.9744277,-1.94865141676881,alpha
-9.262115,-1.9580556,-0.533345364751498,alpha
-9.360288,-1.3020251,-0.787959831614219,alpha
-10.032308,1.2740438,0.139334190256356,alpha
-3.2694201,3.0937326,-1.3572352742068,alpha
-9.620761,-0.5544861,-1.1126260300025,alpha
-4.4421005,3.0462391,0.268950254125918,alpha
-7.7634397,-1.0742077,-0.643837854471088,alpha
-9.615629,-1.003824,-0.822721064454818,alpha
-5.97677,1.5999275,0.197406825308781,alpha
-9.307743,-0.022099955,-0.752083961111379,alpha
-3.0651486,4.7093663,0.108180854344077,alpha
-9.520556,-0.24091014,-0.219982470307471,alpha
-8.953805,1.5330075,-0.479047390185955,alpha
-9.46936,-1.0886093,-0.797750783316347,alpha
-8.0087,-2.5265217,0.389927500727608,alpha
-8.908678,0.14960325,0.376756488555038,alpha
-4.364546,2.6325457,-2.29966085105866,alpha
-10.107999,-0.92736167,-0.349467526816433,alpha
-9.662916,1.6317555,-0.34335891568616,alpha
-9.803493,-0.9243192,0.645885317535666,alpha
-8.426837,-0.051401045,0.270175781538126,alpha
-9.904532,-0.17621648,-0.219920864390024,alpha
-10.133402,0.311403,0.00483542552252126,alpha
-9.694796,-0.32776016,-0.799258289305242,alpha
-9.273236,1.6420944,0.727759167186589,alpha
-4.736448,1.6965331,-1.28303911920475,alpha
-9.920214,-0.032301344,-0.36311024870894,alpha
-9.451558,0.43013448,0.0660777922778789,alpha
-8.746487,1.4704512,-0.0346227917990697,alpha
-2.8152354,3.6298368,-1.81807272239747,alpha
-7.247701,-0.98185134,0.0783715970117327,alpha
-10.251771,0.07386045,0.00672120768783746,alpha
-9.170737,1.6518142,0.590178522312725,alpha
-9.531334,1.1015406,-0.079868779449029,alpha
-7.6970277,1.609777,0.529321095762054,alpha
-8.861731,0.73723686,-0.473150100623378,alpha
-7.583193,1.4269396,0.0114420636204257,alpha
-8.303624,-2.0021636,0.799114255966363,alpha
-7.6583314,1.5427046,0.840206718795003,alpha
-9.742958,0.5851586,-0.402206807749323,alpha
-10.0687685,1.2014453,-0.72748438882659,alpha
-9.057656,-0.38242447,0.792290269578719,alpha
-6.027444,1.8054941,-0.660703616214682,alpha
-5.6025414,1.8408015,0.151466960794911,alpha
-9.319994,1.0590801,-1.37725469382312,alpha
-8.664159,-0.9746728,0.718000982748073,alpha
-9.1470585,-1.6512848,-0.370420704629414,alpha
-9.849255,0.00049492245,-0.367007210526971,alpha
-9.621371,-0.3964108,0.00413368457165436,alpha
-10.196559,0.49610442,-0.617950348545533,alpha
-9.353443,1.2275122,-2.10381746419053,alpha
-8.493826,0.9752565,0.308294733633406,alpha
-9.6694765,0.54152775,-0.674941010615383,alpha
-8.234088,1.7477846,0.555728772572888,alpha
-9.447526,1.7646933,-0.79580765718117,alpha
-9.148605,1.3465692,0.873392321829272,alpha
-8.220442,-1.576509,0.903986681590127,alpha
-8.803666,-0.84029275,0.062034196755856,alpha
-8.643091,0.93168783,-1.06454208610049,alpha
-8.538868,0.80929554,0.345803669262752,alpha
-9.280046,-1.0873501,0.928240838248385,alpha
-10.15427,-0.65774316,0.623964865216371,alpha
-3.194651,4.7648773,-0.762763942475026,alpha
-7.4019866,0.86844784,-0.43928157982926,alpha
-9.508505,0.8189045,0.132995892790827,alpha
-9.084479,-1.091626,0.82914990810474,alpha
-7.3805656,0.57347876,-0.827228598026695,alpha
-10.0497465,-0.14877257,-0.197332014181962,alpha
-7.3630466,-1.2585087,-0.307385025475813,alpha
-10.170661,1.5012791,1.35426072794779,alpha
-10.149339,-0.0042370674,0.301367729459908,alpha
-9.444344,1.6098574,0.298553196739058,alpha
-8.973687,1.8000013,-0.734650011343142,alpha
-8.327284,-2.064895,0.277838854173052,alpha
-7.191831,-1.2452841,-0.637760110353215,alpha
-7.9676065,-2.2266624,1.21722358452918,alpha
-3.1945007,3.2358642,-0.377894427011388,alpha
-8.336441,-0.43532473,0.328067580893312,alpha
-9.445013,-1.3438897,-1.17511845785784,alpha
-8.454101,1.7170877,-0.397849606161463,alpha
-10.575396,1.1076938,-0.518398792231062,alpha
-10.265126,-0.8704578,-0.406042082484256,alpha
-9.952634,-1.058526,-1.55393405130796,alpha
-9.947374,-2.030134,-1.50941567641895,alpha
-9.235415,0.61473185,0.272080863545693,alpha
-10.111554,0.3357721,-1.40467302530216,alpha
-10.278468,0.6719025,-0.681215149110338,alpha
-5.9581428,1.8627063,-1.6314946800641,alpha
-8.170604,0.05403429,0.269294786283998,alpha
-4.5075006,3.0993302,-0.337614318210193,alpha
-7.7368383,0.6913272,-1.91340265623837,alpha
-5.2259717,2.1260543,0.529865732722293,alpha
-8.306391,-0.90449613,-0.385918026573791,alpha
-2.7678783,4.062514,-1.34407600841527,alpha
-8.921999,-1.7614906,-0.532164439423669,alpha
-9.408502,-1.3850756,-1.48742258493368,alpha
-8.555798,1.7614526,-1.73317688633757,alpha
-8.792752,-1.2387925,-0.115875720196611,alpha
-8.291036,-1.4728767,-0.672231402454576,alpha
-9.670061,1.2442185,-0.836566459514085,alpha
-8.987819,1.2306954,0.991214352882374,alpha
-9.012697,-0.11704373,-1.16216841165555,alpha
-9.99714,-0.34757215,0.484961967716034,alpha
-9.151447,1.4726117,-0.728752237468303,alpha
-10.030159,0.6634786,-0.262023738066922,alpha
-8.862558,0.764882,-0.60131542654047,alpha
-9.646628,1.9910305,0.115408362181666,alpha
-9.766899,0.6078457,1.3123361388017,alpha
-9.646884,0.8537691,-0.963888483157109,alpha
-8.80902,-2.6313853,-0.545035352250563,alpha
-7.2392297,-1.1885422,-1.14438388582878,alpha
-9.548455,1.7503988,0.187718979890825,alpha
-8.740055,-1.3837203,-0.178698908283313,alpha
-8.249316,-1.0319968,0.183089102482501,alpha
-10.040709,-0.4173249,0.176828939379732,alpha
-8.525661,-1.2715616,0.508878917083798,alpha
-9.890724,-1.7357731,-0.106462154800511,alpha
-8.066692,1.5901912,-0.679152422624258,alpha
-9.836087,-1.5309571,-0.0424254288034236,alpha
-9.831241,0.68422306,-0.681458271191818,alpha
-8.666957,0.14822145,0.760821185724396,alpha
-9.620968,-0.2978595,0.418935945842166,alpha
-9.208794,-1.4732354,-0.907923987479067,alpha
-8.852212,0.79515934,0.495884110046846,alpha
-9.465507,1.2005434,0.6871274732785,alpha
-4.8633842,1.8215669,-1.19808765945434,alpha
-2.8778276,3.3040426,-1.23764454905275,alpha
-8.954817,0.71878695,0.76715169186997,alpha
-5.508172,2.3602936,-1.84769696216147,alpha
-4.8597407,1.5395448,0.315369991949808,alpha
-2.6440766,3.3312962,-2.44989071796129,alpha
-9.141064,-1.5222738,-1.50602797807854,alpha
-8.861584,1.1753094,0.240353082909853,alpha
-9.221042,-1.307128,0.276861021243961,alpha
-9.234339,1.8523984,-0.405746373736571,alpha
-8.320942,-1.2712954,-0.83462373729218,alpha
-9.079446,0.24884872,0.294595443417928,alpha
-8.376144,0.54011184,-1.01923882580813,alpha
-9.314315,-0.22211154,-0.660433012364463,alpha
-8.907452,-0.16500132,-0.623031674311273,alpha
-8.716356,0.7543292,-0.452901049613959,alpha
-9.422417,-0.6442773,-0.302553596723696,alpha
-8.548712,-1.0999535,-0.112859145372139,alpha
-7.6137486,0.19957787,-1.53713477793429,alpha
-8.456529,0.36771956,0.166950213207385,alpha
-8.802403,1.1273309,0.13016592184629,alpha
-7.9970694,0.89687836,-1.62513236221488,alpha
-8.622488,-1.3873081,0.76346485029448,alpha
-10.348705,0.52698267,-0.887138118533563,alpha
-9.064245,-2.2575247,0.498223479633977,alpha
-10.6845045,0.40120634,-1.07408158011167,alpha
-10.369183,1.3291705,-0.25879396676745,alpha
-9.682323,-0.4116169,-0.503889207758094,alpha
-8.505403,-1.4313859,0.893938845568464,alpha
-9.688013,0.14413385,-0.204999988012249,alpha
-5.427422,2.3843822,-1.65545737543614,alpha
-7.9124722,0.6418352,-0.148796175530898,alpha
-5.112053,1.2435175,0.0202271333625284,alpha
-6.762222,1.5459075,-0.0870237535747833,alpha
-9.963852,-1.5490094,0.929196131150407,alpha
-10.131996,0.6582126,0.265768512936019,alpha
-8.452629,-1.0694876,0.784115838574845,alpha
-10.472671,0.3337608,-0.7566666018656,alpha
-4.377193,2.9032784,-0.904248827486974,alpha
-10.165121,0.80871624,-1.57628509880634,alpha
-2.461687,-1.899163,-0.0252161280049149,gamma
-8.898396,-0.97563756,1.16729946093113,alpha
-2.4654832,3.2383962,-1.30077260602119,alpha
-8.57316,1.2157702,-0.219194415474233,alpha
-9.134841,-1.1730834,-0.38219301093152,alpha
-9.115238,-1.2681254,-0.0960363266741475,alpha
-7.787939,1.1183188,-0.617913023699793,alpha
-9.138632,-1.7157826,-0.229989915084533,alpha
-2.4334612,-2.2870984,0.762512803191206,gamma
-10.215921,1.4680473,0.0704810891342582,alpha
-8.934123,1.6112447,-0.718015845171905,alpha
-8.512901,-2.5032582,-0.119981829179977,alpha
-9.136541,1.1546448,-0.601624390412097,alpha
-9.6613655,0.60497713,-1.66394719221115,alpha
-7.2967296,-0.13715324,-0.504328239621973,alpha
-9.482206,1.8924744,0.306615018025997,alpha
-8.955853,-0.6561806,-0.124244474299143,alpha
-7.5241838,1.0658492,-0.288482278851365,alpha
-9.185829,1.6037382,-0.792802659710011,alpha
-10.089847,0.15029603,-0.370234990320515,alpha
-8.902973,-0.8405119,-0.328505263343304,alpha
-10.148445,0.32905698,-1.26226579344857,alpha
-9.876831,-1.8071598,-0.693766800016732,alpha
-10.336969,-1.0991839,0.959866458631599,alpha
-8.598237,-0.21395507,0.0117869406140027,alpha
-8.552326,-1.6973758,-1.14450584844897,alpha
-9.554363,0.40896842,0.0540120341284142,alpha
-8.732007,0.03569759,0.219510069247468,alpha
-10.414328,1.5301902,-0.977324075292902,alpha
-4.0984063,3.4412537,-0.192634106122163,alpha
-9.142356,1.8018698,-0.457240134872787,alpha
-9.908736,0.28181595,0.205722620480492,alpha
-7.6195235,-1.5988246,0.0671536202973861,alpha
-9.834897,1.1261933,0.9596063914913,alpha
-5.8812923,1.8038269,-0.997445357392036,alpha
-9.1559725,0.18508498,-1.11210479087616,alpha
-10.259547,-0.064478144,0.27288211639629,alpha
-9.06306,1.5271035,-0.947198911596998,alpha
-9.545629,0.20495069,0.0954071098085372,alpha
-9.289433,-1.3092502,-0.811385188654522,alpha
-8.8377905,1.5920311,-0.24869971955483,alpha
-8.40274,-2.110931,0.969260537910828,alpha
-5.720743,1.688587,-0.50586337520919,alpha
-8.940326,-2.2068841,-0.505449381125794,alpha
-8.7163515,1.1952379,1.32517652582775,alpha
-9.891027,-0.6275951,-0.711160485643564,alpha
-9.518172,-1.448872,0.318235353270497,alpha
-7.5780134,0.7762482,-0.832638840817861,alpha
-4.665146,2.7678084,0.70289424439045,alpha
-8.773113,-2.2974515,-0.278758964154675,alpha
-8.018062,-1.2075279,-0.304931714579063,alpha
-9.26453,-1.1329328,-0.0383688453734579,alpha
-9.141921,-1.4602091,0.0400430234207299,alpha
-8.41693,0.94406736,0.887647001658862,alpha
-2.2147164,-1.7787381,2.13616425399535,gamma
-5.396928,2.1143792,-0.894203399824758,alpha
-10.493009,-0.12488356,2.22841448814903,alpha
-10.195769,0.4586868,-0.180909163894313,alpha
-9.362082,-0.54494816,-1.59942522899469,alpha
-9.952551,-0.3827265,-1.23101216524519,alpha
-9.695207,-0.6681289,-0.298768014903739,alpha
-8.083223,-1.9362888,-0.85976307677642,alpha
-9.0390835,-2.1222363,-1.16157499056594,alpha
-9.629356,-0.041602917,-0.0655646659415486,alpha
-9.25945,-0.74224955,0.102037997223361,alpha
-8.643962,-0.17043746,-0.216160585440949,alpha
-3.7432911,3.731688,-1.59556175223604,alpha
-9.700531,0.20440285,-0.337214014092706,alpha
-8.021975,0.032166995,0.477645818066223,alpha
-9.00858,0.4109993,-1.57600190734156,alpha
-9.841549,1.3676195,-0.548247521272305,alpha
-9.231294,0.45128545,-1.45558578007322,alpha
-8.2295885,1.8409115,-1.78354435006733,alpha
-7.6971936,1.1008265,0.114342320879507,alpha
-8.855327,-0.77594316,1.26209979123518,alpha
-9.394521,2.0224025,-1.29265030544642,alpha
-2.6962352,3.5386546,0.137389322352226,alpha
-9.058574,-1.056442,-1.04981062025702,alpha
-6.6872425,1.4832163,-0.0159856346668854,alpha
-8.450807,-0.55557686,0.85356283062859,alpha
-5.6049404,2.1621141,-1.15717442719129,alpha
-8.72528,1.9962293,-0.835474324012441,alpha
-8.620285,-1.8785328,-0.411461261933943,alpha
-10.177558,-0.2349637,-1.13755889626749,alpha
-8.336484,-0.752654,-0.212557313516825,alpha
-4.430887,2.6426773,-0.351715534620821,alpha
-10.00751,1.0186039,-0.144762902920336,alpha
-9.5442,0.51842153,-0.0735033664921806,alpha
-8.073771,-0.43342644,-0.467219310506227,alpha
-8.208966,0.92472166,-1.15188826453201,alpha
-9.573049,1.4491829,0.248335482864864,alpha
-8.706192,-1.4888405,-0.171664000661565,alpha
-4.018137,2.6309464,-0.612952371856397,alpha
-9.196896,2.061704,-0.480896642021104,alpha
-9.820981,-1.242625,0.260103581218998,alpha
-9.332601,-1.043891,-0.340907553772142,alpha
-2.5650623,3.4463546,-1.12217456754793,alpha
-10.05412,-0.47108844,0.250819731445652,alpha
-9.053058,-0.6743633,-0.393376948433037,alpha
-9.059939,-0.5515023,-0.183471904657879,alpha
-10.061394,-0.55539036,-0.187982317850806,alpha
-9.547894,-0.16342577,-1.28746295401376,alpha
-9.342543,1.3392164,-1.14041921362278,alpha
-9.390949,0.40927294,-0.533268921707432,alpha
-4.857064,2.4847624,-0.974937373231005,alpha
-7.9036026,-2.2340028,-0.66784660032948,alpha
-9.994405,-0.46481586,0.120175450257081,alpha
-9.857182,0.4667622,-0.813625487799298,alpha
-8.9642935,0.7390622,-0.84444714212425,alpha
-9.558254,1.9160551,-0.0348752953518217,alpha
-9.199392,1.9723443,0.259176818067396,alpha
-4.568324,1.8056775,0.408768510398358,alpha
-10.048815,-1.1843611,-0.777539701866365,alpha
-9.415171,-1.7526648,-0.416090402652259,alpha
-9.390262,1.3137866,-1.10016425010896,alpha
-9.878368,1.5229293,-0.619115365088493,alpha
-9.140046,1.2349968,0.685328808919304,alpha
-9.779613,-1.260824,0.00266390706653556,alpha
-5.999765,1.8295738,0.346327597073771,alpha
-2.4352,-2.112438,0.0955457929803203,gamma
-10.211638,-1.0376911,-0.366193802482503,alpha
-9.909621,-0.9371876,-1.22739370419612,alpha
-10.236906,1.5258429,0.412304890501164,alpha
-4.8451304,2.7969604,0.394691326099151,alpha
-9.496422,-1.4271833,-0.580848436073882,alpha
-9.476715,-0.36639652,-0.554482763140414,alpha
-9.095424,-0.7968029,0.142863814001858,alpha
-9.536934,-1.6441252,0.102163743638396,alpha
-8.576694,-2.2413714,-1.322638144968,alpha
-9.620291,-1.0966614,1.12015363565234,alpha
-9.179391,1.7830051,-0.354317185684844,alpha
-9.691432,-1.7177436,0.904763350927066,alpha
-8.874251,1.003317,0.245914146994587,alpha
-3.383448,3.2340302,-1.04274834053358,alpha
-9.665905,-1.0969813,-0.332727704718525,alpha
-8.862315,-0.27112228,0.888669262189659,alpha
-9.829472,0.27092537,-0.82617865519845,alpha
-9.595616,-0.3381684,-0.471113625797054,alpha
-9.669267,0.123956345,-0.651602908312292,alpha
-9.065275,-1.9999425,-0.518346779528497,alpha
-8.86838,-1.1218393,-1.0918624066866,alpha
-9.843714,0.52151865,-0.621309533125897,alpha
-5.1881714,1.3700655,0.548787489837821,alpha
-9.280023,-0.68182564,0.678267462821253,alpha
-8.344262,0.39321098,0.674474063033034,alpha
-8.700077,1.4758232,-0.872674912844354,alpha
-9.321062,-1.9169598,0.214623060006298,alpha
-9.326099,1.168462,-1.65975055086249,alpha
-8.330305,0.49081326,-1.15930283242856,alpha
-8.543776,-1.8280346,-0.822917733944774,alpha
-8.7641735,0.5022334,0.874289895966658,alpha
-8.7274065,0.17459315,-0.659969688568529,alpha
-9.099914,1.1104424,-0.474517624912966,alpha
-8.64441,-0.4722315,-0.804807822561466,alpha
-8.7154255,-0.9533874,0.250801298405933,alpha
-5.482777,1.93667,-0.574134741989492,alpha
-8.529,-1.2222747,0.2128516336982,alpha
-9.765498,-1.1870586,0.0132534878727385,alpha
-10.65353,0.24420188,-1.56169163274465,alpha
-7.432136,1.6626581,-0.109978451989227,alpha
-9.822739,0.9294013,-0.542892346936575,alpha
-8.584192,-0.83413625,0.568476279951786,alpha
-9.460596,-0.326518,-0.722769913703141,alpha
-9.920345,0.99929935,-0.267149887923849,alpha
-9.061042,-0.39569703,-1.28704869375291,alpha
-9.032112,-1.6479858,-0.498008049737122,alpha
-6.91996,0.4419296,0.220846866158861,alpha
-9.9747715,-0.21723138,0.289527923020813,alpha
-5.4733763,1.8262589,-0.993745416950129,alpha
-7.890813,0.18891038,-0.480573667046768,alpha
-8.480467,-2.0293443,0.33195422240646,alpha
-10.016226,-0.6429226,-0.114480893393488,alpha
-7.8260603,1.0286226,0.0723743931010051,alpha
-9.399544,-0.026728291,0.137538489870963,alpha
-8.5763,0.7400838,-0.900560556605682,alpha
-9.997753,0.17027031,-0.931624590937348,alpha
-2.5780869,-2.2431548,-0.00392947306569591,gamma
-9.894877,0.04726625,-0.911171496651898,alpha
-8.729128,-1.8321683,-0.379225590449562,alpha
-9.507918,0.2459021,-0.334760166772043,alpha
-7.4860134,1.387423,0.646534055230305,alpha
-9.344368,0.7768243,0.59037343039984,alpha
-8.02054,-1.646188,-0.781296586875743,alpha
-9.531996,-0.7742334,-1.12116932831917,alpha
-3.9909277,3.607897,-1.03977480812233,alpha
