UMAP1,UMAP2,zval,cell_type_overall
8.2497,-0.8992425,0.739440131392049,beta
5.4311075,3.0379243,0.82223103410574,beta
7.0405197,-3.5435698,1.30690256888282,beta
-0.1751695,-1.0243597,-0.771120790757549,delta
7.2546334,-2.0814948,0.553954869066314,beta
7.706756,-4.032051,0.602698950664237,beta
-0.21883687,-0.34477767,-0.351220663654624,delta
9.248418,-2.8379564,1.33866475835698,beta
5.2189803,1.4473176,-1.30448451409793,beta
-0.11344129,1.7723504,-0.722924800860851,delta
9.254616,-1.2799313,-0.779424183655869,beta
6.6320434,1.6133151,-0.985195191197234,beta
5.9796057,0.5895646,-1.81569169561034,beta
9.067277,-3.267969,0.629341090645144,beta
-0.07576308,1.6885601,-0.493113470265513,delta
7.7488484,-2.8202438,-0.0845238138220225,beta
4.476324,2.7086942,-1.98156424844692,beta
5.2471247,0.59097797,-0.544636374175066,beta
-0.24314682,-1.249559,0.167456631096572,delta
9.843064,-1.3815447,0.210706116499231,beta
7.780418,-3.8675098,0.220614033707549,beta
7.0004187,-2.4401617,1.54643935065062,beta
7.0108294,-1.2374257,0.0925465780623341,beta
9.230949,-2.7778733,0.880520402179785,beta
7.412947,-3.6566608,1.06271155917079,beta
6.6563087,-3.6669185,0.30185164603384,beta
6.3579273,-0.37533784,-0.785734679269169,beta
7.941201,-1.3929925,-0.472328824569794,beta
6.346282,-0.37497744,-0.914545935077365,beta
5.743602,-3.8676417,-0.147090379816515,beta
9.410393,-2.7603884,1.7692070130813,beta
7.174695,-1.0051824,0.125589617840873,beta
8.427546,-0.9367767,-1.91928885327213,beta
3.2719266,2.767675,-0.155309682485728,beta
0.8854695,4.087858,-0.926704092592407,beta
5.880758,0.6102744,-1.00480087083137,beta
7.5227194,-1.366402,1.13548520276303,beta
1.2595308,4.1331573,1.79884749917325,beta
9.564794,-0.9304545,0.369165495445088,beta
8.827724,-2.1682363,0.686666827469134,beta
6.9115987,-1.9534974,-1.31283339080584,beta
6.819654,-2.246198,0.15338492541246,beta
8.691614,-1.6459907,-0.533903845128975,beta
5.3356147,2.3398397,0.188638549400509,beta
5.490131,2.2388248,-0.749126035427037,beta
5.169023,2.8182626,-0.706729431475183,beta
7.75023,-2.146488,0.85144511061269,beta
9.37407,-1.3378654,1.34276875474865,beta
6.4293814,-3.525788,1.4300402640822,beta
7.4439416,-1.6510669,1.5659935943049,beta
8.184019,-3.6474335,0.741195170307456,beta
9.730817,-2.3241544,-0.748767723928087,beta
6.439103,0.22075494,-3.92198995386914,beta
5.927232,-2.7698343,-1.55675857970976,beta
7.028725,-3.5426543,0.203371761185957,beta
8.449211,-3.9902675,-1.01289762933764,beta
7.551482,-2.15835,-0.933346376680919,beta
8.130999,-2.051835,-1.27774549929059,beta
5.5279007,2.9455843,-0.859959764223956,beta
5.2397847,1.8131732,-2.53494349810411,beta
9.339841,-3.2553031,0.113278888958643,beta
6.6751757,0.7694077,-0.674945677391143,beta
6.1149564,-1.6411397,-0.546071973420091,beta
0.0857173,0.84070987,0.0848560583437868,delta
6.7650356,-0.03159829,-0.152609953978958,beta
8.333492,-0.09989663,-1.06320424495168,beta
5.327447,-0.08675498,-1.92903004424324,beta
8.679204,-0.5725211,-1.24508304875999,beta
7.248603,-3.68175,0.884785223421709,beta
6.098595,1.8687031,-1.08347698238401,beta
9.048463,-1.1984421,0.0409077201314841,beta
5.1577444,2.4788606,-0.787599167850414,beta
6.8829336,-3.305398,0.777792937352697,beta
6.9187922,2.0003495,-0.606849512503168,beta
5.344255,0.7637092,-1.21933989307672,beta
9.5007715,-2.6412592,-1.06372388924889,beta
3.4840472,2.4991603,-1.4693365615917,beta
9.698536,-1.1243151,-1.50585753430883,beta
9.177299,-0.92536926,-0.553029995620903,beta
0.08200185,1.4583571,-1.20939548896461,delta
4.717486,3.1816247,-1.0718519648845,beta
5.6877823,-1.7861731,0.899998337978324,beta
8.706862,-3.4935486,0.422835841632588,beta
6.780556,2.031115,0.809370034453499,beta
5.7271576,0.37563556,-1.26571377175426,beta
4.7434506,1.1985397,0.512882993217715,beta
6.8769455,-1.36784,2.0806353930608,beta
6.826457,1.0703456,-0.327127540830141,beta
-0.089787886,1.0650669,-0.366371752477518,delta
8.411618,-1.3688803,0.390304443310244,beta
7.620548,-1.6483008,2.15055369046642,beta
9.666064,-1.7149545,-0.372972636552533,beta
6.682436,-3.2969432,0.209909247153771,beta
7.8923874,-3.4456081,1.52135657924749,beta
7.3486524,0.65915024,-2.49411575169651,beta
9.846906,-1.6005977,-3.72592255259331,beta
9.043283,-1.6393988,0.234837215709566,beta
8.46729,0.6982818,-2.30670910974186,beta
6.946435,-2.8112657,1.92021426810027,beta
8.51529,-4.009516,0.77032318027595,beta
9.709266,-0.920631,0.92155911279356,beta
8.441886,-3.1458292,0.619996319350372,beta
3.0435197,2.8118708,0.485484255327111,beta
5.231153,1.8197112,1.22191634422324,beta
8.872892,-3.5829756,0.0465497505090021,beta
7.5054507,-0.358735,-1.33960763413656,beta
7.059216,1.7520387,-0.737154437249921,beta
9.7908945,-1.1610594,-0.194288729530967,beta
8.8340025,-1.2213111,0.0495076461611142,beta
-0.26968652,-0.8944706,0.0546734779127476,delta
6.6811624,-3.3169534,1.06731692883586,beta
7.375762,0.34857762,0.230934304464101,beta
-0.18588185,0.14960682,1.26767108379244,delta
8.900514,-3.317189,3.33643526423908,beta
6.2864056,-3.6535997,0.250447097931405,beta
8.113376,0.7417871,-0.991109647346972,beta
8.654036,-1.860493,-0.385912212664421,beta
6.9085836,1.489861,-2.55118833813552,beta
9.129758,-0.3782219,0.331738293339618,beta
8.94428,-2.7411401,-0.697364562143084,beta
5.644313,2.2941363,-1.05121789969313,beta
8.68439,-1.0656556,0.939436328324611,beta
8.321865,-0.67897934,-1.19341695100848,beta
8.7910185,-0.764597,-1.08075432303106,beta
7.866428,-1.3879032,0.344269484863518,beta
-0.4309623,-0.85966426,-0.27971316065538,delta
5.286307,2.8764262,0.00931736893065824,beta
9.147835,-1.3153639,0.232286784495865,beta
8.631052,-0.89815027,2.67445325265251,beta
9.1133,-3.0809617,0.488769389196335,beta
0.29384407,-0.8316014,-1.14999361042701,delta
8.852215,-1.3587017,1.51006357473646,beta
8.828525,-2.6281948,2.60595599404897,beta
8.524736,-3.7713308,-0.0694933598149838,beta
7.8189955,-0.49960917,-0.871069100694879,beta
6.981627,-1.889037,-0.323045971956592,beta
7.83412,0.8865685,1.2201369496994,beta
6.459794,-1.3314704,-0.606065257409645,beta
9.455716,-1.5725294,-0.213619395866054,beta
9.103462,-2.2958305,1.15403994966875,beta
6.9379697,0.5303142,-1.01759351951628,beta
4.815048,2.8603573,-1.30839275517105,beta
8.215908,-1.248217,-1.45780106387464,beta
9.632799,-0.62599623,-0.0424653645931439,beta
7.618194,-0.34322602,-0.118736976625661,beta
4.5093493,2.0816362,-0.673043996834657,beta
8.578486,-0.83078647,-1.37074798859585,beta
6.4783535,0.42479172,-1.32515045607215,beta
6.895802,-0.61613864,-0.432890988354898,beta
6.496321,2.2253506,-0.411767307583777,beta
7.8218527,-0.69006026,-1.64677136591804,beta
7.438822,-4.1176524,1.93910962282528,beta
7.9750457,-2.6839871,0.816116765164391,beta
9.170847,-2.1278315,0.114477300217363,beta
9.097328,-0.8672307,-0.467000187800224,beta
3.7405767,2.8507667,-1.26434429441347,beta
3.4459414,3.2586207,1.25717021788024,beta
9.622824,-0.55069286,0.126419206673553,beta
7.7693405,0.7509065,-1.96477763039658,beta
9.303846,-1.8973325,2.99378784531172,beta
3.0952609,2.4415593,-0.170080615320399,beta
0.4584253,4.203642,-0.0490599800193575,beta
8.698782,-0.6253002,-1.60430697656823,beta
8.520321,-1.962575,0.839255101159376,beta
5.625577,2.914831,-1.23334800194552,beta
6.480906,1.6805314,-0.209185865635426,beta
8.920299,-0.1760058,-1.22982095921535,beta
5.104816,2.1573668,-0.31461497646154,beta
7.012777,1.8499371,-0.909370387324905,beta
9.204172,-1.795621,-0.347367808374371,beta
8.052622,0.21789974,2.02456387684867,beta
8.439455,0.18184452,0.510615417332277,beta
8.274463,-2.4375315,0.245440197655543,beta
8.612791,-3.0988488,2.09737163802261,beta
5.972131,-2.36109,-0.750555612539097,beta
6.14022,1.6979473,-0.811709069491114,beta
8.339807,-2.018299,0.185987396341608,beta
8.860383,-0.44177544,0.600665595193025,beta
9.194352,-0.22395898,0.0664869109375201,beta
9.059404,-2.2417388,-0.0413868401718626,beta
8.614874,-2.5429628,0.538028885120939,beta
8.033024,-1.9129894,-0.771251364398633,beta
9.357185,-2.5806446,-0.671343648821003,beta
6.5348296,-2.7277517,-0.264851609626304,beta
9.554285,-0.64958817,-0.572325506838374,beta
6.266845,1.0664392,-0.792557285389142,beta
-0.62574625,-0.69821846,-0.689175369612277,delta
6.1149826,2.0685427,-1.00864226535753,beta
-0.3124186,-0.89915603,-1.10795662101147,delta
7.469182,-0.57360053,0.644030590760014,beta
4.7701178,0.33048728,0.791466297031143,beta
3.6239507,3.3227785,-0.892239586028697,beta
9.631549,-1.2846066,-0.747264647762046,beta
8.496903,-3.8276622,1.9205012173879,beta
7.734763,-0.06715574,-0.229009141206118,beta
9.173939,-1.1869475,-0.965851991093276,beta
4.7389517,3.444961,0.276423654659891,beta
1.9502294,3.650877,-0.343421711044961,beta
6.0009623,-0.5386395,1.6031381857742,beta
7.22851,-2.3930144,1.27144752190742,beta
7.1991305,-0.78572035,-0.365936217376666,beta
7.0130186,0.6949693,-0.371140550202668,beta
8.036495,-2.035602,-0.879991795530896,beta
7.5369716,-3.2504785,-1.34023719156873,beta
9.5741415,-2.1098742,-1.77425143074957,beta
8.969479,-0.27795836,0.171668362879312,beta
8.566509,-0.21820918,-2.12784148689691,beta
4.4759746,2.7241719,-0.575049062000038,beta
7.033675,0.4995507,0.216278047501636,beta
9.254245,-0.81026286,0.201615531980701,beta
9.258717,-1.7054719,-0.672342449992125,beta
8.049099,-2.6381238,1.67699412889062,beta
8.541963,-3.6680148,-1.34107998575826,beta
9.639206,-1.6537728,-0.73971759506251,beta
-0.01669795,0.5798524,0.0619236801302732,delta
8.364222,0.62689954,-0.204381711957944,beta
-0.46839452,-0.688394,-0.526786651198186,delta
5.411751,2.8989193,-0.978234580197972,beta
5.512792,2.2402618,-0.593466523415792,beta
4.575856,2.5450108,-2.22995792991566,beta
7.6323605,0.65825886,-2.46035649329063,beta
7.2829595,-2.2755303,-0.489132413855117,beta
8.978967,-0.74161685,-0.679966452383063,beta
7.635043,-3.0691636,0.149127797148358,beta
8.219695,-0.7780186,1.23484765290036,beta
4.913053,3.2428958,0.607173085269491,beta
9.355998,-2.9826508,0.743370963987095,beta
8.58277,-0.5517275,-0.266695483253582,beta
6.4048743,-0.0840932,0.344376468565604,beta
9.504765,-0.5718099,0.0828950851722156,beta
8.271656,-0.781382,1.52763680059042,beta
4.4439983,3.3757687,1.27260159823771,beta
9.464562,-2.6933403,0.289935675795722,beta
7.19609,1.0989454,-0.976557877212475,beta
7.0646462,-0.030778471,0.274048137423951,beta
6.8191986,1.791526,0.372929156765993,beta
9.0855255,-0.08145084,-0.200130050833002,beta
9.269653,-2.113938,1.33902956651049,beta
-0.6448056,-0.494153,0.230115302060479,delta
6.6477704,0.04715325,-0.0110397242673707,beta
7.7026544,-2.8338628,0.530041659727158,beta
9.527894,-2.1681612,0.781566402820363,beta
9.638281,-1.9037366,-0.11850425968833,beta
5.538907,2.5654905,-1.46044096175594,beta
7.434086,-3.0074644,1.34356838221161,beta
9.071323,-1.9016798,3.48400907468541,beta
7.479046,-1.9877825,0.0211293367540725,beta
5.2165866,2.970716,0.464346082447034,beta
9.362073,-2.8202753,-0.0123644212800761,beta
-0.01965997,0.51181,-1.91461480544687,delta
8.26349,-3.668412,0.197744638721421,beta
4.8031845,2.435937,0.620076798617972,beta
7.8430214,-0.4681001,0.51100199502931,beta
6.451242,0.8971367,-1.30288049581667,beta
8.533794,-3.5663247,0.385773049287675,beta
3.9740038,3.0043683,-0.310810034437658,beta
9.452405,-2.2367573,1.86710380165841,beta
4.583863,2.3264642,-0.943675240840491,beta
5.051642,3.1698732,-0.486763946528663,beta
7.0942364,-2.962627,-0.978316510578817,beta
8.157022,-2.7617052,-0.559282643636914,beta
9.180862,-2.7684586,1.38039438147392,beta
8.238334,-1.7185273,-1.06115734377887,beta
9.265407,-2.0956867,-1.20295460228434,beta
6.7700176,0.55945295,-0.221321376257216,beta
9.487717,-3.3906796,1.60247414238594,beta
5.106522,3.003471,-2.14351307766164,beta
-0.6071095,-0.66599303,0.201786307512292,delta
7.754371,-3.3059046,0.180740434980208,beta
9.217611,-2.970811,0.505982188314549,beta
7.608791,0.51227087,-1.21790494918876,beta
0.008308892,1.2324134,-1.7686330894442,delta
0.057714358,0.4616867,0.410752000433159,delta
4.444474,3.0655606,-0.975821331860281,beta
6.684143,1.23487,0.0846189544485801,beta
7.0135484,-2.4089174,-2.15397800824538,beta
8.151506,0.61899525,-0.245534997457121,beta
9.574169,-2.7907457,3.27105881243484,beta
8.88325,-0.030925937,-0.0112125303628911,beta
9.221493,-1.8541894,-1.33412869283486,beta
8.198829,0.061207574,-0.578220039283606,beta
4.34675,3.250813,-0.00731243554110788,beta
8.010703,-4.024193,1.73884716959792,beta
9.721463,-1.6566365,0.234421653577228,beta
6.2517333,1.9336383,-0.542023039948597,beta
6.938769,1.4037099,-0.512072983866414,beta
7.1124773,-4.4456596,0.108502768840787,beta
8.880402,-2.544946,-0.715909195196341,beta
7.2289844,1.5806352,-0.850485543918017,beta
6.074505,1.3253975,-1.14580664563563,beta
9.111665,-0.65526295,-0.590793165303868,beta
9.04945,-3.511498,1.12117146917871,beta
9.589103,-1.8909581,1.02092837339748,beta
7.429293,-0.1321848,0.01514606836975,beta
7.71218,-3.358404,0.757225034720207,beta
8.972056,-0.40276572,-0.719319961870584,beta
7.27056,-0.08214575,0.497038761629353,beta
7.2719936,-3.2099454,0.317575888550549,beta
5.267172,2.6023524,-1.75075734004881,beta
8.354604,-4.024059,-1.36245612010746,beta
7.760652,0.22599952,-1.11639360622544,beta
9.712539,-1.7903988,0.535927207816513,beta
7.1851335,0.31644005,1.02899976985125,beta
6.2383556,2.1380472,-1.05394509817864,beta
6.9059615,0.6381365,-1.2741886030887,beta
6.9786105,-1.3570805,1.32987328949156,beta
9.58236,-0.6913634,2.20520558554181,beta
4.3755383,2.8197238,-0.346273819473568,beta
7.6819096,1.299301,1.11405273281747,beta
7.598719,-4.3989015,0.104906889020968,beta
0.6602594,4.1263423,-0.38186062566784,beta
3.0141432,3.4827116,0.439095196890583,beta
6.5462723,-0.019118987,-2.65220168526378,beta
6.99439,1.3925252,-1.02374972715105,beta
8.799806,-0.93688947,-0.07502492807856,beta
9.099154,-1.5631658,1.01329756734157,beta
9.739807,-2.2419965,1.09491303223064,beta
4.942202,0.859134,0.377366967339741,beta
9.75518,-1.0727682,-0.32563615787396,beta
9.018117,-2.6256034,0.114554989008012,beta
9.088303,-0.1947475,1.37863065310453,beta
9.610078,-1.0095338,0.0240651117664174,beta
4.2957716,1.9573255,-3.33866190032702,beta
6.541017,-2.999925,-1.28966434587598,beta
4.9445176,2.473173,0.563337421238415,beta
5.792833,-3.3117054,-0.892526264507676,beta
9.505358,-0.9024432,0.149723993572229,beta
6.6589603,-1.3188396,0.761226844671308,beta
6.3595757,-1.3026234,1.93417573197773,beta
1.2562644,3.573332,-1.43315819214346,beta
7.2197027,0.5799517,-0.337795324075016,beta
4.4968834,1.8648531,-1.17084300515562,beta
7.058663,-2.147217,1.79536207690046,beta
8.391342,-1.985069,-0.661475722564931,beta
6.3707967,-1.2998222,-0.903459619417404,beta
6.41697,-2.8162794,-0.470439467533722,beta
7.570411,-0.54729575,0.266731391039806,beta
-0.4759568,-0.6911949,-1.2678834843416,delta
5.5120296,2.395907,-0.455854628835654,beta
4.3534017,2.805431,-0.623498549736738,beta
7.8570375,-2.2862506,-0.346895936973831,beta
6.3869467,0.63738483,-1.4728439259358,beta
7.3987722,-1.8610702,0.0492609208749602,beta
4.318708,2.9139361,0.98595053352275,beta
6.099004,-2.7449834,-0.666353397130929,beta
-0.3556596,-0.97664785,-1.16854426351478,delta
6.9573164,-3.523821,0.463039582757748,beta
7.0700507,-2.1659973,-0.960314315481291,beta
5.864893,-0.9297911,-0.558170410486665,beta
4.1492653,1.4065992,-0.822064708330142,beta
5.348701,2.2638183,0.753320372081095,beta
6.9633713,-1.83946,-1.93149985624201,beta
7.8482437,-3.8622224,0.456340599757444,beta
6.7847347,-3.6314278,0.566344447831232,beta
4.734634,2.3732266,0.452967194292735,beta
5.3036733,-0.020786755,-1.28497085435332,beta
5.2341,-0.21092114,1.51810264269219,beta
1.2532896,3.614863,0.0182261418141787,beta
7.1150246,-3.9928026,-1.84299142013799,beta
8.939517,-2.0231667,0.535946700658799,beta
6.500773,1.7305361,-1.06692388923864,beta
6.097243,-1.6364105,0.804104832119942,beta
6.883558,-3.7230537,-0.235486280536921,beta
0.2008503,1.0986496,-2.44530955141306,delta
9.351101,-3.0298126,0.798488332396943,beta
6.71521,-2.6852038,-0.851248981162613,beta
6.8798056,-4.2931447,-0.569226176315764,beta
5.5068483,2.1210945,-1.0581980020866,beta
5.8389554,-3.771119,-0.135386618933722,beta
6.446351,-2.0636158,2.70372562685397,beta
6.9943233,-4.2193046,1.01849567376595,beta
-0.104502656,-0.8445637,-0.76549913653158,delta
5.1994114,3.2329497,0.754471879514932,beta
7.855318,-1.5262161,-0.536201345985605,beta
6.2647457,-3.2427723,1.18591838629952,beta
7.073934,-3.8668818,2.1972491578874,beta
5.068247,0.74934644,0.864954981056657,beta
6.9177265,-0.11866601,-2.03676039799796,beta
6.8553743,-0.24251315,-1.1445307886277,beta
0.19264655,3.9709642,0.0163900956630774,beta
9.425673,-2.10167,0.276928329682769,beta
7.682806,-4.1542172,2.84897558409416,beta
7.4401894,-3.6349998,-1.21961175543303,beta
6.671798,-2.327133,-0.0187275525673516,beta
6.9458523,-3.725896,-2.47869502575308,beta
5.1058097,-0.17471239,0.167076510310431,beta
4.939467,1.5822101,0.68409374637824,beta
5.9901237,1.7276896,-0.676090691346635,beta
6.5209446,0.1164093,-0.071641731580874,beta
6.060424,-1.8603466,1.32753032888755,beta
6.231846,1.4378917,0.20754671735387,beta
6.7785144,-2.631031,-0.72167081103497,beta
5.3973684,2.36786,-2.06402089651277,beta
5.6237764,2.0576358,-0.322461938292818,beta
5.439121,-2.0334775,0.220320550087547,beta
6.245912,-3.5804017,2.40802551768848,beta
4.5826893,2.2701552,-0.831816078341929,beta
6.976733,-2.2582054,0.891277902121736,beta
6.3647337,-1.6540596,-1.01921430002628,beta
5.28366,2.4282508,-0.554106616742718,beta
6.8851705,-4.3012037,1.97981455128463,beta
4.5131397,2.2761338,-1.70091105491155,beta
9.291841,-2.0913177,0.403415550485887,beta
6.992699,-1.078202,-1.396509611254,beta
8.202974,-2.5334373,1.16007649161442,beta
7.394593,-3.646277,2.05752910754056,beta
4.314288,2.199179,0.830121959881508,beta
7.6564016,-2.156418,1.29342998781648,beta
4.251896,2.343221,-1.46364960964694,beta
6.0918217,-2.1751847,2.77589968935707,beta
6.339042,0.5409341,-1.47934102101044,beta
6.5394993,-3.0337863,0.734808951862088,beta
5.9487267,-3.5183618,0.478429786561005,beta
3.5490637,3.4495003,-1.87895412968681,beta
4.6961865,1.8351603,-1.73865976052767,beta
6.552839,-3.3709462,0.490300440159379,beta
4.587178,2.747821,1.14226915023616,beta
4.9542236,0.34678763,-0.695825613095308,beta
5.5691586,0.12689652,1.07403500598522,beta
2.9891183,3.0168839,0.266698722788577,beta
4.8643646,1.4500184,-1.30268389936138,beta
7.0438833,0.40160263,0.275790557061721,beta
6.3113546,1.1983109,-0.47414417478804,beta
8.571742,-0.0149627365,0.494452473560131,beta
5.3261404,2.231822,-1.33094861117865,beta
6.185136,-0.6810776,0.239791940557823,beta
7.247473,-2.4543834,1.23151010196585,beta
6.1075983,-2.6088808,0.169068850395748,beta
1.242133,3.732668,0.633682927943089,beta
5.492072,-0.20315139,-1.09058657519155,beta
-0.12901148,0.105503716,-1.53982260040184,delta
8.647875,-3.7032905,0.637568356143551,beta
8.265544,0.659445,0.227472853933419,beta
6.2134924,-3.5413628,-1.05818790422131,beta
7.072567,-0.74706495,-1.27742960132878,beta
5.5134215,0.26187885,-0.79132074938783,beta
8.251822,-2.857598,1.76605719359948,beta
7.5802937,-3.0675728,0.713399135065389,beta
7.8338113,-2.9611235,1.24163004410817,beta
6.295473,-3.2413788,1.52302926040996,beta
7.6859155,-3.7470953,-0.735368409475308,beta
8.117489,-1.6358266,-1.26184785630012,beta
6.14739,-0.05455467,1.45877281125699,beta
7.6228,-3.5687354,-0.27045567141453,beta
5.8044043,-0.8195416,0.746766650789422,beta
7.8616858,-4.0982,0.459779244924709,beta
6.436812,-0.0373987,-1.44750075431963,beta
6.026843,-2.5090117,0.230001203955543,beta
7.225322,-4.0042796,1.22531823588586,beta
6.1864376,-2.6500387,0.423958534467221,beta
6.113486,-2.3595164,0.709721876794165,beta
9.130368,-2.846935,-1.81385024977123,beta
4.1573315,2.190852,-1.28844349166976,beta
6.9012322,-1.2463344,-0.344697649179467,beta
5.4294443,1.2560208,-1.89015864375009,beta
8.942442,-1.6942816,-1.48455030841418,beta
5.8910108,-1.5914438,-0.347027840812796,beta
-0.11977548,1.6014166,0.490491897626489,delta
4.942994,1.3209001,-0.239270823968054,beta
7.0145526,-0.0489689,-1.74848475113353,beta
5.982126,-0.5328549,-0.0383336364314009,beta
6.753246,-3.547049,0.837069396646908,beta
7.8517723,-3.17825,0.239566938783354,beta
7.6152153,-3.902248,-0.614284987973041,beta
5.0216866,1.4456578,-0.548637284427837,beta
5.5240154,1.4643651,-0.243945944951504,beta
5.9232483,-2.7650425,-0.545468315253739,beta
5.78236,-0.9167663,-3.48457660662973,beta
5.363901,-0.15845121,-0.376716837820109,beta
6.7547603,-3.4944594,2.80759062112512,beta
7.2706275,-2.2612016,-0.37692892932055,beta
5.644114,0.85647047,-1.20555372612542,beta
6.9390635,-1.5721762,-2.26550302525373,beta
6.5094314,-3.9748478,-0.435151152108435,beta
7.9303617,-2.1029546,0.426429615385957,beta
0.10823199,0.7693881,-1.54439988943592,delta
7.287464,-0.9000478,-0.541426715606342,beta
4.79613,2.0605762,-0.73274557993018,beta
7.0398173,-0.11567845,-1.23035296775742,beta
6.8292847,0.18897776,-1.35229974370312,beta
7.2021723,-2.8091936,0.494199329235523,beta
7.252609,-2.578772,0.867954946823993,beta
6.545108,0.23719756,-0.215179917274493,beta
6.9548345,-3.4982188,0.602406919315816,beta
7.0975213,-4.2663493,1.27331300922144,beta
6.0775642,-3.8164725,1.0722890837733,beta
4.8640976,1.4879639,-0.632442867586649,beta
6.2797613,-3.1119506,1.34173569630568,beta
4.6215496,1.4846324,0.291529702846238,beta
5.9357634,2.2769134,2.28231840526931,beta
9.280443,-2.4642878,0.107554271439671,beta
7.572453,-2.4468453,-0.0848939868531555,beta
7.37694,-0.121177696,-1.22926755199215,beta
5.4560633,1.6305985,-0.240531116025017,beta
6.5093827,-3.6045895,1.43124190398422,beta
4.3864584,2.2449524,-0.337616549036158,beta
7.4113092,-2.7331727,0.84547714727469,beta
7.3049383,-2.6675544,-1.60821233580979,beta
8.504163,-1.5048313,-0.526193538525104,beta
1.5566604,3.2110465,-0.894229975758545,beta
7.2159166,-0.54969776,1.3244910485166,beta
7.2362275,0.122176774,-0.537855995578679,beta
4.7757916,1.3069284,1.22834605132376,beta
8.517774,-3.3508327,0.435870396819066,beta
7.6559706,-3.511798,-0.614076161460149,beta
2.3400505,3.5958126,-0.40594351847583,beta
5.46815,1.1791623,0.271260105795362,beta
3.8476346,2.3835316,0.982565227877508,beta
4.7456036,2.1609437,-1.05146497474779,beta
5.7350106,1.5334226,-0.718527906660984,beta
4.7984905,1.4273303,0.736221510961683,beta
8.952123,-3.4458108,0.0847899783421804,beta
7.3725953,-4.0466585,1.40716241956432,beta
7.1688776,-3.2853184,-0.469683632234255,beta
-0.15386006,-1.0668722,-1.29594839906379,delta
6.3902955,0.984129,0.50754202924217,beta
7.9374065,-1.7165387,-0.667265078854459,beta
8.556764,-2.1068347,-1.02249401643636,beta
8.994594,-1.0174649,1.82995960267587,beta
5.213741,-0.99461603,0.463196360038894,beta
7.748336,0.65877795,-0.793902832860843,beta
5.511793,2.1429324,-0.211702168237081,beta
6.800934,-1.6163483,-1.22877282360299,beta
6.4386344,-2.6994033,-0.389165313158093,beta
5.10221,0.3264171,0.500545612939886,beta
3.8940945,2.3859248,0.548901832621296,beta
7.432264,0.5388104,-0.971311257426407,beta
5.0806594,-0.5845822,-1.56546306586856,beta
8.090892,-1.7379963,4.39653867876589,beta
6.114098,-0.5916803,-0.728690808762338,beta
6.81787,-3.3725975,-1.74718840851063,beta
1.7999166,3.7268543,-1.81917384429199,beta
5.833412,1.5809788,1.02415145239826,beta
7.218909,-4.166997,2.18234302330291,beta
6.4616213,-3.5340662,-0.434227786610906,beta
9.425491,-2.9161856,2.19898395982445,beta
8.475654,-3.332102,-0.87537133538145,beta
8.203969,-2.450846,-0.00738524566631059,beta
5.271658,-1.4537829,-0.991344303324299,beta
8.74133,-1.6140102,-2.30454350786812,beta
2.9521737,2.5200295,-1.7898542120231,beta
6.425137,-3.546397,0.651540222436492,beta
7.1766553,0.067802325,0.924069225023971,beta
8.5133295,-2.6755927,1.09970607345194,beta
8.500793,-1.8718429,-2.41856648607846,beta
0.06828683,-0.9306788,0.00961411509680613,delta
7.6274056,-3.8622344,-0.02492576288787,beta
7.8941245,-3.2784898,-0.934664421901435,beta
8.975506,-0.16120498,-1.01514436818078,beta
8.049916,-0.99563473,1.44371251796535,beta
-0.41659835,-0.37813333,-1.1538000762613,delta
7.3965607,-1.0960454,0.660681525029835,beta
6.502678,-2.0148172,-0.92837638963649,beta
8.859165,-3.5111034,2.39066753527132,beta
7.5610332,-3.7505956,1.59622478365885,beta
3.5227551,2.3637254,-0.636840659806967,beta
9.632849,-3.0232818,-1.13216341530794,beta
7.380314,-2.7539694,0.269966843699522,beta
9.767793,-2.609072,0.99259392890294,beta
7.741614,-1.0932908,0.18251603303454,beta
5.9500165,0.4717843,1.20950887603552,beta
7.6610484,-3.8644452,-0.267844390378419,beta
9.073355,-0.44496474,0.136103816874926,beta
9.248482,-3.066536,-1.92665241230142,beta
9.031238,-3.7665148,2.88953120260318,beta
4.2259274,3.001082,1.3254201058585,beta
8.383952,-2.7295144,1.01652089375032,beta
8.071215,1.0110433,0.297908725745514,beta
6.348782,-2.6025403,-0.0664064533146192,beta
5.7208033,-0.07332451,-1.28614897984281,beta
8.844011,-2.4575706,5.67034561606398,beta
5.204034,0.72890204,-4.16823961766532,beta
9.124019,-2.6165857,0.950472810207026,beta
0.19715065,0.2670539,0.202307521174786,delta
7.4568806,-2.455656,1.45673956739698,beta
6.246302,-3.4083798,-0.305825681091899,beta
8.387874,-3.5774405,-0.38911136433864,beta
6.224079,-2.7274706,1.71121968846925,beta
8.060062,-3.6996322,2.44171063462504,beta
8.525112,-3.5675063,-0.0310518937696027,beta
7.30437,0.14600116,0.297346753350713,beta
8.035177,-1.4860992,1.96861402707619,beta
4.2540565,1.3328757,-2.18441403626392,beta
7.207704,-3.2647498,2.54306475628932,beta
0.083263114,-1.0889951,-1.24056035729232,delta
6.1544995,-1.2293756,-1.16037639224087,beta
4.508222,3.155258,-1.94253510324948,beta
8.281151,-2.984386,3.70011257479124,beta
6.965004,-0.81956196,-1.05936185149489,beta
5.1082597,1.7564782,-0.679616667560646,beta
6.473679,-0.9938913,-1.07184725088561,beta
-0.43945405,-0.8822083,-0.235597092105279,delta
7.654984,-4.4673014,2.03357570378276,beta
